weight,total_gain,total_cover,gain,cover,feature
472.0,147492000.0,100697.5859375,312483.0625,213.34234619140625,FirstVisitAge
106.0,34342716.0,53456.48046875,323987.875,504.3064270019531,Gender
419.0,174857424.0,149930.375,417320.8125,357.8290710449219,Hematocrit_Avg
627.0,113442480.0,215156.3125,180929.0,343.1520080566406,LymphocytesPercentage_Avg
534.0,116562656.0,220627.609375,218282.125,413.1603088378906,FirstVisitAge_div_NeutrophilsPercentage_Max
483.0,435621312.0,206909.6875,901907.5,428.38446044921875,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
504.0,185631472.0,269935.53125,368316.40625,535.5863647460938,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
429.0,116716056.0,203774.671875,272065.40625,474.9992370605469,MeanCorpuscularHemoglobinConcentration_Avg
329.0,129497048.0,132102.171875,393608.0625,401.5263671875,MonocytesPercentage_Avg
572.0,193269024.0,245665.40625,337882.90625,429.4849853515625,MeanPlateletVolume_Avg
302.0,117261392.0,172891.859375,388282.75,572.4896240234375,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
292.0,256047104.0,272635.375,876873.625,933.6828002929688,TotalThyroxine_Avg
428.0,61864836.0,146393.4375,144544.015625,342.0407409667969,MeanCorpuscularHemoglobin_Avg
465.0,207637936.0,280481.9375,446533.1875,603.1869506835938,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
134.0,85381760.0,64198.72265625,637177.3125,479.0949401855469,ThyroidStimulatingHormone_Avg
658.0,313709568.0,305494.09375,476762.25,464.2767333984375,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
313.0,148689968.0,201748.96875,475047.8125,644.5653686523438,ImmunoglobulinE_Avg
385.0,179751408.0,237135.0,466886.78125,615.93505859375,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
349.0,109507384.0,129790.078125,313774.75,371.8913269042969,EosinophilsPercentage_Avg_div_FirstVisitAge
410.0,203771728.0,218587.71875,497004.21875,533.1407470703125,RedCellDistributionWidthCV_Avg
89.0,101340128.0,67864.15625,1138653.125,762.5186157226562,EggWhite_Avg
458.0,268589248.0,287429.5,586439.375,627.5753173828125,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
57.0,33969248.0,109591.84375,595951.75,1922.6639404296875,DogDander_Avg
288.0,124517504.0,148385.46875,432352.4375,515.227294921875,Hematocrit_Max
378.0,155529296.0,178336.046875,411453.15625,471.7884826660156,FirstVisitAge_div_BasophilsPercentage_Avg
