weight,total_gain,total_cover,gain,cover,feature
10204.0,25528108.0,425567.90625,2501.774658203125,41.705989837646484,FirstVisitAge
2295.0,4002501.75,61021.375,1744.009521484375,26.588834762573242,Gender
5341.0,15458225.0,219342.421875,2894.256591796875,41.06766891479492,Hematocrit_Avg
3668.0,13646137.0,188806.59375,3720.32080078125,51.47399139404297,LymphocytesPercentage_Avg
4614.0,17138022.0,235589.9375,3714.352294921875,51.0598030090332,MeanCorpuscularHemoglobinConcentration_Avg
3654.0,16580696.0,214763.40625,4537.68359375,58.774879455566406,MonocytesPercentage_Avg
3440.0,15241947.0,277770.8125,4430.79833984375,80.74732971191406,MeanPlateletVolume_Avg
1447.0,16514092.0,419251.125,11412.6416015625,289.7381591796875,TotalThyroxine_Avg
2157.0,15628005.0,297764.75,7245.25048828125,138.0457763671875,MeanCorpuscularHemoglobin_Avg
1232.0,9552839.0,221675.375,7753.927734375,179.93130493164062,ThyroidStimulatingHormone_Avg
1757.0,8907314.0,165072.890625,5069.615234375,93.9515609741211,ImmunoglobulinE_Avg
2012.0,12143804.0,207659.609375,6035.68798828125,103.21054077148438,RedCellDistributionWidthCV_Avg
432.0,6521246.5,160096.5,15095.4775390625,370.59375,EggWhite_Avg
318.0,4118395.5,124756.9921875,12950.9296875,392.3175964355469,DogDander_Avg
1105.0,10431167.0,147893.25,9439.9697265625,133.8400421142578,Hematocrit_Max
1522.0,13464938.0,233264.453125,8846.87109375,153.2617950439453,LymphocytesPercentage_Max
927.0,7790958.0,125622.84375,8404.4853515625,135.51547241210938,Hematocrit_Min
1505.0,12090460.0,191527.09375,8033.5283203125,127.26052856445312,MeanCorpuscularVolume_Max
1154.0,5625199.0,130908.1875,4874.5224609375,113.43863677978516,MonocytesPercentage_Max
1189.0,13180476.0,174102.953125,11085.345703125,146.4280548095703,MeanPlateletVolume_Min
933.0,8524990.0,144641.734375,9137.1806640625,155.02865600585938,MeanCorpuscularHemoglobinConcentration_Min
874.0,8848448.0,118440.984375,10124.08203125,135.51600646972656,MeanCorpuscularVolume_Avg
994.0,8405687.0,142186.328125,8456.42578125,143.0446014404297,LymphocytesPercentage_Min
1542.0,11410945.0,173440.484375,7400.09423828125,112.47761535644531,PlateletCount_Avg
860.0,6360651.0,139689.109375,7396.10595703125,162.42919921875,MeanPlateletVolume_Max
359.0,6411238.0,134162.953125,17858.6015625,373.71295166015625,RyeGrass_Avg
231.0,2354564.5,73367.734375,10192.919921875,317.6092529296875,ProthrombinTime_Avg
571.0,4132500.25,82154.515625,7237.30322265625,143.87831115722656,Total25HydroxyVitaminD_Avg
625.0,4495131.5,122651.6015625,7192.21044921875,196.24256896972656,RedBloodCellCount_Avg
1005.0,7628781.5,170260.046875,7590.8271484375,169.41297912597656,PlateletDistributionWidth_Avg
799.0,9275523.0,175268.5,11608.9150390625,219.3598175048828,Hemoglobin_Avg
690.0,5967873.0,140509.109375,8649.0908203125,203.63638305664062,AbsoluteLymphocyteCount_Avg
789.0,8111263.0,185231.953125,10280.4345703125,234.76800537109375,EosinophilCountAbsolute_Avg
410.0,3441504.25,86381.65625,8393.9130859375,210.6869659423828,PartialThromboplastinTime_Avg
491.0,4474927.5,97833.21875,9113.9052734375,199.25299072265625,TotalTriiodothyronine_Avg
588.0,7223135.5,201546.25,12284.244140625,342.7657165527344,AbsoluteLymphocyteCount_Min
261.0,3878224.0,71840.1640625,14859.095703125,275.2496643066406,TotalTriiodothyronine_Min
933.0,10837229.0,181283.140625,11615.46484375,194.30133056640625,NeutrophilsPercentage_Avg
283.0,3195680.25,93748.0625,11292.15625,331.2652282714844,CIndU
241.0,4028973.25,104119.578125,16717.73046875,432.03143310546875,Cockroach_Avg
513.0,6314496.0,89104.6484375,12308.958984375,173.69326782226562,RedCellDistributionWidth_Avg
1117.0,11393083.0,229590.4375,10199.7158203125,205.54202270507812,PlateletCount_Max
650.0,7984626.0,156785.515625,12284.0400390625,241.20848083496094,MeanCorpuscularHemoglobin_Min
1050.0,19215776.0,454660.1875,18300.73828125,433.00970458984375,EosinophilsPercentage_Min
703.0,6576925.5,112329.9453125,9355.5126953125,159.7865447998047,RedCellDistributionWidthCV_Max
693.0,8842465.0,158123.53125,12759.689453125,228.1724853515625,NeutrophilsPercentage_Min
369.0,4345225.5,120287.5859375,11775.6787109375,325.98260498046875,AntiScl70_Avg
662.0,5338273.0,88148.3515625,8063.8564453125,133.15460205078125,MonocytesPercentage_Min
2.0,1361.4609375,171.85546875,680.73046875,85.927734375,MixedGrasses_Avg
505.0,7081604.5,195499.546875,14022.9794921875,387.1278076171875,MeanCorpuscularHemoglobin_Max
554.0,6601931.0,105775.875,11916.8427734375,190.93118286132812,MeanCorpuscularHemoglobinConcentration_Max
472.0,5358246.0,108983.2578125,11352.2158203125,230.896728515625,FreeThyroxine_Avg
564.0,7439104.5,162292.265625,13189.9013671875,287.75225830078125,EosinophilCountAbsolute_Max
187.0,1690146.75,42603.41796875,9038.2177734375,227.8257598876953,Milk_Avg
805.0,5515162.0,115799.328125,6851.1328125,143.85009765625,RedCellDistributionWidthCV_Min
222.0,1236291.75,30343.3125,5568.8818359375,136.6815948486328,AntiSM_Avg
217.0,3284203.25,56470.140625,15134.5771484375,260.2310485839844,CentromereProteinB_Avg
278.0,7774659.5,229776.296875,27966.400390625,826.533447265625,FreeTriiodothyronine_Avg
475.0,5807071.0,133192.75,12225.4130859375,280.4057922363281,NeutrophilsPercentage_Max
335.0,4979598.5,89040.25,14864.47265625,265.7917785644531,Histone_Avg
343.0,3114074.0,45466.96484375,9078.9326171875,132.55674743652344,AntiDoubleStrandedDNA_Avg
529.0,4916372.5,88861.421875,9293.7099609375,167.98001098632812,MeanCorpuscularVolume_Min
453.0,4882462.0,90385.6171875,10778.0615234375,199.52674865722656,Hemoglobin_Min
140.0,602349.9375,25169.77734375,4302.49951171875,179.78411865234375,UrineSpecificGravity_Avg
431.0,4354467.0,77744.7109375,10103.171875,180.3821563720703,AbsoluteEosinophilCount_Min
302.0,2796255.75,46172.1640625,9259.125,152.88795471191406,ReverseTriiodothyronine_Avg
486.0,6448991.0,90952.453125,13269.5283203125,187.14495849609375,AbsoluteMonocyteCount_Min
343.0,2879873.0,44574.6640625,8396.130859375,129.95529174804688,Nucleosome_Avg
242.0,2935403.25,86964.875,12129.765625,359.3589782714844,AntiSSA_Avg
795.0,10258102.0,171628.28125,12903.2734375,215.88462829589844,PlateletCount_Min
383.0,5153113.0,141653.375,13454.603515625,369.8521423339844,AbsoluteLymphocyteCount_Max
575.0,7660780.0,177489.875,13323.095703125,308.67803955078125,BasophilsPercentage_Min
527.0,4607190.5,131048.828125,8742.296875,248.6695098876953,Plateletcrit_Min
178.0,2294432.5,46280.44140625,12890.0703125,260.0024719238281,CatDander_Avg
616.0,4957258.5,117740.4296875,8047.49755859375,191.13705444335938,PlateletDistributionWidth_Max
711.0,11504620.0,323035.9375,16180.900390625,454.34027099609375,CReactiveProtein_Max
353.0,10124847.0,249098.5625,28682.28515625,705.66162109375,TotalThyroxine_Min
203.0,4952923.5,141700.578125,24398.638671875,698.0324096679688,Ragweed_Avg
201.0,2921569.25,56369.38671875,14535.169921875,280.4447021484375,RibosomalPProtein_Avg
172.0,2253664.25,44943.16015625,13102.69921875,261.2974548339844,ProliferatingCellNuclearAntigen_Avg
695.0,15169414.0,308381.28125,21826.494140625,443.7140808105469,EosinophilsPercentage_Max
606.0,24175862.0,563091.25,39894.16015625,929.1934814453125,EosinophilsPercentage_Avg
527.0,4371374.5,103500.2734375,8294.828125,196.39520263671875,WhiteBloodCellCount_Min
112.0,1818207.0,30934.052734375,16233.9912109375,276.1968994140625,ThrombinTime_Avg
402.0,4796548.5,122462.9453125,11931.712890625,304.6341857910156,AbsoluteEosinophilCount_Avg
198.0,1665896.0,44755.734375,8413.6162109375,226.0390625,AntiSSB_Avg
245.0,7977203.0,147150.40625,32560.01171875,600.6138916015625,SMRNP_Max
370.0,4084677.25,110623.9453125,11039.66796875,298.983642578125,EosinophilCountAbsolute_Min
508.0,8734325.0,286014.71875,17193.552734375,563.0211181640625,WhiteBloodCellCount_Max
113.0,3122393.75,56970.2890625,27631.802734375,504.161865234375,SMRNP_Avg
309.0,6731590.5,112512.8046875,21785.08203125,364.1191101074219,Ro52_Max
442.0,10035662.0,243872.671875,22705.1171875,551.7481079101562,WhiteBloodCellCount_Avg
503.0,5696441.0,141024.5,11324.9326171875,280.3667907714844,BasophilsPercentage_Avg
162.0,1099755.75,45880.57421875,6788.61572265625,283.2134094238281,DustMites_Avg
416.0,3680460.0,111204.3203125,8847.259765625,267.3180847167969,PlateletDistributionWidth_Min
210.0,2583501.25,61222.953125,12302.38671875,291.5378723144531,AbsoluteMonocyteCount_Avg
128.0,1675426.375,28586.5390625,13089.2685546875,223.33233642578125,Histone_Min
168.0,2743360.0,116436.828125,16329.5234375,693.0763549804688,EggWhite_Max
170.0,1413470.875,34472.96875,8314.5341796875,202.78216552734375,RedCellDistributionWidth_Max
179.0,2439548.25,51534.4140625,13628.7607421875,287.9017639160156,ProthrombinTimeINR_Avg
