weight,total_gain,total_cover,gain,cover,feature
859.0,1248430336.0,168538.1875,1453353.125,196.20277404785156,FirstVisitAge
140.0,80744648.0,8457.8408203125,576747.5,60.41314697265625,Gender
661.0,755553408.0,59289.65625,1143046.0,89.69690704345703,Hematocrit_Avg
647.0,1101683328.0,82767.3203125,1702756.25,127.92475891113281,LymphocytesPercentage_Avg
455.0,711149440.0,67787.71875,1562965.75,148.98399353027344,MeanCorpuscularHemoglobinConcentration_Avg
478.0,691860480.0,54397.21875,1447406.875,113.80171203613281,MonocytesPercentage_Avg
646.0,1237704320.0,108843.328125,1915951.0,168.48812866210938,MeanPlateletVolume_Avg
360.0,1249446656.0,256676.171875,3470685.25,712.9893798828125,TotalThyroxine_Avg
414.0,896028672.0,80868.84375,2164320.5,195.3353729248047,MeanCorpuscularHemoglobin_Avg
242.0,613326400.0,101244.7734375,2534406.5,418.3668212890625,ThyroidStimulatingHormone_Avg
339.0,639235904.0,44261.8203125,1885651.625,130.5658416748047,ImmunoglobulinE_Avg
389.0,834058048.0,77219.9375,2144108.0,198.5088348388672,RedCellDistributionWidthCV_Avg
95.0,549004736.0,109796.328125,5778997.0,1155.7508544921875,EggWhite_Avg
64.0,356590720.0,66637.75,5571730.0,1041.21484375,DogDander_Avg
201.0,399046304.0,41671.62890625,1985305.0,207.321533203125,Hematocrit_Max
452.0,1245839872.0,204919.09375,2756283.0,453.36083984375,LymphocytesPercentage_Max
170.0,472782656.0,59475.890625,2781074.5,349.8581848144531,Hematocrit_Min
380.0,896358016.0,105653.328125,2358837.0,278.0350646972656,MeanCorpuscularVolume_Max
201.0,335968288.0,46075.24609375,1671484.0,229.23008728027344,MonocytesPercentage_Max
297.0,955752512.0,76060.0546875,3218022.0,256.0944519042969,MeanPlateletVolume_Min
244.0,618341952.0,69679.7109375,2534188.25,285.57257080078125,MeanCorpuscularHemoglobinConcentration_Min
213.0,555879296.0,52288.36328125,2609762.0,245.4852752685547,MeanCorpuscularVolume_Avg
235.0,494289056.0,63184.59375,2103357.75,268.87060546875,LymphocytesPercentage_Min
368.0,793244544.0,70402.1484375,2155555.75,191.3101806640625,PlateletCount_Avg
220.0,694275904.0,77550.875,3155799.5,352.50396728515625,MeanPlateletVolume_Max
148.0,498072864.0,81468.96875,3365357.25,550.4660034179688,RyeGrass_Avg
70.0,236040224.0,46055.14453125,3372003.25,657.9306640625,ProthrombinTime_Avg
142.0,494061472.0,64616.43359375,3479306.25,455.0453186035156,Total25HydroxyVitaminD_Avg
130.0,320514304.0,27630.482421875,2465494.75,212.54217529296875,RedBloodCellCount_Avg
214.0,498581984.0,70039.09375,2329822.25,327.2854919433594,PlateletDistributionWidth_Avg
235.0,863875328.0,119241.8203125,3676065.25,507.4119873046875,Hemoglobin_Avg
156.0,454367072.0,51745.06640625,2912609.5,331.69915771484375,AbsoluteLymphocyteCount_Avg
241.0,589554368.0,57798.08984375,2446283.75,239.8260955810547,EosinophilCountAbsolute_Avg
92.0,312594592.0,42313.94140625,3397767.25,459.93414306640625,PartialThromboplastinTime_Avg
123.0,449419136.0,38156.77734375,3653814.0,310.21771240234375,TotalTriiodothyronine_Avg
143.0,565115456.0,78325.15625,3951856.25,547.7283935546875,AbsoluteLymphocyteCount_Min
75.0,250747440.0,35408.953125,3343299.25,472.119384765625,TotalTriiodothyronine_Min
230.0,838512064.0,92655.203125,3645704.75,402.8487243652344,NeutrophilsPercentage_Avg
73.0,209249168.0,77023.6328125,2866427.0,1055.1182861328125,CIndU
46.0,302500608.0,27757.07421875,6576100.0,603.4146728515625,Cockroach_Avg
141.0,484901024.0,114240.609375,3439014.25,810.2171020507812,RedCellDistributionWidth_Avg
285.0,750216320.0,78809.7265625,2632338.0,276.5253601074219,PlateletCount_Max
189.0,802204928.0,155782.140625,4244470.5,824.244140625,MeanCorpuscularHemoglobin_Min
344.0,2013821312.0,431875.875,5854131.5,1255.453125,EosinophilsPercentage_Min
183.0,548645120.0,80538.5390625,2998060.75,440.101318359375,RedCellDistributionWidthCV_Max
197.0,742097152.0,66767.2265625,3766990.5,338.919921875,NeutrophilsPercentage_Min
74.0,255277888.0,41172.1484375,3449701.25,556.38037109375,AntiScl70_Avg
139.0,361938560.0,23771.197265625,2603874.5,171.01580810546875,MonocytesPercentage_Min
149.0,690800000.0,77646.9453125,4636241.5,521.1204223632812,MeanCorpuscularHemoglobin_Max
160.0,301845024.0,48163.734375,1886531.375,301.0233459472656,MeanCorpuscularHemoglobinConcentration_Max
133.0,549031744.0,32500.9765625,4128058.25,244.3682403564453,FreeThyroxine_Avg
156.0,613089856.0,96581.640625,3930063.25,619.1130981445312,EosinophilCountAbsolute_Max
27.0,72921776.0,7200.3115234375,2700806.5,266.6781921386719,Milk_Avg
110.0,266767952.0,24223.67578125,2425163.25,220.21524047851562,RedCellDistributionWidthCV_Min
58.0,130562280.0,38333.46484375,2251073.75,660.9218139648438,AntiSM_Avg
69.0,238738960.0,40778.05078125,3459985.0,590.9862670898438,CentromereProteinB_Avg
79.0,459353728.0,72333.90625,5814604.0,915.6190795898438,FreeTriiodothyronine_Avg
161.0,451678624.0,78379.5625,2805457.25,486.82958984375,NeutrophilsPercentage_Max
76.0,205879040.0,22602.720703125,2708934.75,297.4042053222656,Histone_Avg
84.0,186725088.0,15280.7783203125,2222917.75,181.91403198242188,AntiDoubleStrandedDNA_Avg
153.0,449818496.0,67732.9453125,2939990.25,442.698974609375,MeanCorpuscularVolume_Min
106.0,434969824.0,45502.890625,4103489.0,429.2725524902344,Hemoglobin_Min
12.0,27739012.0,2069.14599609375,2311584.25,172.4288330078125,UrineSpecificGravity_Avg
127.0,351569216.0,41654.1953125,2768261.5,327.98577880859375,AbsoluteEosinophilCount_Min
70.0,195945760.0,12217.7216796875,2799225.25,174.53887939453125,ReverseTriiodothyronine_Avg
107.0,301952832.0,23399.154296875,2821989.0,218.68368530273438,AbsoluteMonocyteCount_Min
71.0,160727008.0,7482.779296875,2263760.75,105.3912582397461,Nucleosome_Avg
63.0,180918720.0,27289.8203125,2871725.75,433.1717529296875,AntiSSA_Avg
210.0,690006912.0,75711.8984375,3285747.25,360.5328369140625,PlateletCount_Min
113.0,518718272.0,70689.5,4590427.0,625.57080078125,AbsoluteLymphocyteCount_Max
183.0,523000032.0,153547.0,2857923.75,839.0546264648438,BasophilsPercentage_Min
143.0,379429024.0,50488.71875,2653349.75,353.0679626464844,Plateletcrit_Min
36.0,94954672.0,10207.5185546875,2637629.75,283.54217529296875,CatDander_Avg
189.0,488596000.0,59469.40625,2585164.0,314.6529541015625,PlateletDistributionWidth_Max
201.0,583848064.0,93898.6953125,2904716.75,467.1576843261719,CReactiveProtein_Max
126.0,769903424.0,157630.484375,6110344.5,1251.03564453125,TotalThyroxine_Min
45.0,279144800.0,37998.4453125,6203218.0,844.409912109375,Ragweed_Avg
40.0,79410328.0,8014.67529296875,1985258.25,200.36688232421875,RibosomalPProtein_Avg
47.0,96225232.0,12605.08203125,2047345.375,268.1932373046875,ProliferatingCellNuclearAntigen_Avg
235.0,800904256.0,118714.265625,3408103.25,505.1670837402344,EosinophilsPercentage_Max
245.0,2235865856.0,391603.03125,9125983.0,1598.3797607421875,EosinophilsPercentage_Avg
192.0,435712928.0,58758.23046875,2269338.25,306.0324401855469,WhiteBloodCellCount_Min
34.0,145311120.0,9042.4736328125,4273856.5,265.9551086425781,ThrombinTime_Avg
115.0,358134432.0,27639.19921875,3114212.5,240.3408660888672,AbsoluteEosinophilCount_Avg
58.0,126800576.0,10090.490234375,2186216.75,173.97396850585938,AntiSSB_Avg
66.0,503675840.0,47743.93359375,7631452.0,723.3929443359375,SMRNP_Max
93.0,292269856.0,33271.28125,3142686.5,357.7557067871094,EosinophilCountAbsolute_Min
169.0,719445504.0,146238.9375,4257074.0,865.3191528320312,WhiteBloodCellCount_Max
46.0,152943696.0,19017.5859375,3324863.0,413.42578125,SMRNP_Avg
99.0,294747296.0,52845.40625,2977245.5,533.7919921875,Ro52_Max
142.0,552749888.0,106436.8984375,3892604.75,749.5556030273438,WhiteBloodCellCount_Avg
189.0,692253440.0,75949.4140625,3662716.5,401.8487548828125,BasophilsPercentage_Avg
28.0,94648512.0,23098.283203125,3380304.0,824.9386596679688,DustMites_Avg
149.0,441133920.0,58311.99609375,2960630.25,391.3556823730469,PlateletDistributionWidth_Min
78.0,197132832.0,22810.810546875,2527344.0,292.4462890625,AbsoluteMonocyteCount_Avg
36.0,154105056.0,18324.78515625,4280696.0,509.0218200683594,Histone_Min
33.0,188221104.0,54214.40234375,5703670.0,1642.8607177734375,EggWhite_Max
76.0,212643184.0,18607.513671875,2797936.75,244.83570861816406,RedCellDistributionWidth_Max
25.0,106662000.0,16320.193359375,4266480.0,652.8077392578125,ProthrombinTimeINR_Avg
80.0,252294896.0,25845.6953125,3153686.25,323.0711975097656,BasophilsPercentage_Max
25.0,49299344.0,5950.447265625,1971973.75,238.01788330078125,PMScl_Avg
59.0,126813680.0,10146.4140625,2149384.5,171.97311401367188,AntiM2_Avg
62.0,160210880.0,35315.59765625,2584046.5,569.6063842773438,Ro52_Avg
76.0,163829440.0,18669.349609375,2155650.5,245.6493377685547,AbsoluteEosinophilCount_Max
4.0,16155997.0,660.5955200195312,4038999.25,165.1488800048828,UrineSpecificGravity_Min
57.0,233916912.0,29450.1328125,4103805.5,516.6690063476562,RedCellDistributionWidth_Min
71.0,228082048.0,25883.044921875,3212423.25,364.5499267578125,RedBloodCellCount_Min
40.0,199254160.0,26671.759765625,4981354.0,666.7940063476562,CentromereProteinB_Max
97.0,343611776.0,34453.140625,3542389.5,355.18701171875,Hemoglobin_Max
31.0,104082632.0,15645.2265625,3357504.25,504.6847229003906,ImmunoglobulinM_Avg
52.0,100615976.0,12500.5244140625,1934922.625,240.3946990966797,RedBloodCellCount_Max
77.0,312356640.0,30669.857421875,4056579.75,398.3098449707031,Total25HydroxyVitaminD_Max
77.0,184553872.0,15967.9287109375,2396803.5,207.37570190429688,Plateletcrit_Avg
53.0,296252928.0,71857.765625,5589678.0,1355.806884765625,AntiSSA_Max
41.0,91558864.0,5607.39697265625,2233143.0,136.76577758789062,AntiM2_Min
24.0,79628896.0,3357.70166015625,3317870.75,139.90423583984375,ImmunoglobulinA_Avg
