weight,total_gain,total_cover,gain,cover,feature
334.0,287649.625,37090.44140625,861.2264404296875,111.04922485351562,FirstVisitAge
116.0,12130.9404296875,14094.677734375,104.57707214355469,121.50584411621094,Gender
252.0,65248.296875,24907.33984375,258.92181396484375,98.83865356445312,Hematocrit_Avg
376.0,114114.6328125,30725.091796875,303.4963684082031,81.71566772460938,LymphocytesPercentage_Avg
342.0,51876.21484375,61763.2734375,151.68484497070312,180.5943603515625,FirstVisitAge_div_NeutrophilsPercentage_Max
188.0,30050.0078125,40871.734375,159.84046936035156,217.40284729003906,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
309.0,422851.8125,147592.21875,1368.4525146484375,477.64471435546875,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
280.0,73986.234375,39380.01171875,264.2365417480469,140.6428985595703,MeanCorpuscularHemoglobinConcentration_Avg
162.0,40034.4375,16374.1298828125,247.12615966796875,101.07487487792969,MonocytesPercentage_Avg
281.0,116467.4296875,36019.4296875,414.474853515625,128.1830291748047,MeanPlateletVolume_Avg
228.0,176824.703125,27098.17578125,775.5469360351562,118.85164642333984,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
210.0,338982.71875,106010.6328125,1614.203369140625,504.8125305175781,TotalThyroxine_Avg
250.0,171009.5,54075.6953125,684.0380249023438,216.3027801513672,MeanCorpuscularHemoglobin_Avg
253.0,243226.953125,110821.765625,961.371337890625,438.03070068359375,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
154.0,84614.546875,62408.40234375,549.4451293945312,405.2493591308594,ThyroidStimulatingHormone_Avg
299.0,235058.53125,33014.8984375,786.14892578125,110.41771697998047,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
205.0,75025.9765625,33077.09765625,365.9803771972656,161.35169982910156,ImmunoglobulinE_Avg
141.0,104374.0078125,20185.900390625,740.2412109375,143.16241455078125,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
141.0,98471.40625,34265.02734375,698.3787841796875,243.01437377929688,EosinophilsPercentage_Avg_div_FirstVisitAge
212.0,136553.625,40774.44921875,644.120849609375,192.33230590820312,RedCellDistributionWidthCV_Avg
40.0,50232.76953125,31206.34375,1255.8192138671875,780.1585693359375,EggWhite_Avg
144.0,70936.0546875,30080.349609375,492.6114807128906,208.8913116455078,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
32.0,111170.5859375,16258.1337890625,3474.080810546875,508.0666809082031,DogDander_Avg
156.0,87414.359375,29764.99609375,560.3484497070312,190.80125427246094,Hematocrit_Max
214.0,56571.50390625,48636.6015625,264.3528137207031,227.27383422851562,FirstVisitAge_div_BasophilsPercentage_Avg
144.0,111909.578125,28047.75390625,777.1498413085938,194.77606201171875,LymphocytesPercentage_Max
96.0,16659.3515625,18789.34375,173.534912109375,195.7223358154297,Hematocrit_Min
235.0,132844.65625,46578.16796875,565.29638671875,198.20497131347656,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
110.0,69836.2578125,25099.6328125,634.8750610351562,228.17848205566406,FirstVisitAge_div_LymphocytesPercentage_Max
207.0,127056.5625,52051.38671875,613.7998046875,251.4559783935547,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
224.0,169934.5625,42447.82421875,758.6364135742188,189.4992218017578,MeanCorpuscularVolume_Max
120.0,67181.4921875,27225.78125,559.8457641601562,226.8815155029297,MonocytesPercentage_Max
103.0,16702.244140625,22509.76171875,162.15771484375,218.5413818359375,WhiteBloodCellCount_Max_div_FirstVisitAge
128.0,136151.71875,13992.8759765625,1063.685302734375,109.31934356689453,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
88.0,57254.33984375,13320.9755859375,650.6174926757812,151.37472534179688,MeanPlateletVolume_Min
94.0,49200.87109375,22487.255859375,523.4135131835938,239.2261199951172,FirstVisitAge_div_PlateletCount_Max
95.0,27915.6171875,10414.59765625,293.8486022949219,109.6273422241211,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
96.0,75191.921875,25359.12109375,783.2492065429688,264.1575012207031,MeanCorpuscularHemoglobinConcentration_Min
86.0,50250.765625,13759.849609375,584.3112182617188,159.9982452392578,MeanCorpuscularVolume_Avg
150.0,140789.5,23539.67578125,938.5966796875,156.93116760253906,PlateletCount_Avg_div_NeutrophilsPercentage_Max
86.0,47059.3515625,22812.576171875,547.2017822265625,265.26251220703125,FirstVisitAge_div_EosinophilsPercentage_Max
153.0,326323.0,93187.8671875,2132.830078125,609.071044921875,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
108.0,105703.9453125,29917.9296875,978.740234375,277.0178527832031,FirstVisitAge_div_PlateletCount_Min
80.0,14262.6318359375,17224.603515625,178.28289794921875,215.3075408935547,LymphocytesPercentage_Min
144.0,34375.95703125,17596.4453125,238.721923828125,122.19754028320312,PlateletCount_Avg
134.0,58973.75,33566.07421875,440.10260009765625,250.4930877685547,FirstVisitAge_div_AbsoluteNeutrophilCount_Max
90.0,64273.40625,11297.3359375,714.1489868164062,125.52595520019531,WhiteBloodCellCount_Max_div_PlateletCount_Avg
89.0,23587.146484375,9571.0380859375,265.02410888671875,107.53975677490234,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
150.0,167207.25,28088.66796875,1114.7149658203125,187.25778198242188,MeanPlateletVolume_Max
106.0,36576.74609375,15912.130859375,345.0636291503906,150.11444091796875,FirstVisitAge_div_CReactiveProtein_Min
82.0,72898.46875,21200.57421875,889.0057373046875,258.5435791015625,RyeGrass_Avg
122.0,125242.828125,23329.013671875,1026.58056640625,191.22142028808594,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max
20.0,6991.84033203125,11546.1767578125,349.5920104980469,577.308837890625,ProthrombinTime_Avg
81.0,38221.3046875,28796.28515625,471.8679504394531,355.50970458984375,FirstVisitAge_div_PlateletCount_Avg
122.0,62234.94921875,19343.40625,510.1225280761719,158.55250549316406,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max
83.0,113081.3984375,91378.46875,1362.426513671875,1100.9454345703125,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max
109.0,72100.515625,13759.7353515625,661.4725952148438,126.2361068725586,Total25HydroxyVitaminD_Avg
82.0,33655.75,18546.548828125,410.43597412109375,226.17742919921875,RedBloodCellCount_Avg
116.0,56411.890625,18362.51171875,486.30938720703125,158.29751586914062,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max
121.0,56349.02734375,26040.498046875,465.6944274902344,215.21072387695312,PlateletDistributionWidth_Avg
72.0,189245.75,19937.30078125,2628.4130859375,276.9069519042969,EosinophilsPercentage_Avg_div_PlateletCount_Avg
120.0,144429.828125,25782.5234375,1203.5819091796875,214.85435485839844,Hemoglobin_Avg
106.0,85335.421875,25899.162109375,805.0511474609375,244.3317108154297,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max
145.0,96089.8359375,29369.810546875,662.6885375976562,202.5504150390625,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max
61.0,44044.140625,18920.35546875,722.0350952148438,310.1697692871094,AbsoluteLymphocyteCount_Avg
121.0,47418.15625,35560.31640625,391.8855895996094,293.88690185546875,EosinophilCountAbsolute_Avg
90.0,5835.07861328125,13122.3515625,64.8342056274414,145.8039093017578,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg
122.0,107772.7890625,27375.55078125,883.383544921875,224.38975524902344,FirstVisitAge_div_CReactiveProtein_Avg
96.0,77320.09375,17188.73828125,805.4176635742188,179.0493621826172,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg
85.0,32068.63671875,12035.3310546875,377.278076171875,141.59213256835938,PlateletCount_Avg_div_LymphocytesPercentage_Max
64.0,21118.275390625,18429.056640625,329.9730529785156,287.9540100097656,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max
89.0,42801.609375,14311.0546875,480.9169616699219,160.79837036132812,PlateletCount_Avg_div_PlateletCount_Min
33.0,32437.76171875,9468.7158203125,982.9624633789062,286.9307861328125,PartialThromboplastinTime_Avg
57.0,13633.8369140625,26626.66796875,239.19012451171875,467.134521484375,TotalTriiodothyronine_Avg
68.0,70529.75,10507.376953125,1037.2021484375,154.52024841308594,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max
61.0,12786.9482421875,11430.2548828125,209.62210083007812,187.3812255859375,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg
43.0,17400.041015625,12001.4892578125,404.6521301269531,279.1044006347656,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg
78.0,35730.65234375,39772.625,458.0852966308594,509.90545654296875,AbsoluteLymphocyteCount_Min
52.0,75204.296875,25064.20703125,1446.2364501953125,482.00396728515625,TotalTriiodothyronine_Min
61.0,80754.171875,12641.484375,1323.8388671875,207.23744201660156,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg
122.0,82692.40625,25687.3125,677.8065795898438,210.55174255371094,PlateletCount_Avg_div_BasophilsPercentage_Avg
109.0,98081.6484375,68076.84375,899.8316650390625,624.5582275390625,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max
85.0,26072.48046875,19431.45703125,306.7350769042969,228.60537719726562,WhiteBloodCellCount_Max_div_PlateletCount_Min
88.0,100756.546875,22133.376953125,1144.9608154296875,251.51564025878906,CReactiveProtein_Min_div_PlateletCount_Avg
107.0,22180.08203125,17204.544921875,207.2904815673828,160.79014587402344,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max
72.0,52041.77734375,19761.697265625,722.802490234375,274.468017578125,NeutrophilsPercentage_Avg
51.0,29791.787109375,154975.375,584.1527099609375,3038.73291015625,CIndU
86.0,13454.759765625,26002.935546875,156.45069885253906,302.3597106933594,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max
29.0,2439.65869140625,19018.130859375,84.12615966796875,655.797607421875,Cockroach_Avg
88.0,126689.0078125,18913.78125,1439.6478271484375,214.92933654785156,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg
44.0,11396.05859375,14676.84765625,259.0013427734375,333.5647277832031,RedCellDistributionWidth_Avg
85.0,41962.58984375,33094.734375,493.6775207519531,389.3498229980469,PlateletCount_Max
87.0,132839.703125,17069.015625,1526.8931884765625,196.19558715820312,PlateletCount_Min_div_NeutrophilsPercentage_Max
98.0,37746.80859375,29234.880859375,385.1715087890625,298.31512451171875,MeanCorpuscularHemoglobin_Min
43.0,35803.625,10813.328125,832.6424560546875,251.47274780273438,EosinophilsPercentage_Min
111.0,9836.4501953125,28096.185546875,88.61666870117188,253.11878967285156,RedCellDistributionWidthCV_Max
53.0,51384.6875,27198.931640625,969.5223999023438,513.1873779296875,NeutrophilsPercentage_Min
60.0,37903.59375,9947.0029296875,631.7265625,165.78338623046875,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max
54.0,51136.015625,20000.271484375,946.9632568359375,370.3753967285156,AntiScl70_Avg
93.0,20344.8515625,18125.921875,218.7618408203125,194.9023895263672,MonocytesPercentage_Min
99.0,12514.140625,21951.30859375,126.40546417236328,221.7303924560547,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min
70.0,76156.234375,36689.765625,1087.9461669921875,524.1395263671875,MeanCorpuscularHemoglobin_Max
90.0,92268.3984375,15670.3505859375,1025.2044677734375,174.11500549316406,MeanCorpuscularHemoglobinConcentration_Max
63.0,45778.91015625,13791.0966796875,726.6493530273438,218.9062957763672,FreeThyroxine_Avg
58.0,16043.7265625,16431.373046875,276.615966796875,283.2995300292969,EosinophilCountAbsolute_Max
64.0,34852.21484375,12235.06640625,544.5658569335938,191.17291259765625,WhiteBloodCellCount_Avg_div_PlateletCount_Min
18.0,33421.5625,6790.28125,1856.75341796875,377.23785400390625,Milk_Avg
88.0,77162.5703125,19273.5390625,876.847412109375,219.01748657226562,RedCellDistributionWidthCV_Min
78.0,36968.60546875,33712.32421875,473.95648193359375,432.20928955078125,EosinophilsPercentage_Avg_div_PlateletCount_Max
21.0,14431.78515625,4800.908203125,687.2278442382812,228.6146697998047,AntiSM_Avg
53.0,59751.19921875,5955.7578125,1127.381103515625,112.37278747558594,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max
66.0,55797.609375,14227.689453125,845.4183349609375,215.571044921875,EosinophilsPercentage_Max_div_PlateletCount_Max
22.0,13757.0107421875,5670.84716796875,625.3186645507812,257.7657775878906,CentromereProteinB_Avg
36.0,48625.7109375,7901.99072265625,1350.7142333984375,219.49974060058594,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg
32.0,19458.69140625,10082.5908203125,608.0841064453125,315.0809631347656,FreeTriiodothyronine_Avg
57.0,158455.90625,29265.79296875,2779.92822265625,513.4349365234375,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max
65.0,40772.90234375,10287.7294921875,627.275390625,158.27276611328125,NeutrophilsPercentage_Max
69.0,39256.52734375,24624.849609375,568.9351806640625,356.8818664550781,Histone_Avg
101.0,42579.765625,26336.986328125,421.58184814453125,260.7622375488281,WhiteBloodCellCount_Avg_div_NeutrophilsPercentage_Max
77.0,133405.65625,43694.953125,1732.541015625,567.4669189453125,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg
53.0,15313.3173828125,28850.673828125,288.9305114746094,544.3523559570312,FirstVisitAge_div_WhiteBloodCellCount_Avg
76.0,17757.224609375,10708.009765625,233.64768981933594,140.89486694335938,AntiDoubleStrandedDNA_Avg
30.0,2925.901123046875,7062.9609375,97.53003692626953,235.43203735351562,CReactiveProtein_Min_div_WhiteBloodCellCount_Avg
34.0,1563.9600830078125,7034.173828125,45.99882507324219,206.88746643066406,MeanCorpuscularVolume_Min
104.0,84818.203125,27466.51953125,815.5596313476562,264.10113525390625,Hemoglobin_Min
