weight,total_gain,total_cover,gain,cover,feature
53.0,25.892040252685547,945.5491943359375,0.4885290563106537,17.840551376342773,Gender
46.0,55.968994140625,848.4373168945312,1.21671724319458,18.444290161132812,FirstVisitAge
85.0,512.8470458984375,5568.7841796875,6.033494472503662,65.51510620117188,Hematocrit_Avg
117.0,677.5599975585938,21518.599609375,5.791110992431641,183.91964721679688,Hematocrit_Max
7.0,6.646382808685303,162.36868286132812,0.9494832754135132,23.195526123046875,Hematocrit_Min
44.0,70.0092544555664,709.4764404296875,1.591119408607483,16.12446403503418,LymphocytesPercentage_Avg
15.0,31.092254638671875,3091.12841796875,2.072817087173462,206.07522583007812,LymphocytesPercentage_Max
29.0,112.43855285644531,10334.978515625,3.8771915435791016,356.3785705566406,LymphocytesPercentage_Min
35.0,13.327581405639648,1930.5452880859375,0.38078802824020386,55.1584358215332,NeutrophilsPercentage_Avg
56.0,90.95533752441406,47125.7890625,1.6242024898529053,841.5319213867188,NeutrophilsPercentage_Max
65.0,88.2627944946289,35636.02734375,1.357889175415039,548.24658203125,NeutrophilsPercentage_Min
31.0,92.42672729492188,925.190673828125,2.9815073013305664,29.844860076904297,MonocytesPercentage_Avg
53.0,155.42588806152344,10434.36328125,2.9325640201568604,196.87478637695312,MonocytesPercentage_Max
80.0,557.8330078125,5342.34716796875,6.972912788391113,66.77934265136719,MonocytesPercentage_Min
98.0,485.95751953125,10288.599609375,4.958750247955322,104.98571014404297,MeanCorpuscularHemoglobinConcentration_Avg
70.0,115.462158203125,1850.6077880859375,1.6494593620300293,26.437253952026367,MeanCorpuscularHemoglobinConcentration_Max
75.0,257.781494140625,5156.353515625,3.437086582183838,68.75138092041016,MeanCorpuscularHemoglobinConcentration_Min
58.0,53.8753547668457,3826.032470703125,0.9288854002952576,65.96607971191406,PlateletCount_Avg
21.0,56.800994873046875,2121.139892578125,2.7048091888427734,101.00666046142578,PlateletCount_Max
11.0,24.552629470825195,165.15367126464844,2.2320573329925537,15.013970375061035,PlateletCount_Min
25.0,92.1707534790039,12981.6357421875,3.6868300437927246,519.2654418945312,WhiteBloodCellCount_Avg
139.0,1230.898193359375,196601.5625,8.855382919311523,1414.3997802734375,WhiteBloodCellCount_Max
113.0,256.3520202636719,48224.52734375,2.268601894378662,426.7657165527344,WhiteBloodCellCount_Min
101.0,152.34136962890625,10889.3427734375,1.5083303451538086,107.81527709960938,MeanCorpuscularHemoglobin_Avg
106.0,189.8126983642578,126192.7890625,1.7906858921051025,1190.498046875,MeanCorpuscularHemoglobin_Max
28.0,104.66624450683594,2104.11083984375,3.7380802631378174,75.14681243896484,MeanCorpuscularHemoglobin_Min
71.0,112.7733383178711,59191.1640625,1.588356852531433,833.6783447265625,MeanCorpuscularVolume_Avg
68.0,171.5504150390625,67824.28125,2.5228002071380615,997.4158935546875,MeanCorpuscularVolume_Max
43.0,60.329532623291016,5692.9130859375,1.4030123949050903,132.39332580566406,MeanCorpuscularVolume_Min
81.0,203.1297149658203,19358.111328125,2.5077743530273438,238.98902893066406,RedBloodCellCount_Avg
10.0,32.90288543701172,541.545166015625,3.2902884483337402,54.154518127441406,RedBloodCellCount_Max
14.0,69.2667236328125,1837.3240966796875,4.947623252868652,131.23744201660156,RedBloodCellCount_Min
26.0,39.27171325683594,1240.896484375,1.5104504823684692,47.72678756713867,Hemoglobin_Avg
33.0,28.427310943603516,1883.100341796875,0.8614336848258972,57.06364822387695,Hemoglobin_Max
19.0,169.91334533691406,4294.85546875,8.9428071975708,226.04502868652344,Hemoglobin_Min
27.0,54.72190856933594,612.7686157226562,2.0267374515533447,22.695133209228516,EosinophilsPercentage_Avg
1.0,1.7990059852600098,10.759063720703125,1.7990059852600098,10.759063720703125,EosinophilsPercentage_Max
11.0,30.07415008544922,568.3506469726562,2.734013557434082,51.66823959350586,EosinophilsPercentage_Min
2.0,0.8440523147583008,60.55131530761719,0.4220261573791504,30.275657653808594,BasophilsPercentage_Avg
27.0,16.30353546142578,365.67120361328125,0.6038346290588379,13.543377876281738,BasophilsPercentage_Max
2.0,2.1771621704101562,84.14257049560547,1.0885810852050781,42.071285247802734,BasophilsPercentage_Min
23.0,141.9935760498047,2290.841064453125,6.173633575439453,99.6017837524414,AbsoluteNeutrophilCount_Avg
133.0,2589.52197265625,41009.45703125,19.470090866088867,308.341796875,AbsoluteNeutrophilCount_Max
55.0,188.3331756591797,13773.453125,3.4242396354675293,250.42642211914062,AbsoluteNeutrophilCount_Min
19.0,95.64816284179688,2390.2900390625,5.034113883972168,125.80474090576172,AbsoluteMonocyteCount_Avg
47.0,630.8594360351562,17496.185546875,13.422541618347168,372.25927734375,AbsoluteMonocyteCount_Max
13.0,37.714210510253906,319.61138916015625,2.901093006134033,24.585491180419922,AbsoluteMonocyteCount_Min
39.0,66.21925354003906,1277.1207275390625,1.6979296207427979,32.74668502807617,AbsoluteEosinophilCount_Avg
8.0,41.4669075012207,526.99755859375,5.183363437652588,65.87469482421875,AbsoluteEosinophilCount_Max
19.0,44.59553146362305,4155.7431640625,2.347133159637451,218.72332763671875,AbsoluteEosinophilCount_Min
7.0,11.844364166259766,237.09292602539062,1.6920520067214966,33.870418548583984,AbsoluteBasophilCount_Avg
5.0,29.75396728515625,209.28732299804688,5.950793266296387,41.85746383666992,AbsoluteLymphocyteCount_Avg
1.0,0.6989355087280273,12.9588623046875,0.6989355087280273,12.9588623046875,AbsoluteLymphocyteCount_Max
9.0,12.130126953125,6326.87451171875,1.3477919101715088,702.986083984375,AbsoluteLymphocyteCount_Min
93.0,250.5921630859375,24124.197265625,2.6945393085479736,259.39996337890625,MeanPlateletVolume_Avg
74.0,193.5532684326172,2700.89501953125,2.6155846118927,36.49858093261719,MeanPlateletVolume_Max
54.0,309.4327697753906,4897.0009765625,5.730236530303955,90.6852035522461,MeanPlateletVolume_Min
72.0,61.56593704223633,16219.9931640625,0.8550824522972107,225.27767944335938,PlateletDistributionWidth_Avg
102.0,242.54373168945312,5868.98828125,2.3778796195983887,57.539100646972656,PlateletDistributionWidth_Max
23.0,122.88507843017578,3403.72119140625,5.342829704284668,147.98788452148438,PlateletDistributionWidth_Min
49.0,332.1908264160156,12313.1123046875,6.779404640197754,251.2880096435547,Plateletcrit_Avg
16.0,100.43241882324219,1208.1474609375,6.277026176452637,75.50921630859375,Plateletcrit_Max
55.0,474.6442565917969,5965.65185546875,8.629895210266113,108.46640014648438,Plateletcrit_Min
44.0,9.398479461669922,3666.0263671875,0.21360181272029877,83.31877899169922,RedCellDistributionWidth_Avg
12.0,54.32595443725586,221.18556213378906,4.527163028717041,18.432130813598633,RedCellDistributionWidth_Max
2.0,2.9580535888671875,2199.60107421875,1.4790267944335938,1099.800537109375,RedCellDistributionWidth_Min
140.0,468.8349914550781,16480.623046875,3.3488214015960693,117.71873474121094,RedCellDistributionWidthCV_Avg
14.0,20.955957412719727,378.6369934082031,1.4968540668487549,27.045499801635742,RedCellDistributionWidthCV_Max
29.0,146.83628845214844,11170.279296875,5.063320159912109,385.1820373535156,RedCellDistributionWidthCV_Min
61.0,739.4964599609375,6610.9443359375,12.122892379760742,108.37613677978516,EosinophilCountAbsolute_Avg
31.0,92.9179916381836,2210.717041015625,2.997354507446289,71.3134536743164,EosinophilCountAbsolute_Max
29.0,65.20453643798828,1046.0230712890625,2.2484323978424072,36.069759368896484,EosinophilCountAbsolute_Min
42.0,115.51258087158203,1610.44482421875,2.7502994537353516,38.34392547607422,CReactiveProtein_Avg
2.0,3.9118549823760986,42.855445861816406,1.9559274911880493,21.427722930908203,CReactiveProtein_Max
3.0,4.3206329345703125,3788.989990234375,1.4402109384536743,1262.9967041015625,CReactiveProtein_Min
2.0,0.5855960845947266,1001.570068359375,0.2927980422973633,500.7850341796875,ImmunoglobulinE_Avg
19.0,153.90621948242188,2026.6982421875,8.100327491760254,106.66832733154297,Total25HydroxyVitaminD_Max
17.0,43.333595275878906,422.22100830078125,2.54903507232666,24.836530685424805,ImmunoglobulinM_Avg
1.0,0.8114852905273438,15.265901565551758,0.8114852905273438,15.265901565551758,ImmunoglobulinM_Max
5.0,19.03265380859375,757.7006225585938,3.806530714035034,151.54013061523438,ThyroidStimulatingHormone_Avg
26.0,16.30403709411621,20464.494140625,0.6270783543586731,787.095947265625,TotalTriiodothyronine_Avg
1.0,0.279296875,919.4468383789062,0.279296875,919.4468383789062,TotalTriiodothyronine_Max
14.0,28.357772827148438,7838.51318359375,2.02555513381958,559.893798828125,TotalThyroxine_Avg
7.0,2.1277151107788086,72.6673583984375,0.30395931005477905,10.381051063537598,TotalThyroxine_Min
2.0,0.48922061920166016,20.262767791748047,0.24461030960083008,10.131383895874023,FreeTriiodothyronine_Avg
6.0,5.5497941970825195,97.21249389648438,0.9249656796455383,16.20208168029785,AntiSSB_Avg
4.0,19.344764709472656,115.12973022460938,4.836191177368164,28.782432556152344,AntiDoubleStrandedDNA_Avg
2.0,7.47056770324707,223.97259521484375,3.735283851623535,111.98629760742188,AntiDoubleStrandedDNA_Min
42.0,56.74674987792969,1616.2767333984375,1.3511130809783936,38.48278045654297,Nucleosome_Avg
