weight,total_gain,total_cover,gain,cover,feature
3.0,11.241768836975098,6384.67822265625,3.747256278991699,2128.22607421875,Gender
26.0,68.39456939697266,81389.84375,2.6305603981018066,3130.378662109375,FirstVisitAge
23.0,147.98965454101562,89693.46875,6.434332847595215,3899.716064453125,Hematocrit_Avg
11.0,62.733497619628906,23474.78125,5.70304536819458,2134.071044921875,Hematocrit_Max
11.0,64.8211669921875,50280.9140625,5.892833232879639,4570.9921875,Hematocrit_Min
7.0,15.814277648925781,6188.34130859375,2.2591824531555176,884.0487670898438,LymphocytesPercentage_Avg
14.0,44.67341232299805,16004.71875,3.190958023071289,1143.1942138671875,LymphocytesPercentage_Max
8.0,38.25038528442383,40963.4765625,4.7812981605529785,5120.4345703125,LymphocytesPercentage_Min
8.0,33.68379592895508,44212.7578125,4.210474491119385,5526.5947265625,NeutrophilsPercentage_Avg
12.0,84.43770599365234,133469.53125,7.036475658416748,11122.4609375,NeutrophilsPercentage_Max
10.0,44.58265686035156,31230.978515625,4.458265781402588,3123.097900390625,NeutrophilsPercentage_Min
14.0,87.2060775756836,60815.7421875,6.229005336761475,4343.9814453125,MonocytesPercentage_Avg
7.0,22.997196197509766,40711.375,3.285313844680786,5815.91064453125,MonocytesPercentage_Max
5.0,23.89966583251953,53278.0234375,4.779932975769043,10655.6044921875,MonocytesPercentage_Min
21.0,71.93132019042969,28614.619140625,3.4253010749816895,1362.6009521484375,MeanCorpuscularHemoglobinConcentration_Avg
16.0,41.684486389160156,15827.759765625,2.6052803993225098,989.2349853515625,MeanCorpuscularHemoglobinConcentration_Max
11.0,62.30536651611328,63442.1171875,5.664124011993408,5767.46533203125,MeanCorpuscularHemoglobinConcentration_Min
14.0,55.11982727050781,65571.71875,3.9371304512023926,4683.6943359375,PlateletCount_Avg
7.0,28.694652557373047,19674.078125,4.099236011505127,2810.58251953125,PlateletCount_Max
3.0,16.16012954711914,5284.43798828125,5.386709690093994,1761.4793701171875,PlateletCount_Min
9.0,57.95893859863281,34037.96875,6.439882278442383,3781.99658203125,WhiteBloodCellCount_Avg
6.0,41.76996994018555,48909.5234375,6.9616618156433105,8151.58740234375,WhiteBloodCellCount_Max
13.0,106.70265197753906,132500.5,8.20789623260498,10192.345703125,WhiteBloodCellCount_Min
10.0,48.40496826171875,18542.73828125,4.840497016906738,1854.2738037109375,MeanCorpuscularHemoglobin_Avg
4.0,17.460840225219727,3675.616943359375,4.365210056304932,918.9042358398438,MeanCorpuscularHemoglobin_Max
2.0,1.5591115951538086,2160.82763671875,0.7795557975769043,1080.413818359375,MeanCorpuscularHemoglobin_Min
4.0,9.542440414428711,2137.681640625,2.3856101036071777,534.42041015625,MeanCorpuscularVolume_Avg
6.0,50.79386901855469,21377.185546875,8.465644836425781,3562.8642578125,MeanCorpuscularVolume_Max
5.0,17.728572845458984,4314.2958984375,3.5457146167755127,862.8591918945312,MeanCorpuscularVolume_Min
14.0,93.22216796875,134440.4375,6.658726215362549,9602.888671875,RedBloodCellCount_Avg
6.0,41.7056884765625,59827.48828125,6.950948238372803,9971.248046875,RedBloodCellCount_Max
1.0,7.515167236328125,10876.775390625,7.515167236328125,10876.775390625,RedBloodCellCount_Min
4.0,32.884559631347656,58522.3359375,8.221139907836914,14630.583984375,Hemoglobin_Avg
4.0,30.606468200683594,41734.66015625,7.651617050170898,10433.6650390625,Hemoglobin_Max
17.0,109.83152770996094,185446.859375,6.4606781005859375,10908.638671875,Hemoglobin_Min
17.0,203.30789184570312,227142.3125,11.959287643432617,13361.3125,EosinophilsPercentage_Avg
22.0,233.156982421875,230793.296875,10.598044395446777,10490.6044921875,EosinophilsPercentage_Max
10.0,116.82635498046875,136870.4375,11.682635307312012,13687.0439453125,EosinophilsPercentage_Min
8.0,42.19219970703125,52856.81640625,5.274024963378906,6607.10205078125,BasophilsPercentage_Avg
15.0,137.4228057861328,137707.6875,9.161520004272461,9180.5126953125,BasophilsPercentage_Max
