weight,total_gain,total_cover,gain,cover,feature
5.0,4.565798282623291,27.74437141418457,0.9131596684455872,5.548874378204346,Gender
155.0,342.3456726074219,3138.54541015625,2.20868182182312,20.248680114746094,FirstVisitAge
74.0,135.61473083496094,1280.11669921875,1.8326314687728882,17.298873901367188,Hematocrit_Max_acute
72.0,108.3672866821289,772.0242309570312,1.505101203918457,10.722558975219727,Hematocrit_Min_acute
117.0,229.25274658203125,5376.9892578125,1.9594252109527588,45.95717239379883,Hematocrit_Avg_acute
122.0,294.23443603515625,2197.647216796875,2.411757707595825,18.01350212097168,LymphocytesPercentage_Max_acute
152.0,339.5592956542969,2079.706298828125,2.233942747116089,13.682278633117676,LymphocytesPercentage_Min_acute
118.0,208.92198181152344,2080.909912109375,1.7705252170562744,17.634830474853516,LymphocytesPercentage_Avg_acute
156.0,292.0406799316406,2808.255126953125,1.8720556497573853,18.00163459777832,NeutrophilsPercentage_Max_acute
118.0,281.6919250488281,2321.69189453125,2.3872196674346924,19.675355911254883,NeutrophilsPercentage_Min_acute
125.0,673.0751953125,15538.5654296875,5.384601593017578,124.30852508544922,NeutrophilsPercentage_Avg_acute
65.0,151.5285186767578,990.353759765625,2.3312079906463623,15.236211776733398,MonocytesPercentage_Max_acute
66.0,160.52496337890625,1974.6090087890625,2.4321963787078857,29.918317794799805,MonocytesPercentage_Min_acute
84.0,185.08740234375,997.466552734375,2.2034213542938232,11.874601364135742,MonocytesPercentage_Avg_acute
132.0,630.9461669921875,5093.52099609375,4.779895305633545,38.5872802734375,MeanCorpuscularHemoglobinConcentration_Max_acute
71.0,235.30657958984375,3324.060302734375,3.3141772747039795,46.8177490234375,MeanCorpuscularHemoglobinConcentration_Min_acute
110.0,436.41876220703125,2709.498291015625,3.9674432277679443,24.631803512573242,MeanCorpuscularHemoglobinConcentration_Avg_acute
122.0,403.9591979980469,1612.2257080078125,3.311141014099121,13.214964866638184,PlateletCount_Max_acute
124.0,196.4190673828125,3215.52001953125,1.5840247869491577,25.93161392211914,PlateletCount_Min_acute
98.0,182.21810913085938,1160.64453125,1.8593684434890747,11.843311309814453,PlateletCount_Avg_acute
105.0,369.960205078125,8022.3837890625,3.523430585861206,76.40365600585938,WhiteBloodCellCount_Max_acute
81.0,280.4854736328125,2901.255859375,3.4627835750579834,35.81797409057617,WhiteBloodCellCount_Min_acute
53.0,188.68490600585938,1649.93896484375,3.5600924491882324,31.130924224853516,WhiteBloodCellCount_Avg_acute
78.0,116.35607147216797,1165.6834716796875,1.4917445182800293,14.944660186767578,MeanCorpuscularHemoglobin_Max_acute
67.0,165.4080047607422,1078.1270751953125,2.468776226043701,16.091449737548828,MeanCorpuscularHemoglobin_Min_acute
86.0,123.42225646972656,2285.412841796875,1.4351425170898438,26.574567794799805,MeanCorpuscularHemoglobin_Avg_acute
131.0,265.6786193847656,4445.96044921875,2.028081178665161,33.938629150390625,MeanCorpuscularVolume_Max_acute
134.0,324.39019775390625,3863.026123046875,2.4208223819732666,28.82855224609375,MeanCorpuscularVolume_Min_acute
96.0,185.00469970703125,3448.374267578125,1.927132248878479,35.92056655883789,MeanCorpuscularVolume_Avg_acute
32.0,62.231815338134766,4417.52197265625,1.9447442293167114,138.0475616455078,RedBloodCellCount_Max_acute
48.0,180.08181762695312,2442.93505859375,3.751704454421997,50.89448165893555,RedBloodCellCount_Min_acute
19.0,64.04530334472656,1878.423583984375,3.370805501937866,98.8644027709961,RedBloodCellCount_Avg_acute
81.0,225.9941864013672,3297.99755859375,2.7900516986846924,40.71601867675781,Hemoglobin_Max_acute
64.0,94.06500244140625,744.4657592773438,1.4697656631469727,11.632277488708496,Hemoglobin_Min_acute
48.0,316.7392578125,1351.5684814453125,6.598734378814697,28.157676696777344,Hemoglobin_Avg_acute
176.0,1893.5833740234375,5230.685546875,10.75899600982666,29.719804763793945,EosinophilsPercentage_Max_acute
79.0,2344.730712890625,6413.5830078125,29.68013572692871,81.1845932006836,EosinophilsPercentage_Min_acute
113.0,1013.96435546875,3971.373291015625,8.973135948181152,35.1448974609375,EosinophilsPercentage_Avg_acute
46.0,69.2823715209961,485.47869873046875,1.506138563156128,10.553884506225586,BasophilsPercentage_Max_acute
32.0,71.96123504638672,441.5564880371094,2.248788595199585,13.798640251159668,BasophilsPercentage_Min_acute
46.0,60.403751373291016,1825.422119140625,1.3131250143051147,39.68309020996094,BasophilsPercentage_Avg_acute
113.0,655.5440673828125,5331.51806640625,5.80127477645874,47.181575775146484,AbsoluteNeutrophilCount_Max_acute
90.0,310.44439697265625,2099.705322265625,3.4493823051452637,23.330059051513672,AbsoluteNeutrophilCount_Min_acute
76.0,482.552490234375,7676.02001953125,6.349374771118164,101.0002670288086,AbsoluteNeutrophilCount_Avg_acute
73.0,1434.400390625,2583.62060546875,19.649320602416992,35.39206314086914,AbsoluteMonocyteCount_Max_acute
72.0,232.40203857421875,8104.4833984375,3.2278060913085938,112.56227111816406,AbsoluteMonocyteCount_Min_acute
112.0,749.80810546875,10789.1025390625,6.6947150230407715,96.3312759399414,AbsoluteMonocyteCount_Avg_acute
73.0,241.12193298339844,2566.855712890625,3.3030402660369873,35.16240692138672,AbsoluteEosinophilCount_Max_acute
49.0,73.2225112915039,1006.8710327148438,1.4943369626998901,20.54838752746582,AbsoluteEosinophilCount_Min_acute
93.0,607.9898071289062,3642.915771484375,6.537524700164795,39.171138763427734,AbsoluteEosinophilCount_Avg_acute
19.0,29.08085060119629,552.4187622070312,1.5305711030960083,29.074670791625977,AbsoluteBasophilCount_Max_acute
4.0,23.13770866394043,747.5121459960938,5.784427165985107,186.87803649902344,AbsoluteBasophilCount_Min_acute
23.0,49.12376403808594,3491.93701171875,2.1358158588409424,151.82334899902344,AbsoluteBasophilCount_Avg_acute
44.0,93.91295623779297,1134.8250732421875,2.134385347366333,25.791479110717773,AbsoluteLymphocyteCount_Max_acute
100.0,178.56414794921875,3035.309814453125,1.7856414318084717,30.353097915649414,AbsoluteLymphocyteCount_Min_acute
55.0,149.566162109375,2392.85986328125,2.7193846702575684,43.50654220581055,AbsoluteLymphocyteCount_Avg_acute
115.0,357.4920349121094,1949.67724609375,3.108626365661621,16.95371437072754,MeanPlateletVolume_Max_acute
119.0,223.0094757080078,1947.553955078125,1.8740291595458984,16.365999221801758,MeanPlateletVolume_Min_acute
121.0,362.0609130859375,1602.2750244140625,2.992238998413086,13.241942405700684,MeanPlateletVolume_Avg_acute
71.0,129.08782958984375,2345.942138671875,1.8181384801864624,33.041439056396484,PlateletDistributionWidth_Max_acute
42.0,98.90263366699219,1037.99267578125,2.3548245429992676,24.714111328125,PlateletDistributionWidth_Min_acute
51.0,93.76823425292969,2523.204833984375,1.8385928869247437,49.474605560302734,PlateletDistributionWidth_Avg_acute
52.0,247.60855102539062,2630.32958984375,4.761703014373779,50.58325958251953,Plateletcrit_Max_acute
42.0,77.3525161743164,2675.863037109375,1.841726541519165,63.71102523803711,Plateletcrit_Min_acute
30.0,72.0579833984375,810.3810424804688,2.401932716369629,27.0127010345459,Plateletcrit_Avg_acute
37.0,47.12529373168945,921.38232421875,1.2736566066741943,24.902225494384766,RedCellDistributionWidth_Max_acute
4.0,9.725776672363281,78.64934539794922,2.4314441680908203,19.662336349487305,RedCellDistributionWidth_Min_acute
30.0,66.0537338256836,919.7278442382812,2.2017910480499268,30.657594680786133,RedCellDistributionWidth_Avg_acute
36.0,162.83995056152344,1995.6942138671875,4.523332118988037,55.435951232910156,RedCellDistributionWidthCV_Max_acute
67.0,119.47147369384766,882.250732421875,1.7831562757492065,13.16792106628418,RedCellDistributionWidthCV_Min_acute
54.0,96.20958709716797,444.4932556152344,1.7816590070724487,8.231356620788574,RedCellDistributionWidthCV_Avg_acute
71.0,100.87112426757812,2764.016357421875,1.420720100402832,38.9298095703125,EosinophilCountAbsolute_Max_acute
54.0,82.5611801147461,2530.707275390625,1.528910756111145,46.86494827270508,EosinophilCountAbsolute_Min_acute
39.0,47.05324935913086,498.82611083984375,1.206493616104126,12.790412902832031,EosinophilCountAbsolute_Avg_acute
94.0,320.10345458984375,788.6746826171875,3.405355930328369,8.390155792236328,CReactiveProtein_Max_acute
117.0,711.6409301757812,7112.90380859375,6.082401275634766,60.79404830932617,CReactiveProtein_Min_acute
150.0,1623.1533203125,4987.0205078125,10.821022033691406,33.246803283691406,CReactiveProtein_Avg_acute
23.0,111.31625366210938,662.0264282226562,4.839837074279785,28.78375816345215,ImmunoglobulinE_Max_acute
6.0,32.67471694946289,107.77592468261719,5.445785999298096,17.96265411376953,ImmunoglobulinE_Min_acute
3.0,12.32767105102539,72.81536102294922,4.10922384262085,24.271787643432617,ImmunoglobulinE_Avg_acute
7.0,38.16696548461914,98.22753143310547,5.452423572540283,14.032504081726074,Total25HydroxyVitaminD_Max_acute
1.0,8.429738998413086,6.546377182006836,8.429738998413086,6.546377182006836,ImmunoglobulinG_Max_acute
1.0,0.9717475771903992,4.940798282623291,0.9717475771903992,4.940798282623291,ImmunoglobulinA_Max_acute
1.0,0.9637865424156189,5.561102390289307,0.9637865424156189,5.561102390289307,ImmunoglobulinA_Min_acute
2.0,2.432551860809326,29.834331512451172,1.216275930404663,14.917165756225586,ImmunoglobulinM_Max_acute
1.0,2.850847005844116,23.90696907043457,2.850847005844116,23.90696907043457,ImmunoglobulinM_Min_acute
1.0,0.35975635051727295,7.077238082885742,0.35975635051727295,7.077238082885742,ImmunoglobulinM_Avg_acute
3.0,5.836310863494873,69.80377197265625,1.945436954498291,23.26792335510254,ThyroidStimulatingHormone_Max_acute
2.0,0.9522265195846558,10.642940521240234,0.4761132597923279,5.321470260620117,ThyroidStimulatingHormone_Min_acute
2.0,2.608670473098755,12.684032440185547,1.3043352365493774,6.342016220092773,TotalTriiodothyronine_Min_acute
10.0,86.5855484008789,880.3160400390625,8.658555030822754,88.03160095214844,TotalThyroxine_Max_acute
2.0,3.2727444171905518,18.19911003112793,1.6363722085952759,9.099555015563965,TotalThyroxine_Min_acute
2.0,57.2724609375,970.501220703125,28.63623046875,485.2506103515625,TotalThyroxine_Avg_acute
4.0,2.750999689102173,30.203269958496094,0.6877499222755432,7.550817489624023,FreeTriiodothyronine_Max_acute
1.0,0.7386428117752075,16.193063735961914,0.7386428117752075,16.193063735961914,FreeTriiodothyronine_Min_acute
1.0,2.9905035495758057,22.980173110961914,2.9905035495758057,22.980173110961914,FreeTriiodothyronine_Avg_acute
7.0,10.9233980178833,211.67459106445312,1.5604854822158813,30.239227294921875,FreeThyroxine_Max_acute
2.0,4.218051433563232,64.50147247314453,2.109025716781616,32.250736236572266,FreeThyroxine_Min_acute
9.0,19.045263290405273,147.3649444580078,2.116140365600586,16.373882293701172,ReverseTriiodothyronine_Max_acute
4.0,5.623907566070557,32.823097229003906,1.4059768915176392,8.205774307250977,ReverseTriiodothyronine_Min_acute
1.0,1.2515528202056885,18.70011329650879,1.2515528202056885,18.70011329650879,ReverseTriiodothyronine_Avg_acute
2.0,2.6236603260040283,32.426063537597656,1.3118301630020142,16.213031768798828,ANA1to40_Max_acute
1.0,3.2252378463745117,23.71784019470215,3.2252378463745117,23.71784019470215,ANA1to40_Min_acute
1.0,3.34136962890625,73.67800903320312,3.34136962890625,73.67800903320312,AntiSSA_Max_acute
1.0,2.6331944465637207,6.421627521514893,2.6331944465637207,6.421627521514893,AntiSSB_Max_acute
1.0,2.538494110107422,19.689054489135742,2.538494110107422,19.689054489135742,AntiJo1_Avg_acute
9.0,15.586100578308105,65.48046875,1.731788992881775,7.275607585906982,AntiDoubleStrandedDNA_Max_acute
1.0,1.716526985168457,3.472599983215332,1.716526985168457,3.472599983215332,AntiDoubleStrandedDNA_Min_acute
21.0,166.880859375,303.6351318359375,7.946707725524902,14.458815574645996,Nucleosome_Max_acute
15.0,287.92864990234375,328.3542785644531,19.19524383544922,21.89028549194336,Nucleosome_Min_acute
4.0,78.03614044189453,84.87844848632812,19.509035110473633,21.21961212158203,Nucleosome_Avg_acute
26.0,102.24646759033203,8715.09765625,3.932556390762329,335.1960754394531,AntiM2_Max_acute
5.0,22.97410774230957,3167.972900390625,4.594821453094482,633.5946044921875,AntiM2_Min_acute
1.0,2.247882843017578,29.126964569091797,2.247882843017578,29.126964569091797,AntiM2_Avg_acute
9.0,10.904407501220703,144.07241821289062,1.2116007804870605,16.008047103881836,ProliferatingCellNuclearAntigen_Max_acute
4.0,6.074240684509277,31.324447631835938,1.5185601711273193,7.831111907958984,RibosomalPProtein_Max_acute
3.0,6.527400493621826,67.87435150146484,2.175800085067749,22.624784469604492,PMScl_Min_acute
4.0,6.094259262084961,52.8497200012207,1.5235648155212402,13.212430000305176,Histone_Max_acute
1.0,1.4937312602996826,27.414094924926758,1.4937312602996826,27.414094924926758,Histone_Min_acute
19.0,76.7352523803711,421.6280517578125,4.038697719573975,22.190950393676758,Ro52_Max_acute
16.0,36.30405044555664,159.2366943359375,2.26900315284729,9.952293395996094,Ro52_Min_acute
5.0,13.499472618103027,66.28196716308594,2.699894428253174,13.256393432617188,Ro52_Avg_acute
1.0,1.9088410139083862,3.89928936958313,1.9088410139083862,3.89928936958313,ThrombinTime_Max_acute
1.0,0.2659379541873932,4.222817420959473,0.2659379541873932,4.222817420959473,ThrombinTime_Min_acute
4.0,3.3502652645111084,1002.03515625,0.8375663161277771,250.5087890625,PartialThromboplastinTime_Max_acute
1.0,0.09418526291847229,3.5307352542877197,0.09418526291847229,3.5307352542877197,ProthrombinTime_Max_acute
2.0,20.674461364746094,22.72142219543457,10.337230682373047,11.360711097717285,ProthrombinTimeINR_Max_acute
1.0,1.3372385501861572,14.772082328796387,1.3372385501861572,14.772082328796387,ProthrombinTimeINR_Min_acute
