weight,total_gain,total_cover,gain,cover,feature
72.0,462670752.0,71384.6015625,6425982.5,991.4528198242188,FirstVisitAge
7.0,7435609.0,176.04833984375,1062229.875,25.149763107299805,Gender
50.0,235503184.0,13432.2099609375,4710063.5,268.6441955566406,Hematocrit_Avg
45.0,303549088.0,16236.2421875,6745535.5,360.8053894042969,LymphocytesPercentage_Avg
39.0,376001696.0,30413.3515625,9641069.0,779.8295288085938,MeanCorpuscularHemoglobinConcentration_Avg
17.0,24878068.0,1115.0931396484375,1463415.75,65.59371185302734,MonocytesPercentage_Avg
29.0,163639024.0,5542.05908203125,5642725.0,191.10548400878906,MeanPlateletVolume_Avg
102.0,1397810048.0,246856.046875,13704020.0,2420.1572265625,TotalThyroxine_Avg
48.0,334324096.0,29255.083984375,6965085.5,609.4808959960938,MeanCorpuscularHemoglobin_Avg
42.0,541506560.0,121966.890625,12893013.0,2903.9736328125,ThyroidStimulatingHormone_Avg
13.0,120554176.0,4577.1279296875,9273398.0,352.0867614746094,ImmunoglobulinE_Avg
60.0,241234448.0,25652.064453125,4020574.25,427.5343933105469,RedCellDistributionWidthCV_Avg
26.0,390818624.0,67340.015625,15031486.0,2590.00048828125,EggWhite_Avg
23.0,317672384.0,58130.38671875,13811843.0,2527.408203125,DogDander_Avg
22.0,179023312.0,20324.91015625,8137423.5,923.8595581054688,Hematocrit_Max
65.0,762073472.0,86824.7109375,11724207.0,1335.7647705078125,LymphocytesPercentage_Max
20.0,223367184.0,26636.3203125,11168359.0,1331.8160400390625,Hematocrit_Min
33.0,206376896.0,24150.91015625,6253845.5,731.8457641601562,MeanCorpuscularVolume_Max
12.0,29107048.0,2146.69775390625,2425587.25,178.8914794921875,MonocytesPercentage_Max
29.0,214529104.0,4401.84521484375,7397555.5,151.7877655029297,MeanPlateletVolume_Min
14.0,133200736.0,6145.64013671875,9514338.0,438.97430419921875,MeanCorpuscularHemoglobinConcentration_Min
25.0,236069104.0,23918.943359375,9442764.0,956.7577514648438,MeanCorpuscularVolume_Avg
7.0,40292868.0,3389.04052734375,5756124.0,484.1486511230469,LymphocytesPercentage_Min
9.0,57209328.0,1974.092529296875,6356592.0,219.34361267089844,PlateletCount_Avg
13.0,111688272.0,14408.3173828125,8591406.0,1108.3321533203125,MeanPlateletVolume_Max
50.0,484537696.0,64768.1796875,9690754.0,1295.3636474609375,RyeGrass_Avg
18.0,121374880.0,51308.515625,6743049.0,2850.47314453125,ProthrombinTime_Avg
9.0,89491904.0,15255.4814453125,9943545.0,1695.053466796875,Total25HydroxyVitaminD_Avg
22.0,108889584.0,2320.44921875,4949526.5,105.47496795654297,RedBloodCellCount_Avg
6.0,33414850.0,1932.72998046875,5569141.5,322.1216735839844,PlateletDistributionWidth_Avg
18.0,157347296.0,19584.833984375,8741516.0,1088.04638671875,Hemoglobin_Avg
19.0,182140016.0,11241.4150390625,9586317.0,591.6534423828125,AbsoluteLymphocyteCount_Avg
13.0,128922576.0,6878.158203125,9917121.0,529.089111328125,EosinophilCountAbsolute_Avg
14.0,136855104.0,32052.171875,9775365.0,2289.44091796875,PartialThromboplastinTime_Avg
20.0,201846000.0,32148.5703125,10092300.0,1607.428466796875,TotalTriiodothyronine_Avg
23.0,317430336.0,43561.09765625,13801319.0,1893.9608154296875,AbsoluteLymphocyteCount_Min
29.0,320316160.0,69525.03125,11045385.0,2397.414794921875,TotalTriiodothyronine_Min
35.0,419128800.0,54683.14453125,11975109.0,1562.3756103515625,NeutrophilsPercentage_Avg
9.0,152387824.0,11030.21484375,16931980.0,1225.5794677734375,Cockroach_Avg
30.0,371155648.0,60727.83984375,12371855.0,2024.2613525390625,RedCellDistributionWidth_Avg
7.0,84299576.0,12528.5263671875,12042797.0,1789.7894287109375,PlateletCount_Max
39.0,590956992.0,81685.6328125,15152743.0,2094.50341796875,MeanCorpuscularHemoglobin_Min
59.0,1098171264.0,149234.0625,18613072.0,2529.390869140625,EosinophilsPercentage_Min
26.0,129103200.0,12588.912109375,4965507.5,484.1889343261719,RedCellDistributionWidthCV_Max
8.0,112430584.0,8016.47802734375,14053823.0,1002.0597534179688,NeutrophilsPercentage_Min
32.0,340730304.0,77466.4453125,10647822.0,2420.826416015625,AntiScl70_Avg
8.0,35444480.0,1494.8182373046875,4430560.0,186.85227966308594,MonocytesPercentage_Min
28.0,445653952.0,38246.3203125,15916213.0,1365.9400634765625,MeanCorpuscularHemoglobin_Max
