weight,total_gain,total_cover,gain,cover,feature
3.0,24.2955265045166,3388.602783203125,8.098508834838867,1129.5343017578125,index
1.0,7.3311381340026855,225.78419494628906,7.3311381340026855,225.78419494628906,Hematocrit_Avg_acute
1.0,14.049102783203125,313.7053527832031,14.049102783203125,313.7053527832031,Hematocrit_Avg_chronic
2.0,16.12386131286621,475.4878845214844,8.061930656433105,237.7439422607422,Hematocrit_Max_chronic
1.0,8.106224060058594,363.4224548339844,8.106224060058594,363.4224548339844,LymphocytesPercentage_Min_chronic
1.0,7.003091335296631,332.9886474609375,7.003091335296631,332.9886474609375,NeutrophilsPercentage_Avg_acute
1.0,12.935791969299316,576.8925170898438,12.935791969299316,576.8925170898438,NeutrophilsPercentage_Min_chronic
1.0,5.61417293548584,979.1033325195312,5.61417293548584,979.1033325195312,MonocytesPercentage_Max_acute
5.0,40.34720230102539,3479.22412109375,8.069440841674805,695.8448486328125,MeanCorpuscularHemoglobinConcentration_Avg_acute
3.0,21.795223236083984,823.8289794921875,7.265074253082275,274.6096496582031,MeanCorpuscularHemoglobinConcentration_Max_acute
6.0,42.55690383911133,5574.5732421875,7.092817306518555,929.0955200195312,MeanCorpuscularHemoglobinConcentration_Min_acute
1.0,7.204789161682129,116.23063659667969,7.204789161682129,116.23063659667969,PlateletCount_Avg_acute
1.0,5.508848190307617,236.4984588623047,5.508848190307617,236.4984588623047,PlateletCount_Max_acute
1.0,11.401769638061523,371.8316650390625,11.401769638061523,371.8316650390625,PlateletCount_Avg_chronic
2.0,15.586099624633789,2091.77783203125,7.7930498123168945,1045.888916015625,MeanCorpuscularVolume_Avg_acute
13.0,140.4870147705078,15206.9736328125,10.806693077087402,1169.7672119140625,MeanCorpuscularVolume_Max_acute
2.0,34.22819137573242,2289.79345703125,17.11409568786621,1144.896728515625,MeanCorpuscularVolume_Min_acute
1.0,9.795483589172363,1117.985595703125,9.795483589172363,1117.985595703125,RedBloodCellCount_Avg_acute
10.0,88.86365509033203,11393.666015625,8.88636589050293,1139.3665771484375,RedBloodCellCount_Min_acute
1.0,5.538965702056885,1275.712890625,5.538965702056885,1275.712890625,Hemoglobin_Min_acute
2.0,15.703153610229492,2779.70263671875,7.851576805114746,1389.851318359375,EosinophilsPercentage_Avg_acute
1.0,6.195343494415283,1307.2340087890625,6.195343494415283,1307.2340087890625,EosinophilsPercentage_Min_acute
6.0,128.52272033691406,8016.583984375,21.420454025268555,1336.0972900390625,EosinophilsPercentage_Avg_chronic
2.0,23.941085815429688,2759.15576171875,11.970542907714844,1379.577880859375,EosinophilsPercentage_Max_chronic
19.0,242.54913330078125,26678.236328125,12.76574420928955,1404.11767578125,EosinophilsPercentage_Min_chronic
1.0,17.708614349365234,228.48526000976562,17.708614349365234,228.48526000976562,BasophilsPercentage_Avg_acute
4.0,25.746858596801758,4396.91455078125,6.4367146492004395,1099.2286376953125,AbsoluteMonocyteCount_Avg_acute
4.0,36.22589874267578,2190.47509765625,9.056474685668945,547.6187744140625,AbsoluteMonocyteCount_Max_acute
5.0,62.78575897216797,6879.6875,12.557151794433594,1375.9375,AbsoluteEosinophilCount_Avg_chronic
8.0,88.17533874511719,11093.224609375,11.021917343139648,1386.653076171875,AbsoluteEosinophilCount_Min_chronic
1.0,19.780935287475586,1209.966064453125,19.780935287475586,1209.966064453125,AbsoluteBasophilCount_Avg_chronic
1.0,5.212716102600098,1307.1925048828125,5.212716102600098,1307.1925048828125,MeanPlateletVolume_Avg_acute
2.0,13.403823852539062,2175.5908203125,6.701911926269531,1087.79541015625,MeanPlateletVolume_Min_acute
10.0,117.76734924316406,2990.5009765625,11.776735305786133,299.05010986328125,PlateletDistributionWidth_Avg_acute
4.0,53.46175003051758,1302.3851318359375,13.365437507629395,325.5962829589844,PlateletDistributionWidth_Max_acute
12.0,127.19818115234375,4354.3212890625,10.599848747253418,362.860107421875,PlateletDistributionWidth_Min_acute
3.0,28.10355567932129,2940.98583984375,9.367852210998535,980.32861328125,RedCellDistributionWidthCV_Avg_acute
2.0,15.476766586303711,2754.0576171875,7.7383832931518555,1377.02880859375,RedCellDistributionWidthCV_Max_acute
3.0,20.08902931213379,3582.23388671875,6.696342945098877,1194.0780029296875,RedCellDistributionWidthCV_Min_acute
7.0,71.07144165039062,9199.3779296875,10.15306282043457,1314.1968994140625,RedCellDistributionWidthCV_Avg_chronic
7.0,79.9796142578125,8602.7216796875,11.4256591796875,1228.960205078125,RedCellDistributionWidthCV_Max_chronic
1.0,6.655240058898926,1341.7930908203125,6.655240058898926,1341.7930908203125,RedCellDistributionWidthCV_Min_chronic
4.0,40.5602912902832,4646.02978515625,10.1400728225708,1161.5074462890625,EosinophilCountAbsolute_Avg_chronic
2.0,28.769847869873047,2526.334716796875,14.384923934936523,1263.1673583984375,EosinophilCountAbsolute_Min_chronic
1.0,5.9771881103515625,1065.4713134765625,5.9771881103515625,1065.4713134765625,ThrombinTime_Avg_chronic
1.0,5.279097080230713,1130.6058349609375,5.279097080230713,1130.6058349609375,ThrombinTime_Max_chronic
1.0,5.4193806648254395,1309.1168212890625,5.4193806648254395,1309.1168212890625,ThrombinTime_Min_chronic
4.0,30.81863784790039,5049.6103515625,7.704659461975098,1262.402587890625,ProthrombinTimeINR_Avg_chronic
4.0,29.74083709716797,4844.59326171875,7.435209274291992,1211.1483154296875,ProthrombinTimeINR_Max_chronic
3.0,29.400348663330078,3261.145751953125,9.800116539001465,1087.048583984375,ProthrombinTimeINR_Min_chronic
