weight,total_gain,total_cover,gain,cover,feature
54.0,16597409.0,48808.3515625,307359.4375,903.8583374023438,FirstVisitAge
8.0,1780187.75,892.848388671875,222523.46875,111.60604858398438,Gender
49.0,16262877.0,44610.25,331895.4375,910.4132690429688,Hematocrit_Avg
39.0,10403781.0,22140.37109375,266763.625,567.7018432617188,LymphocytesPercentage_Avg
57.0,17312444.0,64780.15234375,303727.09375,1136.493896484375,FirstVisitAge_div_NeutrophilsPercentage_Max
82.0,53464128.0,189378.375,652001.5625,2309.492431640625,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
95.0,71609648.0,225210.640625,753785.75,2370.638427734375,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
62.0,23569312.0,92348.9609375,380150.1875,1489.4993896484375,MeanCorpuscularHemoglobinConcentration_Avg
25.0,4281347.5,7216.306640625,171253.90625,288.6522521972656,MonocytesPercentage_Avg
68.0,19051484.0,43466.65234375,280168.875,639.2154541015625,MeanPlateletVolume_Avg
55.0,17308510.0,65664.75,314700.1875,1193.904541015625,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
152.0,88212152.0,348157.78125,580343.125,2290.51171875,TotalThyroxine_Avg
102.0,47505940.0,97576.015625,465744.5,956.6276245117188,MeanCorpuscularHemoglobin_Avg
76.0,50517104.0,197543.421875,664698.75,2599.255615234375,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
53.0,25803730.0,166852.625,486862.84375,3148.162841796875,ThyroidStimulatingHormone_Avg
75.0,22309824.0,70791.5546875,297464.3125,943.8873901367188,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
25.0,6127752.0,15407.7158203125,245110.078125,616.3086547851562,ImmunoglobulinE_Avg
40.0,25524604.0,73366.171875,638115.125,1834.154296875,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
50.0,17102260.0,34318.984375,342045.1875,686.3796997070312,EosinophilsPercentage_Avg_div_FirstVisitAge
45.0,12533503.0,28492.98046875,278522.28125,633.1773681640625,RedCellDistributionWidthCV_Avg
49.0,25005668.0,125037.9140625,510319.75,2551.794189453125,EggWhite_Avg
81.0,35786464.0,132490.375,441808.1875,1635.68359375,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
52.0,23426574.0,107616.6328125,450511.03125,2069.550537109375,DogDander_Avg
58.0,25241316.0,95646.3203125,435195.09375,1649.074462890625,Hematocrit_Max
49.0,20839330.0,69057.21875,425292.4375,1409.3310546875,FirstVisitAge_div_BasophilsPercentage_Avg
78.0,34517104.0,132562.5625,442526.96875,1699.52001953125,LymphocytesPercentage_Max
25.0,9594591.0,37977.8984375,383783.625,1519.115966796875,Hematocrit_Min
50.0,17676050.0,49407.75390625,353521.0,988.1550903320312,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
48.0,12948704.0,38708.93359375,269764.65625,806.4360961914062,FirstVisitAge_div_LymphocytesPercentage_Max
74.0,39753832.0,201375.328125,537213.9375,2721.288330078125,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
69.0,25897460.0,73334.9921875,375325.5,1062.825927734375,MeanCorpuscularVolume_Max
13.0,2660217.5,5698.9921875,204632.109375,438.3840026855469,MonocytesPercentage_Max
29.0,10004281.0,23963.294921875,344975.21875,826.3204956054688,WhiteBloodCellCount_Max_div_FirstVisitAge
33.0,12745137.0,36020.40234375,386216.28125,1091.52734375,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
64.0,22844324.0,64783.20703125,356942.5625,1012.2376098632812,MeanPlateletVolume_Min
41.0,12654904.0,30202.73828125,308656.1875,736.6521606445312,FirstVisitAge_div_PlateletCount_Max
47.0,19615740.0,47781.453125,417356.15625,1016.6266479492188,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
33.0,15563326.0,36961.3203125,471615.9375,1120.0400390625,MeanCorpuscularHemoglobinConcentration_Min
47.0,18997694.0,53320.23828125,404206.25,1134.47314453125,MeanCorpuscularVolume_Avg
77.0,29426236.0,140728.171875,382158.90625,1827.6385498046875,PlateletCount_Avg_div_NeutrophilsPercentage_Max
36.0,13259970.0,27439.8515625,368332.5,762.2180786132812,FirstVisitAge_div_EosinophilsPercentage_Max
155.0,108617320.0,397027.5625,700756.875,2561.46826171875,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
46.0,14023592.0,44055.78515625,304860.6875,957.7344360351562,FirstVisitAge_div_PlateletCount_Min
41.0,15258783.0,50307.609375,372165.4375,1227.014892578125,LymphocytesPercentage_Min
40.0,13237043.0,28405.572265625,330926.0625,710.1392822265625,PlateletCount_Avg
55.0,21150458.0,51693.609375,384553.78125,939.8837890625,FirstVisitAge_div_AbsoluteNeutrophilCount_Max
26.0,9112248.0,26153.802734375,350471.0625,1005.9154663085938,WhiteBloodCellCount_Max_div_PlateletCount_Avg
25.0,9760787.0,21355.013671875,390431.46875,854.2005615234375,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
34.0,10776913.0,29213.435546875,316968.03125,859.2186889648438,MeanPlateletVolume_Max
50.0,22560798.0,61259.265625,451215.96875,1225.185302734375,FirstVisitAge_div_CReactiveProtein_Min
