weight,total_gain,total_cover,gain,cover,feature
43.0,34.40397262573242,194750.03125,0.8000923991203308,4529.0703125,index
8.0,5.84572696685791,2988.435546875,0.7307158708572388,373.554443359375,Gender
14.0,9.4966402053833,19659.0390625,0.6783314347267151,1404.217041015625,FirstVisitAge
34.0,109.49430847167969,117110.75,3.2204208374023438,3444.433837890625,Hematocrit_Avg_acute
10.0,23.674983978271484,37511.06640625,2.3674983978271484,3751.106689453125,Hematocrit_Max_acute
12.0,21.06648826599121,51931.0859375,1.7555407285690308,4327.59033203125,Hematocrit_Min_acute
13.0,31.073144912719727,13562.10546875,2.390241861343384,1043.2388916015625,Hematocrit_Avg_chronic
7.0,4.101581573486328,10073.7861328125,0.5859402418136597,1439.1123046875,Hematocrit_Max_chronic
1.0,2.936370849609375,2706.726318359375,2.936370849609375,2706.726318359375,Hematocrit_Min_chronic
32.0,29.92247772216797,66237.671875,0.935077428817749,2069.92724609375,LymphocytesPercentage_Avg_acute
14.0,13.138660430908203,12540.845703125,0.9384757280349731,895.7747192382812,LymphocytesPercentage_Max_acute
16.0,15.966694831848145,27662.703125,0.997918426990509,1728.9189453125,LymphocytesPercentage_Min_acute
13.0,11.51478099822998,21858.787109375,0.8857523798942566,1681.4451904296875,LymphocytesPercentage_Avg_chronic
18.0,10.574485778808594,62939.71484375,0.5874714255332947,3496.65087890625,LymphocytesPercentage_Max_chronic
7.0,27.29378890991211,13922.3828125,3.8991127014160156,1988.911865234375,LymphocytesPercentage_Min_chronic
4.0,2.939575672149658,16304.7861328125,0.7348939180374146,4076.196533203125,NeutrophilsPercentage_Avg_acute
11.0,36.33295822143555,30318.50390625,3.3029961585998535,2756.2275390625,NeutrophilsPercentage_Max_acute
3.0,5.256553649902344,4368.0634765625,1.752184510231018,1456.0211181640625,NeutrophilsPercentage_Min_acute
2.0,1.0041205883026123,2709.284912109375,0.5020602941513062,1354.6424560546875,NeutrophilsPercentage_Avg_chronic
4.0,5.177277088165283,7030.9501953125,1.2943192720413208,1757.737548828125,NeutrophilsPercentage_Max_chronic
3.0,7.2978515625,11287.7509765625,2.4326171875,3762.583740234375,NeutrophilsPercentage_Min_chronic
7.0,6.644317626953125,24957.001953125,0.949188232421875,3565.285888671875,MonocytesPercentage_Avg_acute
12.0,27.2318115234375,51988.97265625,2.269317626953125,4332.41455078125,MonocytesPercentage_Max_acute
5.0,4.971973419189453,35449.51953125,0.9943946599960327,7089.90380859375,MonocytesPercentage_Min_acute
8.0,5.645125389099121,28336.60546875,0.7056406736373901,3542.07568359375,MonocytesPercentage_Avg_chronic
3.0,1.3565969467163086,7719.51025390625,0.45219898223876953,2573.170166015625,MonocytesPercentage_Min_chronic
17.0,83.54534149169922,137507.859375,4.914432048797607,8088.69775390625,MeanCorpuscularHemoglobinConcentration_Avg_acute
8.0,48.91041564941406,33306.2734375,6.113801956176758,4163.2841796875,MeanCorpuscularHemoglobinConcentration_Max_acute
13.0,25.582050323486328,80653.3828125,1.9678499698638916,6204.1064453125,MeanCorpuscularHemoglobinConcentration_Min_acute
4.0,5.923757553100586,6417.515625,1.4809393882751465,1604.37890625,MeanCorpuscularHemoglobinConcentration_Avg_chronic
2.0,1.4054203033447266,8315.201171875,0.7027101516723633,4157.6005859375,MeanCorpuscularHemoglobinConcentration_Max_chronic
5.0,4.035885810852051,4449.33447265625,0.8071771860122681,889.8668823242188,PlateletCount_Avg_acute
13.0,25.328079223632812,28115.142578125,1.94831383228302,2162.703369140625,PlateletCount_Max_acute
