weight,total_gain,total_cover,gain,cover,feature
672.0,1675.40234375,34260398080.0,2.4931583404541016,50982736.0,FirstVisitAge
13.0,4.6875,24810444.0,0.36057692766189575,1908495.75,Gender
973.0,3208.62890625,63894208512.0,3.29766583442688,65667224.0,Hematocrit_Avg
746.0,1838.15234375,35696852992.0,2.4640111923217773,47851008.0,LymphocytesPercentage_Avg
702.0,1811.82421875,36501254144.0,2.580946207046509,51996088.0,FirstVisitAge_div_NeutrophilsPercentage_Max
827.0,2650.5703125,46074032128.0,3.205042600631714,55712252.0,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
747.0,2287.8125,37876318208.0,3.0626673698425293,50704576.0,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
488.0,1095.58203125,19330543616.0,2.2450451850891113,39611768.0,MeanCorpuscularHemoglobinConcentration_Avg
383.0,971.84765625,17860265984.0,2.537461280822754,46632548.0,MonocytesPercentage_Avg
538.0,1059.96875,19730298880.0,1.970202088356018,36673416.0,MeanPlateletVolume_Avg
504.0,988.9921875,17964294144.0,1.962286114692688,35643440.0,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
429.0,1355.7421875,21816649728.0,3.160238265991211,50854660.0,TotalThyroxine_Avg
477.0,1083.0859375,18139373568.0,2.270620346069336,38028036.0,MeanCorpuscularHemoglobin_Avg
442.0,998.46875,16905115648.0,2.258979082107544,38246868.0,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
282.0,890.0859375,13971452928.0,3.1563332080841064,49544160.0,ThyroidStimulatingHormone_Avg
339.0,573.46875,8780339200.0,1.691648244857788,25900706.0,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
212.0,299.7578125,4321700352.0,1.4139519929885864,20385380.0,ImmunoglobulinE_Avg
292.0,701.734375,10770119680.0,2.4031999111175537,36883972.0,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
274.0,505.140625,8075523072.0,1.8435789346694946,29472712.0,EosinophilsPercentage_Avg_div_FirstVisitAge
248.0,392.390625,5816869376.0,1.5822203159332275,23455118.0,RedCellDistributionWidthCV_Avg
165.0,241.390625,2814412800.0,1.4629734754562378,17057048.0,EggWhite_Avg
357.0,677.671875,10847542272.0,1.898240566253662,30385272.0,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
90.0,104.546875,1165801728.0,1.1616319417953491,12953353.0,DogDander_Avg
253.0,481.0078125,7319739904.0,1.9012166261672974,28931778.0,Hematocrit_Max
254.0,403.921875,6254473216.0,1.5902435779571533,24623910.0,FirstVisitAge_div_BasophilsPercentage_Avg
284.0,381.31640625,5058069504.0,1.3426634073257446,17810104.0,LymphocytesPercentage_Max
182.0,347.6796875,5052310016.0,1.9103279113769531,27759946.0,Hematocrit_Min
230.0,373.3125,5150838272.0,1.6230977773666382,22394950.0,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
175.0,250.7421875,3808139520.0,1.4328124523162842,21760798.0,FirstVisitAge_div_LymphocytesPercentage_Max
251.0,504.234375,7025697792.0,2.008901834487915,27990828.0,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
244.0,322.90625,4038457856.0,1.323386311531067,16551057.0,MeanCorpuscularVolume_Max
131.0,311.5,4486714368.0,2.3778626918792725,34249728.0,MonocytesPercentage_Max
158.0,274.59375,3774394880.0,1.737935185432434,23888576.0,WhiteBloodCellCount_Max_div_FirstVisitAge
188.0,296.1875,4257537024.0,1.575465440750122,22646474.0,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
174.0,209.53125,2389688320.0,1.2042025327682495,13733841.0,MeanPlateletVolume_Min
217.0,286.4375,3950459392.0,1.319988489151001,18204882.0,FirstVisitAge_div_PlateletCount_Max
118.0,191.734375,2126384000.0,1.624867558479309,18020204.0,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
159.0,304.6796875,4103470080.0,1.916224479675293,25807988.0,MeanCorpuscularHemoglobinConcentration_Min
160.0,226.3359375,2911755520.0,1.4145996570587158,18198472.0,MeanCorpuscularVolume_Avg
213.0,354.0546875,4674638848.0,1.6622285842895508,21946662.0,PlateletCount_Avg_div_NeutrophilsPercentage_Max
139.0,231.8671875,3246092544.0,1.6681092977523804,23353184.0,FirstVisitAge_div_EosinophilsPercentage_Max
242.0,571.4140625,7122311168.0,2.361215114593506,29431038.0,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
138.0,211.9140625,3121980160.0,1.5356091260910034,22623044.0,FirstVisitAge_div_PlateletCount_Min
137.0,240.2421875,3363545088.0,1.753592610359192,24551424.0,LymphocytesPercentage_Min
137.0,161.0234375,1893315584.0,1.1753535270690918,13819822.0,PlateletCount_Avg
148.0,203.7109375,2280673536.0,1.3764252662658691,15409956.0,FirstVisitAge_div_AbsoluteNeutrophilCount_Max
165.0,181.96875,2265350656.0,1.1028409004211426,13729398.0,WhiteBloodCellCount_Max_div_PlateletCount_Avg
101.0,152.9296875,1955695360.0,1.5141552686691284,19363320.0,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
123.0,176.703125,1981914112.0,1.4366108179092407,16113123.0,MeanPlateletVolume_Max
142.0,173.671875,1754527616.0,1.2230414152145386,12355828.0,FirstVisitAge_div_CReactiveProtein_Min
85.0,110.0625,974661248.0,1.2948529720306396,11466603.0,RyeGrass_Avg
177.0,272.234375,3118763264.0,1.5380473136901855,17620132.0,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max
42.0,75.40625,695561344.0,1.7953869104385376,16560984.0,ProthrombinTime_Avg
94.0,150.078125,1873138944.0,1.5965758562088013,19927010.0,FirstVisitAge_div_PlateletCount_Avg
152.0,200.8359375,2553878016.0,1.3212890625,16801830.0,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max
175.0,424.453125,4973399552.0,2.4254465103149414,28419426.0,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max
92.0,147.125,1547774592.0,1.5991847515106201,16823636.0,Total25HydroxyVitaminD_Avg
102.0,184.59375,2451310848.0,1.8097426891326904,24032460.0,RedBloodCellCount_Avg
130.0,256.78125,3357830400.0,1.9752403497695923,25829464.0,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max
89.0,179.21875,2608264704.0,2.0136938095092773,29306344.0,PlateletDistributionWidth_Avg
194.0,444.359375,5253352448.0,2.2905123233795166,27079136.0,EosinophilsPercentage_Avg_div_PlateletCount_Avg
135.0,191.515625,1987705088.0,1.418634295463562,14723741.0,Hemoglobin_Avg
158.0,186.3125,1961326720.0,1.1791930198669434,12413460.0,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max
