weight,total_gain,total_cover,gain,cover,feature
5179.0,505384608.0,195370.5,97583.4375,37.723594665527344,FirstVisitAge
1070.0,70583776.0,28440.453125,65966.1484375,26.579862594604492,Gender
2712.0,294824256.0,92329.40625,108711.0078125,34.04476547241211,Hematocrit_Avg
3226.0,427373984.0,125259.1328125,132477.984375,38.8280029296875,LymphocytesPercentage_Avg
1529.0,268685120.0,90260.4609375,175726.046875,59.0323486328125,MeanCorpuscularHemoglobinConcentration_Avg
1271.0,177062416.0,84137.3828125,139309.53125,66.19778442382812,MonocytesPercentage_Avg
1728.0,410105632.0,150133.296875,237329.640625,86.88269805908203,MeanPlateletVolume_Avg
695.0,295158432.0,204583.25,424688.40625,294.3643798828125,TotalThyroxine_Avg
891.0,280274208.0,159728.75,314561.40625,179.26907348632812,MeanCorpuscularHemoglobin_Avg
372.0,120779992.0,61277.609375,324677.40625,164.72476196289062,ThyroidStimulatingHormone_Avg
601.0,117120664.0,52521.6484375,194876.3125,87.39042663574219,ImmunoglobulinE_Avg
915.0,245635472.0,93729.0078125,268454.0625,102.43607330322266,RedCellDistributionWidthCV_Avg
170.0,86722032.0,53907.88671875,510129.59375,317.105224609375,EggWhite_Avg
148.0,90179136.0,74138.7421875,609318.5,500.93743896484375,DogDander_Avg
479.0,134605488.0,55150.1640625,281013.53125,115.13603973388672,Hematocrit_Max
524.0,218733376.0,96782.640625,417430.09375,184.69969177246094,LymphocytesPercentage_Max
330.0,137855840.0,43239.19921875,417744.96875,131.0278778076172,Hematocrit_Min
630.0,234178688.0,100006.3125,371712.21875,158.74017333984375,MeanCorpuscularVolume_Max
529.0,168496176.0,62297.1875,318518.28125,117.7640609741211,MonocytesPercentage_Max
383.0,216167424.0,77853.6875,564405.8125,203.27333068847656,MeanPlateletVolume_Min
348.0,158357248.0,46284.71484375,455049.5625,133.00205993652344,MeanCorpuscularHemoglobinConcentration_Min
271.0,129555872.0,35691.11328125,478065.9375,131.70152282714844,MeanCorpuscularVolume_Avg
282.0,103902880.0,37509.95703125,368449.9375,133.0140380859375,LymphocytesPercentage_Min
642.0,182211616.0,70258.5859375,283818.71875,109.43704986572266,PlateletCount_Avg
324.0,200608272.0,93148.265625,619161.3125,287.4946594238281,MeanPlateletVolume_Max
147.0,78187016.0,35603.5,531884.4375,242.20068359375,RyeGrass_Avg
83.0,46337992.0,28507.89453125,558289.0625,343.4685974121094,ProthrombinTime_Avg
235.0,76293160.0,30605.0234375,324651.75,130.23414611816406,Total25HydroxyVitaminD_Avg
278.0,124012256.0,56557.796875,446087.25,203.4453125,RedBloodCellCount_Avg
410.0,149209440.0,68876.0234375,363925.46875,167.99029541015625,PlateletDistributionWidth_Avg
370.0,234542080.0,86258.90625,633897.5,233.13217163085938,Hemoglobin_Avg
297.0,117568584.0,68356.953125,395853.8125,230.15809631347656,AbsoluteLymphocyteCount_Avg
402.0,233775040.0,115826.1953125,581529.9375,288.1248779296875,EosinophilCountAbsolute_Avg
170.0,61314048.0,33506.0390625,360670.875,197.09434509277344,PartialThromboplastinTime_Avg
136.0,67800176.0,27394.12890625,498530.71875,201.4274139404297,TotalTriiodothyronine_Avg
201.0,129160856.0,75509.8046875,642591.3125,375.6706848144531,AbsoluteLymphocyteCount_Min
163.0,94821192.0,42828.046875,581725.125,262.7487487792969,TotalTriiodothyronine_Min
262.0,135890944.0,63959.07421875,518667.71875,244.1186065673828,NeutrophilsPercentage_Avg
130.0,64085396.0,41660.52734375,492964.59375,320.4656066894531,CIndU
118.0,136390944.0,76105.921875,1155855.5,644.9654541015625,Cockroach_Avg
214.0,109196184.0,40614.65234375,510262.53125,189.78810119628906,RedCellDistributionWidth_Avg
390.0,169600112.0,101111.5078125,434872.09375,259.2602844238281,PlateletCount_Max
256.0,138369392.0,63049.30859375,540505.4375,246.28636169433594,MeanCorpuscularHemoglobin_Min
372.0,305100288.0,142275.1875,820162.0625,382.4601745605469,EosinophilsPercentage_Min
332.0,120034512.0,58877.015625,361549.75,177.3404083251953,RedCellDistributionWidthCV_Max
265.0,165724000.0,59622.98828125,625373.5625,224.99240112304688,NeutrophilsPercentage_Min
130.0,76487768.0,55732.38671875,588367.4375,428.7106628417969,AntiScl70_Avg
228.0,90659800.0,34709.484375,397630.6875,152.2345733642578,MonocytesPercentage_Min
208.0,134995456.0,72900.6015625,649016.625,350.4836730957031,MeanCorpuscularHemoglobin_Max
