weight,total_gain,total_cover,gain,cover,feature
437.0,386359.8125,22401.81640625,884.1185913085938,51.26273727416992,Gender
819.0,1968382.5,49978.46484375,2403.3974609375,61.023765563964844,FirstVisitAge
88.0,413164.5625,28054.287109375,4695.0517578125,318.7987060546875,CIndU
545.0,1756845.0,48839.00390625,3223.56884765625,89.61285400390625,Hematocrit_Avg
245.0,1230923.125,31152.560546875,5024.17578125,127.15330505371094,Hematocrit_Max
157.0,665758.5,27478.861328125,4240.5,175.02459716796875,Hematocrit_Min
395.0,540796.875,21028.10546875,1369.10595703125,53.23571014404297,LymphocytesPercentage_Avg
257.0,1984039.25,75523.0546875,7719.9970703125,293.864013671875,LymphocytesPercentage_Max
173.0,516085.53125,15813.58984375,2983.1533203125,91.40803527832031,LymphocytesPercentage_Min
143.0,484853.125,28865.234375,3390.581298828125,201.8547821044922,NeutrophilsPercentage_Avg
116.0,620543.0,14821.6552734375,5349.5087890625,127.77288818359375,NeutrophilsPercentage_Max
99.0,563318.0625,14215.189453125,5690.08154296875,143.5877685546875,NeutrophilsPercentage_Min
429.0,1092438.75,34470.46484375,2546.477294921875,80.3507308959961,MonocytesPercentage_Avg
254.0,1079520.0,30514.140625,4250.07861328125,120.13441467285156,MonocytesPercentage_Max
142.0,636802.9375,12988.26953125,4484.52783203125,91.46669006347656,MonocytesPercentage_Min
340.0,1299148.625,45443.125,3821.025390625,133.65625,MeanCorpuscularHemoglobinConcentration_Avg
136.0,536896.5625,16334.5517578125,3947.768798828125,120.10699462890625,MeanCorpuscularHemoglobinConcentration_Max
116.0,751809.1875,26321.0234375,6481.11376953125,226.90538024902344,MeanCorpuscularHemoglobinConcentration_Min
128.0,332939.78125,18827.47265625,2601.092041015625,147.08963012695312,PlateletCount_Avg
70.0,79796.65625,8254.884765625,1139.9522705078125,117.92692565917969,PlateletCount_Max
92.0,123704.9375,11200.73046875,1344.618896484375,121.7470703125,PlateletCount_Min
54.0,241519.125,7501.744140625,4472.576171875,138.9211883544922,WhiteBloodCellCount_Avg
40.0,350581.46875,7107.82958984375,8764.537109375,177.69573974609375,WhiteBloodCellCount_Max
34.0,170836.390625,6712.94189453125,5024.599609375,197.43946838378906,WhiteBloodCellCount_Min
233.0,1190332.5,101463.921875,5108.72314453125,435.46746826171875,MeanCorpuscularHemoglobin_Avg
109.0,2324338.25,49238.8984375,21324.205078125,451.7330017089844,MeanCorpuscularHemoglobin_Max
82.0,715018.0625,18995.00390625,8719.732421875,231.64639282226562,MeanCorpuscularHemoglobin_Min
170.0,1051971.5,16149.6806640625,6188.06787109375,94.99812316894531,MeanCorpuscularVolume_Avg
85.0,532709.0625,12295.0263671875,6267.16552734375,144.64736938476562,MeanCorpuscularVolume_Max
75.0,676824.8125,10113.8232421875,9024.3310546875,134.85098266601562,MeanCorpuscularVolume_Min
116.0,763268.75,22549.537109375,6579.90283203125,194.39256286621094,RedBloodCellCount_Avg
24.0,149287.8125,4182.04833984375,6220.32568359375,174.25201416015625,RedBloodCellCount_Max
41.0,119697.03125,8233.708984375,2919.439697265625,200.82217407226562,RedBloodCellCount_Min
200.0,619206.75,37284.58984375,3096.03369140625,186.42294311523438,Hemoglobin_Avg
87.0,290231.4375,13236.60546875,3335.99365234375,152.1448974609375,Hemoglobin_Max
90.0,391115.71875,26967.828125,4345.72998046875,299.6425476074219,Hemoglobin_Min
61.0,346946.09375,9549.82421875,5687.64111328125,156.5544891357422,EosinophilsPercentage_Avg
30.0,153176.109375,3301.4375,5105.8701171875,110.04792022705078,EosinophilsPercentage_Max
66.0,1103705.125,18946.478515625,16722.8046875,287.06787109375,EosinophilsPercentage_Min
24.0,121567.9609375,4852.4873046875,5065.33154296875,202.1869659423828,BasophilsPercentage_Avg
28.0,7686.265625,3030.714599609375,274.5094909667969,108.23980712890625,BasophilsPercentage_Max
29.0,213832.21875,3027.58642578125,7373.52490234375,104.39952850341797,BasophilsPercentage_Min
52.0,328332.625,9478.154296875,6314.0888671875,182.27220153808594,AbsoluteNeutrophilCount_Avg
