weight,total_gain,total_cover,gain,cover,feature
26.0,174.74203491210938,38113.26953125,6.7208476066589355,1465.89501953125,index
15.0,102.57499694824219,18924.509765625,6.8383331298828125,1261.634033203125,MeanCorpuscularHemoglobinConcentration_Avg_acute
6.0,38.31816101074219,7988.43701171875,6.386360168457031,1331.4061279296875,MeanCorpuscularHemoglobinConcentration_Max_acute
1.0,12.092630386352539,1238.55224609375,12.092630386352539,1238.55224609375,MeanCorpuscularHemoglobinConcentration_Min_acute
1.0,3.992647171020508,930.5849609375,3.992647171020508,930.5849609375,PlateletCount_Avg_chronic
1.0,6.3160247802734375,1003.8639526367188,6.3160247802734375,1003.8639526367188,WhiteBloodCellCount_Max_acute
3.0,15.60167121887207,928.8795776367188,5.200557231903076,309.62652587890625,BasophilsPercentage_Avg_acute
2.0,10.266603469848633,619.21044921875,5.133301734924316,309.605224609375,BasophilsPercentage_Max_acute
1.0,5.1753339767456055,331.0134582519531,5.1753339767456055,331.0134582519531,BasophilsPercentage_Min_acute
5.0,30.65127182006836,1555.8106689453125,6.13025426864624,311.1621398925781,BasophilsPercentage_Min_chronic
6.0,35.42523956298828,1306.423583984375,5.9042067527771,217.7372589111328,AbsoluteNeutrophilCount_Avg_acute
9.0,55.22896957397461,9288.365234375,6.136552333831787,1032.04052734375,AbsoluteNeutrophilCount_Max_acute
13.0,82.71028137207031,15198.53515625,6.362329483032227,1169.1180419921875,AbsoluteNeutrophilCount_Min_acute
11.0,77.3330307006836,7677.1650390625,7.030275344848633,697.924072265625,AbsoluteMonocyteCount_Avg_acute
5.0,36.95491027832031,3906.851806640625,7.390982151031494,781.370361328125,AbsoluteMonocyteCount_Max_acute
1.0,8.806939125061035,430.8661193847656,8.806939125061035,430.8661193847656,AbsoluteMonocyteCount_Min_acute
1.0,5.581362724304199,1147.364501953125,5.581362724304199,1147.364501953125,AbsoluteEosinophilCount_Min_chronic
1.0,7.459680080413818,1479.2822265625,7.459680080413818,1479.2822265625,AbsoluteBasophilCount_Avg_chronic
10.0,201.21737670898438,13897.734375,20.12173843383789,1389.7734375,MeanPlateletVolume_Max_acute
15.0,154.52383422851562,22009.484375,10.301589012145996,1467.2989501953125,MeanPlateletVolume_Min_acute
3.0,19.319459915161133,947.2008056640625,6.439819812774658,315.7336120605469,MeanPlateletVolume_Max_chronic
1.0,4.187375068664551,1479.54296875,4.187375068664551,1479.54296875,Plateletcrit_Max_acute
3.0,18.048831939697266,3624.41455078125,6.016277313232422,1208.13818359375,RedCellDistributionWidthCV_Min_acute
4.0,22.175683975219727,1336.0712890625,5.543920993804932,334.017822265625,RedCellDistributionWidthCV_Min_chronic
1.0,6.462745666503906,1190.0419921875,6.462745666503906,1190.0419921875,EosinophilCountAbsolute_Min_acute
1.0,4.118890285491943,1351.8638916015625,4.118890285491943,1351.8638916015625,CReactiveProtein_Min_acute
9.0,107.93670654296875,9815.5185546875,11.99296760559082,1090.6131591796875,Ro52_Avg_chronic
2.0,30.797466278076172,2094.73291015625,15.398733139038086,1047.366455078125,Ro52_Max_chronic
1.0,4.709371566772461,1277.9183349609375,4.709371566772461,1277.9183349609375,ThrombinTime_Avg_chronic
4.0,27.605335235595703,4888.73095703125,6.901333808898926,1222.1827392578125,ThrombinTime_Max_chronic
