weight,total_gain,total_cover,gain,cover,feature
603.0,1691.228271484375,25013.3359375,2.804690361022949,41.48148727416992,FirstVisitAge
148.0,235.89894104003906,4873.279296875,1.5939117670059204,32.92756271362305,Gender
229.0,503.9212341308594,18247.21484375,2.2005293369293213,79.68215942382812,Hematocrit_Avg
342.0,1166.5872802734375,33351.31640625,3.411073923110962,97.51847076416016,LymphocytesPercentage_Avg
271.0,577.59619140625,25189.431640625,2.1313512325286865,92.94993591308594,FirstVisitAge_div_NeutrophilsPercentage_Max
172.0,2082.9462890625,58738.11328125,12.110153198242188,341.50067138671875,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
305.0,6973.890625,105520.484375,22.865215301513672,345.96881103515625,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
219.0,681.0930786132812,21117.197265625,3.110013961791992,96.4255599975586,MeanCorpuscularHemoglobinConcentration_Avg
176.0,623.4973754882812,16287.13671875,3.5425987243652344,92.5405502319336,MonocytesPercentage_Avg
223.0,862.79052734375,24826.234375,3.86901593208313,111.32840728759766,MeanPlateletVolume_Avg
123.0,1021.0377197265625,12367.1923828125,8.301119804382324,100.54627990722656,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
219.0,1844.531005859375,65276.73046875,8.422515869140625,298.0672607421875,TotalThyroxine_Avg
219.0,1692.3133544921875,30751.97265625,7.727458477020264,140.4199676513672,MeanCorpuscularHemoglobin_Avg
189.0,2124.016845703125,77055.4296875,11.238183975219727,407.70068359375,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
105.0,420.0451965332031,26359.994140625,4.000430583953857,251.0475616455078,ThyroidStimulatingHormone_Avg
245.0,1475.2789306640625,26792.63671875,6.021546840667725,109.35770416259766,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
121.0,459.4577941894531,12415.8984375,3.7971718311309814,102.61073303222656,ImmunoglobulinE_Avg
122.0,856.9957885742188,23081.162109375,7.024555683135986,189.18984985351562,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
82.0,817.9415283203125,10811.5224609375,9.974896430969238,131.84783935546875,EosinophilsPercentage_Avg_div_FirstVisitAge
181.0,1334.1629638671875,17925.361328125,7.371066093444824,99.03514862060547,RedCellDistributionWidthCV_Avg
29.0,130.16114807128906,10636.529296875,4.488315582275391,366.7768859863281,EggWhite_Avg
89.0,533.0830688476562,15096.7939453125,5.989697456359863,169.62689208984375,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
30.0,379.1209716796875,16388.955078125,12.637365341186523,546.2985229492188,DogDander_Avg
121.0,874.47998046875,24365.28125,7.227107048034668,201.365966796875,Hematocrit_Max
136.0,449.0682373046875,38131.58984375,3.3019723892211914,280.37933349609375,FirstVisitAge_div_BasophilsPercentage_Avg
99.0,847.4724731445312,25289.6875,8.560328483581543,255.45138549804688,LymphocytesPercentage_Max
41.0,106.46829223632812,8266.787109375,2.596787691116333,201.6289520263672,Hematocrit_Min
136.0,1450.0472412109375,20886.298828125,10.66211223602295,153.5757293701172,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
81.0,549.2508544921875,13573.630859375,6.780874729156494,167.57568359375,FirstVisitAge_div_LymphocytesPercentage_Max
134.0,1030.0850830078125,31286.06640625,7.687201976776123,233.4781036376953,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
136.0,1059.8841552734375,22269.34765625,7.7932658195495605,163.74520874023438,MeanCorpuscularVolume_Max
69.0,602.8731689453125,10679.76171875,8.737292289733887,154.77915954589844,MonocytesPercentage_Max
60.0,195.3785400390625,11439.779296875,3.2563090324401855,190.66299438476562,WhiteBloodCellCount_Max_div_FirstVisitAge
