weight,total_gain,total_cover,gain,cover,feature
354.0,4230.224609375,2153297.0,11.949787139892578,6082.759765625,index
11.0,104.73471069335938,78167.4921875,9.521337509155273,7106.1357421875,Gender
151.0,1712.39990234375,982953.5,11.340396881103516,6509.6259765625,FirstVisitAge
12.0,115.61964416503906,115788.859375,9.634970664978027,9649.0712890625,CIndU
162.0,2148.857666015625,1547416.875,13.26455307006836,9551.9560546875,Hematocrit_Avg
150.0,1622.4639892578125,1609545.0,10.816426277160645,10730.2998046875,Hematocrit_Max
168.0,2473.439697265625,1322540.125,14.722855567932129,7872.2626953125,Hematocrit_Min
232.0,2950.6484375,1872453.625,12.71831226348877,8070.9208984375,LymphocytesPercentage_Avg
218.0,2766.093017578125,1510693.375,12.68850040435791,6929.7861328125,LymphocytesPercentage_Max
293.0,4152.70703125,4237988.0,14.17306137084961,14464.123046875,LymphocytesPercentage_Min
244.0,3127.33203125,2324020.75,12.816934585571289,9524.6748046875,NeutrophilsPercentage_Avg
257.0,4312.61328125,4993404.5,16.780595779418945,19429.58984375,NeutrophilsPercentage_Max
194.0,2322.55419921875,1501049.375,11.971928596496582,7737.36767578125,NeutrophilsPercentage_Min
154.0,1753.611328125,723823.25,11.387086868286133,4700.15087890625,MonocytesPercentage_Avg
163.0,1929.267578125,1349062.0,11.835997581481934,8276.4541015625,MonocytesPercentage_Max
142.0,1489.650390625,1270997.125,10.490495681762695,8950.68359375,MonocytesPercentage_Min
158.0,1774.899169921875,1024897.375,11.233538627624512,6486.6923828125,MeanCorpuscularHemoglobinConcentration_Avg
190.0,2294.443603515625,1241708.625,12.076019287109375,6535.30859375,MeanCorpuscularHemoglobinConcentration_Max
144.0,1624.6787109375,774171.0625,11.282490730285645,5376.18798828125,MeanCorpuscularHemoglobinConcentration_Min
196.0,2231.561279296875,1834400.375,11.385517120361328,9359.185546875,PlateletCount_Avg
188.0,2190.147216796875,1617131.125,11.64971923828125,8601.76171875,PlateletCount_Max
192.0,2215.947509765625,1826409.75,11.541393280029297,9512.55078125,PlateletCount_Min
186.0,2656.340087890625,3023314.75,14.28139877319336,16254.380859375,WhiteBloodCellCount_Avg
197.0,2772.612548828125,3624755.75,14.074175834655762,18399.775390625,WhiteBloodCellCount_Max
157.0,2011.122314453125,2202423.25,12.809696197509766,14028.173828125,WhiteBloodCellCount_Min
147.0,1578.8077392578125,625110.5,10.740188598632812,4252.4521484375,MeanCorpuscularHemoglobin_Avg
127.0,1371.1845703125,564131.75,10.79672908782959,4441.982421875,MeanCorpuscularHemoglobin_Max
111.0,1181.6904296875,585797.75,10.645859718322754,5277.45703125,MeanCorpuscularHemoglobin_Min
142.0,1631.6981201171875,902794.4375,11.49083137512207,6357.70751953125,MeanCorpuscularVolume_Avg
153.0,1703.728515625,1004834.75,11.135480880737305,6567.54736328125,MeanCorpuscularVolume_Max
187.0,2198.621826171875,1382336.625,11.757335662841797,7392.17431640625,MeanCorpuscularVolume_Min
126.0,1407.7880859375,1534837.125,11.172921180725098,12181.2470703125,RedBloodCellCount_Avg
92.0,970.324462890625,844497.9375,10.547004699707031,9179.3251953125,RedBloodCellCount_Max
99.0,1238.2286376953125,817846.9375,12.507359504699707,8261.080078125,RedBloodCellCount_Min
163.0,2201.2958984375,1858528.625,13.5048828125,11402.015625,Hemoglobin_Avg
106.0,1209.20849609375,829250.3125,11.40762710571289,7823.1162109375,Hemoglobin_Max
175.0,2268.23046875,1545241.875,12.96131706237793,8829.953125,Hemoglobin_Min
174.0,11043.3349609375,6940539.0,63.46744155883789,39888.15625,EosinophilsPercentage_Avg
167.0,6184.80419921875,5393223.5,37.03475570678711,32294.751953125,EosinophilsPercentage_Max
138.0,6775.916015625,5013623.5,49.1008415222168,36330.60546875,EosinophilsPercentage_Min
133.0,1972.70263671875,3236345.5,14.832350730895996,24333.42578125,BasophilsPercentage_Avg
84.0,1121.8365478515625,1711769.875,13.355196952819824,20378.212890625,BasophilsPercentage_Max
69.0,1029.7393798828125,1532386.25,14.923759460449219,22208.49609375,BasophilsPercentage_Min
120.0,3633.8447265625,3057769.25,30.282039642333984,25481.41015625,AbsoluteNeutrophilCount_Avg
143.0,4797.78564453125,3733985.75,33.55094909667969,26111.7890625,AbsoluteNeutrophilCount_Max
136.0,2514.4970703125,2570570.25,18.488948822021484,18901.251953125,AbsoluteNeutrophilCount_Min
97.0,1156.342529296875,1482162.5,11.921056747436523,15280.025390625,AbsoluteMonocyteCount_Avg
109.0,1382.05126953125,1707825.75,12.67936897277832,15668.1259765625,AbsoluteMonocyteCount_Max
147.0,1884.6585693359375,3207473.5,12.820806503295898,21819.546875,AbsoluteMonocyteCount_Min
104.0,2508.820068359375,2718292.25,24.12327003479004,26137.42578125,AbsoluteEosinophilCount_Avg
79.0,1365.7269287109375,1666370.0,17.287683486938477,21093.291015625,AbsoluteEosinophilCount_Max
69.0,1360.8321533203125,1186780.0,19.722204208374023,17199.7109375,AbsoluteEosinophilCount_Min
28.0,275.013427734375,157620.578125,9.821907997131348,5629.30615234375,AbsoluteBasophilCount_Avg
27.0,268.3623046875,248559.21875,9.93934440612793,9205.8974609375,AbsoluteBasophilCount_Max
5.0,45.2988166809082,27413.9609375,9.059762954711914,5482.7919921875,AbsoluteBasophilCount_Min
83.0,913.6553344726562,624168.375,11.007895469665527,7520.10107421875,AbsoluteLymphocyteCount_Avg
92.0,1138.5526123046875,657029.8125,12.375572204589844,7141.62841796875,AbsoluteLymphocyteCount_Max
68.0,800.5120849609375,590527.75,11.772236824035645,8684.2314453125,AbsoluteLymphocyteCount_Min
163.0,1885.4361572265625,1282308.375,11.567092895507812,7866.92236328125,MeanPlateletVolume_Avg
167.0,1840.7149658203125,1204088.625,11.022245407104492,7210.111328125,MeanPlateletVolume_Max
165.0,1857.0799560546875,1495285.5,11.255029678344727,9062.3359375,MeanPlateletVolume_Min
92.0,1146.867919921875,421269.40625,12.46595573425293,4579.01513671875,PlateletDistributionWidth_Avg
89.0,1014.8674926757812,453508.53125,11.403005599975586,5095.6015625,PlateletDistributionWidth_Max
114.0,1303.0462646484375,693839.625,11.430230140686035,6086.3125,PlateletDistributionWidth_Min
138.0,1918.0164794921875,1457854.125,13.898670196533203,10564.16015625,Plateletcrit_Avg
105.0,1526.7127685546875,989739.9375,14.540122032165527,9426.0947265625,Plateletcrit_Max
79.0,976.6140747070312,654994.3125,12.362203598022461,8291.0673828125,Plateletcrit_Min
133.0,1490.9686279296875,2880907.25,11.210290908813477,21660.95703125,RedCellDistributionWidth_Avg
99.0,1118.9376220703125,1598228.75,11.302400588989258,16143.724609375,RedCellDistributionWidth_Max
90.0,1113.1256103515625,2560289.5,12.368062019348145,28447.66015625,RedCellDistributionWidth_Min
145.0,1681.562255859375,746086.5,11.596981048583984,5145.42431640625,RedCellDistributionWidthCV_Avg
122.0,1349.0745849609375,579217.9375,11.057988166809082,4747.68798828125,RedCellDistributionWidthCV_Max
109.0,1130.5299072265625,671057.875,10.371833801269531,6156.494140625,RedCellDistributionWidthCV_Min
82.0,926.188720703125,644846.0625,11.294984817504883,7863.9765625,EosinophilCountAbsolute_Avg
58.0,679.5419921875,557303.3125,11.716240882873535,9608.677734375,EosinophilCountAbsolute_Max
37.0,444.0295715332031,324724.09375,12.000799179077148,8776.3271484375,EosinophilCountAbsolute_Min
231.0,3038.27587890625,3671741.75,13.152709007263184,15894.986328125,CReactiveProtein_Avg
125.0,1683.5294189453125,1671007.75,13.46823501586914,13368.0615234375,CReactiveProtein_Max
184.0,2911.640625,3092177.5,15.82413387298584,16805.3125,CReactiveProtein_Min
72.0,833.1483764648438,1376628.25,11.571505546569824,19119.8359375,ImmunoglobulinE_Avg
53.0,626.8531494140625,957059.625,11.827418327331543,18057.728515625,ImmunoglobulinE_Max
53.0,570.0477294921875,830043.625,10.755617141723633,15661.2001953125,ImmunoglobulinE_Min
35.0,399.72161865234375,291019.03125,11.420618057250977,8314.8291015625,Total25HydroxyVitaminD_Avg
18.0,210.87681579589844,79084.375,11.715378761291504,4393.576171875,Total25HydroxyVitaminD_Max
15.0,157.17153930664062,103159.25,10.478102684020996,6877.283203125,Total25HydroxyVitaminD_Min
6.0,62.197818756103516,21643.521484375,10.366303443908691,3607.253662109375,ImmunoglobulinG_Avg
4.0,37.11561584472656,7441.5703125,9.27890396118164,1860.392578125,ImmunoglobulinG_Max
2.0,18.412670135498047,2618.33251953125,9.206335067749023,1309.166259765625,ImmunoglobulinG_Min
4.0,38.47371292114258,10940.892578125,9.618428230285645,2735.22314453125,ImmunoglobulinA_Avg
6.0,60.0968017578125,13398.1171875,10.016133308410645,2233.01953125,ImmunoglobulinA_Max
23.0,266.7097473144531,74146.1953125,11.596076011657715,3223.74755859375,ImmunoglobulinM_Avg
13.0,153.69749450683594,96660.015625,11.822884559631348,7435.3857421875,ImmunoglobulinM_Max
6.0,68.45576477050781,69697.2421875,11.409294128417969,11616.20703125,ImmunoglobulinM_Min
1.0,22.090240478515625,5153.49560546875,22.090240478515625,5153.49560546875,ThyroglobulinAntibody_Avg
5.0,45.237030029296875,15283.26953125,9.047406196594238,3056.65380859375,ThyroglobulinAntibody_Max
1.0,20.709510803222656,1323.6884765625,20.709510803222656,1323.6884765625,ThyroglobulinAntibody_Min
18.0,186.80715942382812,183040.109375,10.378175735473633,10168.89453125,ThyroidStimulatingHormone_Avg
11.0,113.41980743408203,41713.30078125,10.310891151428223,3792.1181640625,ThyroidStimulatingHormone_Max
12.0,139.30606079101562,64690.73828125,11.608838081359863,5390.89501953125,ThyroidStimulatingHormone_Min
18.0,179.4631805419922,180372.921875,9.970176696777344,10020.7177734375,TotalTriiodothyronine_Avg
13.0,141.7318572998047,135019.09375,10.902450561523438,10386.083984375,TotalTriiodothyronine_Max
11.0,115.02262878417969,93736.1640625,10.456603050231934,8521.4697265625,TotalTriiodothyronine_Min
23.0,224.84112548828125,189343.25,9.775701522827148,8232.3154296875,TotalThyroxine_Avg
11.0,105.7084732055664,91629.1484375,9.609861373901367,8329.9228515625,TotalThyroxine_Max
20.0,187.02041625976562,241818.453125,9.351020812988281,12090.9228515625,TotalThyroxine_Min
12.0,132.429931640625,102048.03125,11.03582763671875,8504.0029296875,FreeTriiodothyronine_Avg
9.0,110.38563537597656,143221.390625,12.265070915222168,15913.48828125,FreeTriiodothyronine_Max
4.0,38.0291862487793,21464.912109375,9.507296562194824,5366.22802734375,FreeTriiodothyronine_Min
17.0,230.9255828857422,69424.34375,13.583857536315918,4083.784912109375,FreeThyroxine_Avg
12.0,148.29327392578125,42179.7109375,12.357772827148438,3514.975830078125,FreeThyroxine_Max
12.0,148.95677185058594,114423.3203125,12.413064002990723,9535.2763671875,FreeThyroxine_Min
6.0,62.67951583862305,44959.2421875,10.446585655212402,7493.20703125,ReverseTriiodothyronine_Avg
5.0,50.83295822143555,44276.4375,10.16659164428711,8855.287109375,ReverseTriiodothyronine_Max
6.0,54.96661376953125,40334.20703125,9.161102294921875,6722.36767578125,ReverseTriiodothyronine_Min
36.0,623.0383911132812,446730.71875,17.306621551513672,12409.1865234375,ANA1to40_Avg
18.0,366.3660888671875,250638.484375,20.35367202758789,13924.3603515625,ANA1to40_Max
9.0,126.05705261230469,86496.015625,14.006339073181152,9610.66796875,ANA1to40_Min
1.0,7.8902587890625,23705.734375,7.8902587890625,23705.734375,ANA1to80_Avg
4.0,40.05662536621094,15538.4033203125,10.014156341552734,3884.600830078125,ANANuclearPattern_Avg
2.0,21.398426055908203,20020.19921875,10.699213027954102,10010.099609375,ANANuclearPattern_Max
13.0,146.00442504882812,57270.171875,11.231109619140625,4405.39794921875,SMRNP_Avg
9.0,116.47667694091797,68510.8671875,12.941852569580078,7612.318359375,SMRNP_Max
3.0,27.54459571838379,5570.3349609375,9.18153190612793,1856.7783203125,SMRNP_Min
