weight,total_gain,total_cover,gain,cover,feature
17.0,80698.3359375,1014.1510620117188,4746.9609375,59.65594482421875,Gender
28.0,746268.6875,6303.15673828125,26652.453125,225.1127471923828,FirstVisitAge
3.0,41836.60546875,531.7380981445312,13945.53515625,177.24603271484375,CIndU
13.0,121637.4453125,889.4314575195312,9356.7265625,68.41780090332031,Hematocrit_Max_acute
12.0,121887.3203125,1054.3714599609375,10157.2763671875,87.86428833007812,Hematocrit_Min_acute
9.0,82217.6484375,4790.3876953125,9135.2939453125,532.2653198242188,Hematocrit_Avg_acute
18.0,273594.875,6965.56591796875,15199.71484375,386.97589111328125,Hematocrit_Max_preclinical
7.0,153421.28125,403.08245849609375,21917.326171875,57.58320999145508,Hematocrit_Min_preclinical
4.0,15937.548828125,167.96200561523438,3984.38720703125,41.990501403808594,Hematocrit_Avg_preclinical
33.0,1013769.5,46323.8671875,30720.287109375,1403.7535400390625,LymphocytesPercentage_Max_acute
19.0,341082.78125,7937.97705078125,17951.724609375,417.78826904296875,LymphocytesPercentage_Min_acute
18.0,711997.0,14754.6767578125,39555.390625,819.7042846679688,LymphocytesPercentage_Avg_acute
27.0,1058779.75,17661.287109375,39214.06640625,654.1217651367188,LymphocytesPercentage_Max_preclinical
15.0,709442.3125,10083.5908203125,47296.15234375,672.2393798828125,LymphocytesPercentage_Min_preclinical
11.0,80450.453125,1220.4326171875,7313.677734375,110.94841766357422,LymphocytesPercentage_Avg_preclinical
8.0,35818.5703125,4418.5302734375,4477.3212890625,552.3162841796875,NeutrophilsPercentage_Max_acute
18.0,1751010.75,23528.05859375,97278.375,1307.1143798828125,NeutrophilsPercentage_Min_acute
8.0,65909.5078125,5782.31787109375,8238.6884765625,722.7897338867188,NeutrophilsPercentage_Avg_acute
11.0,459888.75,7096.23681640625,41808.06640625,645.1124267578125,NeutrophilsPercentage_Max_preclinical
14.0,143381.765625,1255.8294677734375,10241.5546875,89.70210266113281,NeutrophilsPercentage_Min_preclinical
16.0,365774.875,12477.8857421875,22860.9296875,779.8678588867188,NeutrophilsPercentage_Avg_preclinical
12.0,183840.109375,10180.7197265625,15320.0087890625,848.393310546875,MonocytesPercentage_Max_acute
11.0,191454.21875,17091.5234375,17404.9296875,1553.77490234375,MonocytesPercentage_Min_acute
4.0,47737.84765625,8370.19921875,11934.4619140625,2092.5498046875,MonocytesPercentage_Avg_acute
13.0,238330.96875,12912.359375,18333.15234375,993.2584228515625,MonocytesPercentage_Max_preclinical
12.0,118583.9140625,847.1150512695312,9881.9931640625,70.5929183959961,MonocytesPercentage_Min_preclinical
7.0,80280.5234375,489.7386474609375,11468.646484375,69.96266174316406,MonocytesPercentage_Avg_preclinical
13.0,153843.421875,11987.4296875,11834.109375,922.1099853515625,MeanCorpuscularHemoglobinConcentration_Max_acute
31.0,616111.0625,52197.8359375,19874.55078125,1683.8011474609375,MeanCorpuscularHemoglobinConcentration_Min_acute
15.0,198062.15625,14976.0087890625,13204.1435546875,998.4005737304688,MeanCorpuscularHemoglobinConcentration_Avg_acute
26.0,421596.25,24425.87890625,16215.240234375,939.4569091796875,MeanCorpuscularHemoglobinConcentration_Max_preclinical
34.0,686543.75,51754.05859375,20192.462890625,1522.17822265625,MeanCorpuscularHemoglobinConcentration_Min_preclinical
