weight,total_gain,total_cover,gain,cover,feature
64.0,6443.48193359375,15715.1787109375,100.67940521240234,245.54966735839844,index
11.0,387.6356201171875,1135.896240234375,35.239601135253906,103.26329803466797,Gender
34.0,3123.214111328125,7074.6796875,91.85923767089844,208.0788116455078,FirstVisitAge
24.0,2600.97314453125,9505.935546875,108.3738784790039,396.0806579589844,Hematocrit_Max_acute
33.0,4718.86376953125,4639.67626953125,142.99586486816406,140.59625244140625,Hematocrit_Min_acute
20.0,1798.7335205078125,4710.49365234375,89.93667602539062,235.52468872070312,Hematocrit_Avg_acute
32.0,4108.416015625,14116.2919921875,128.38800048828125,441.1341247558594,LymphocytesPercentage_Max_acute
84.0,15067.396484375,25353.794921875,179.37376403808594,301.8309020996094,LymphocytesPercentage_Min_acute
40.0,8259.994140625,18550.55859375,206.49984741210938,463.76397705078125,LymphocytesPercentage_Avg_acute
58.0,12705.8271484375,27046.271484375,219.06597900390625,466.3150329589844,NeutrophilsPercentage_Max_acute
34.0,7729.671875,17136.69921875,227.34329223632812,504.02056884765625,NeutrophilsPercentage_Min_acute
25.0,6371.849609375,8937.0732421875,254.8739776611328,357.4829406738281,NeutrophilsPercentage_Avg_acute
18.0,3103.230224609375,7233.17431640625,172.40167236328125,401.843017578125,MonocytesPercentage_Max_acute
14.0,3236.43701171875,7059.525390625,231.174072265625,504.2518005371094,MonocytesPercentage_Min_acute
5.0,805.7763671875,2138.48779296875,161.1552734375,427.69757080078125,MonocytesPercentage_Avg_acute
55.0,6198.052734375,19366.25,112.6918716430664,352.1136474609375,MeanCorpuscularHemoglobinConcentration_Max_acute
31.0,3533.6865234375,11822.2958984375,113.9898910522461,381.3643798828125,MeanCorpuscularHemoglobinConcentration_Min_acute
21.0,3249.817626953125,12581.3916015625,154.7532196044922,599.1138916015625,MeanCorpuscularHemoglobinConcentration_Avg_acute
38.0,3577.93359375,7457.85693359375,94.1561508178711,196.2593994140625,PlateletCount_Max_acute
89.0,13339.3515625,45425.6640625,149.88035583496094,510.4007263183594,PlateletCount_Min_acute
37.0,3898.310302734375,11640.6181640625,105.3597412109375,314.6112976074219,PlateletCount_Avg_acute
50.0,8769.8310546875,22604.154296875,175.39662170410156,452.0830993652344,WhiteBloodCellCount_Max_acute
20.0,2519.512939453125,6490.248046875,125.97564697265625,324.51239013671875,WhiteBloodCellCount_Min_acute
10.0,1438.830810546875,5232.42626953125,143.88308715820312,523.2426147460938,WhiteBloodCellCount_Avg_acute
29.0,2353.5146484375,5548.984375,81.15567779541016,191.3442840576172,MeanCorpuscularHemoglobin_Max_acute
33.0,3280.4775390625,11644.3212890625,99.40840911865234,352.85821533203125,MeanCorpuscularHemoglobin_Min_acute
6.0,792.7576904296875,1515.4078369140625,132.12628173828125,252.56797790527344,MeanCorpuscularHemoglobin_Avg_acute
66.0,5348.30517578125,8738.9521484375,81.03492736816406,132.4083709716797,MeanCorpuscularVolume_Max_acute
24.0,2804.5400390625,10530.072265625,116.8558349609375,438.7530212402344,MeanCorpuscularVolume_Min_acute
12.0,1108.811279296875,2596.31689453125,92.40093994140625,216.3597412109375,MeanCorpuscularVolume_Avg_acute
19.0,1447.023681640625,3476.06787109375,76.15914154052734,182.95094299316406,RedBloodCellCount_Max_acute
21.0,2940.681396484375,4546.98583984375,140.03244018554688,216.52313232421875,RedBloodCellCount_Min_acute
12.0,1464.7354736328125,3490.83935546875,122.06128692626953,290.9032897949219,RedBloodCellCount_Avg_acute
35.0,8541.6259765625,22095.14453125,244.0464630126953,631.2898559570312,Hemoglobin_Max_acute
41.0,6150.84912109375,15399.4013671875,150.0207061767578,375.59515380859375,Hemoglobin_Min_acute
18.0,3845.621337890625,8571.09765625,213.6456298828125,476.1720886230469,Hemoglobin_Avg_acute
4.0,309.31329345703125,532.843994140625,77.32832336425781,133.21099853515625,EosinophilsPercentage_Max_acute
32.0,5409.11572265625,26896.57421875,169.0348663330078,840.5179443359375,EosinophilsPercentage_Min_acute
37.0,3805.19921875,9243.65234375,102.84322357177734,249.8284454345703,EosinophilsPercentage_Avg_acute
11.0,2315.810546875,4318.060546875,210.52822875976562,392.55096435546875,BasophilsPercentage_Max_acute
5.0,1048.0447998046875,3741.91455078125,209.6089630126953,748.3829345703125,BasophilsPercentage_Min_acute
63.0,44363.4921875,170261.796875,704.1824340820312,2702.568115234375,BasophilsPercentage_Avg_acute
78.0,53647.63671875,172060.8125,687.7902221679688,2205.907958984375,AbsoluteNeutrophilCount_Max_acute
22.0,1851.8797607421875,4555.29833984375,84.17635345458984,207.05902099609375,AbsoluteNeutrophilCount_Min_acute
35.0,14372.7646484375,45043.3671875,410.6504211425781,1286.953369140625,AbsoluteNeutrophilCount_Avg_acute
24.0,7432.15673828125,19364.486328125,309.6731872558594,806.8535766601562,AbsoluteMonocyteCount_Max_acute
55.0,16065.2333984375,41025.78125,292.09515380859375,745.9232788085938,AbsoluteMonocyteCount_Min_acute
64.0,41179.50390625,121876.6796875,643.4297485351562,1904.3231201171875,AbsoluteMonocyteCount_Avg_acute
13.0,1001.58203125,2108.138671875,77.04476928710938,162.16452026367188,AbsoluteEosinophilCount_Max_acute
4.0,160.8006591796875,283.83050537109375,40.200164794921875,70.95762634277344,AbsoluteEosinophilCount_Min_acute
5.0,269.3236083984375,491.39288330078125,53.864723205566406,98.27857971191406,AbsoluteEosinophilCount_Avg_acute
