weight,total_gain,total_cover,gain,cover,feature
9.0,50.47936248779297,16250.4404296875,5.608818054199219,1805.6044921875,index
2.0,12.839543342590332,2448.57958984375,6.419771671295166,1224.289794921875,FirstVisitAge
1.0,5.830920219421387,2879.46044921875,5.830920219421387,2879.46044921875,Hematocrit_Max_acute
2.0,11.819330215454102,2050.468017578125,5.909665107727051,1025.2340087890625,Hematocrit_Min_acute
3.0,17.405406951904297,13733.08984375,5.801802158355713,4577.69677734375,Hematocrit_Avg_acute
2.0,11.07211685180664,17783.03515625,5.53605842590332,8891.517578125,LymphocytesPercentage_Min_acute
2.0,10.07974910736084,1246.0509033203125,5.03987455368042,623.0254516601562,LymphocytesPercentage_Avg_acute
7.0,71.22021484375,71622.8203125,10.17431640625,10231.8310546875,NeutrophilsPercentage_Max_acute
5.0,41.49355697631836,16087.515625,8.298711776733398,3217.503173828125,NeutrophilsPercentage_Min_acute
1.0,4.978145122528076,2464.056884765625,4.978145122528076,2464.056884765625,NeutrophilsPercentage_Avg_acute
7.0,36.6708984375,15373.48828125,5.238699913024902,2196.212646484375,MonocytesPercentage_Max_acute
2.0,9.046409606933594,3198.177978515625,4.523204803466797,1599.0889892578125,MonocytesPercentage_Min_acute
6.0,30.71574592590332,12250.564453125,5.119290828704834,2041.7607421875,MonocytesPercentage_Avg_acute
6.0,38.86669158935547,14396.1533203125,6.477781772613525,2399.35888671875,MeanCorpuscularHemoglobinConcentration_Max_acute
7.0,42.345924377441406,23336.47265625,6.049417972564697,3333.78173828125,MeanCorpuscularHemoglobinConcentration_Min_acute
3.0,15.641796112060547,13843.3818359375,5.213932037353516,4614.46044921875,MeanCorpuscularHemoglobinConcentration_Avg_acute
12.0,111.05341339111328,33597.125,9.254450798034668,2799.760498046875,PlateletCount_Max_acute
3.0,17.32367706298828,6125.6455078125,5.774559020996094,2041.8818359375,PlateletCount_Min_acute
3.0,21.63690185546875,11460.517578125,7.212300777435303,3820.172607421875,PlateletCount_Avg_acute
7.0,46.6318244934082,23031.2578125,6.661689281463623,3290.1796875,WhiteBloodCellCount_Max_acute
3.0,21.04639434814453,8525.23046875,7.015464782714844,2841.743408203125,WhiteBloodCellCount_Min_acute
2.0,11.25814437866211,3383.2919921875,5.629072189331055,1691.64599609375,WhiteBloodCellCount_Avg_acute
4.0,25.125621795654297,5488.28369140625,6.281405448913574,1372.0709228515625,MeanCorpuscularHemoglobin_Max_acute
3.0,15.369335174560547,3858.8564453125,5.123111724853516,1286.2855224609375,MeanCorpuscularHemoglobin_Avg_acute
6.0,32.27464294433594,20057.11328125,5.3791069984436035,3342.852294921875,MeanCorpuscularVolume_Max_acute
3.0,21.45633316040039,3615.822265625,7.152111053466797,1205.2740478515625,MeanCorpuscularVolume_Min_acute
3.0,25.628372192382812,6461.908203125,8.542790412902832,2153.969482421875,MeanCorpuscularVolume_Avg_acute
2.0,9.697603225708008,4657.1884765625,4.848801612854004,2328.59423828125,RedBloodCellCount_Max_acute
4.0,20.60396957397461,56152.03125,5.150992393493652,14038.0078125,RedBloodCellCount_Min_acute
2.0,12.014920234680176,15444.9033203125,6.007460117340088,7722.45166015625,RedBloodCellCount_Avg_acute
1.0,4.236600875854492,2118.513916015625,4.236600875854492,2118.513916015625,Hemoglobin_Max_acute
2.0,13.393110275268555,2613.906494140625,6.696555137634277,1306.9532470703125,Hemoglobin_Min_acute
1.0,4.623139381408691,1207.6776123046875,4.623139381408691,1207.6776123046875,Hemoglobin_Avg_acute
2.0,12.06364631652832,5134.8955078125,6.03182315826416,2567.44775390625,EosinophilsPercentage_Max_acute
13.0,266.82843017578125,121271.7578125,20.525264739990234,9328.5966796875,EosinophilsPercentage_Min_acute
5.0,25.63559341430664,5146.2353515625,5.1271185874938965,1029.2470703125,EosinophilsPercentage_Avg_acute
3.0,38.08677291870117,27091.48046875,12.69559097290039,9030.4931640625,BasophilsPercentage_Min_acute
1.0,8.135955810546875,5754.56201171875,8.135955810546875,5754.56201171875,BasophilsPercentage_Avg_acute
8.0,102.63796997070312,52175.58984375,12.82974624633789,6521.94873046875,AbsoluteNeutrophilCount_Max_acute
1.0,8.721792221069336,1345.5111083984375,8.721792221069336,1345.5111083984375,AbsoluteNeutrophilCount_Avg_acute
2.0,11.017601013183594,7180.9248046875,5.508800506591797,3590.46240234375,AbsoluteMonocyteCount_Max_acute
3.0,16.794897079467773,31556.2109375,5.598299026489258,10518.7373046875,AbsoluteMonocyteCount_Min_acute
3.0,19.984365463256836,12357.1767578125,6.661455154418945,4119.05908203125,AbsoluteMonocyteCount_Avg_acute
1.0,8.71695327758789,3070.553466796875,8.71695327758789,3070.553466796875,AbsoluteEosinophilCount_Max_acute
1.0,4.018463134765625,1929.1007080078125,4.018463134765625,1929.1007080078125,AbsoluteEosinophilCount_Min_acute
2.0,8.12414264678955,9008.248046875,4.062071323394775,4504.1240234375,AbsoluteEosinophilCount_Avg_acute
3.0,21.268001556396484,29535.9765625,7.089334011077881,9845.3251953125,AbsoluteBasophilCount_Min_acute
3.0,20.060832977294922,24555.0234375,6.686944484710693,8185.0078125,AbsoluteBasophilCount_Avg_acute
5.0,30.732526779174805,40544.10546875,6.146505355834961,8108.8212890625,AbsoluteLymphocyteCount_Max_acute
1.0,10.776973724365234,1156.741943359375,10.776973724365234,1156.741943359375,AbsoluteLymphocyteCount_Min_acute
2.0,23.088132858276367,11539.21875,11.544066429138184,5769.609375,AbsoluteLymphocyteCount_Avg_acute
3.0,21.411340713500977,23017.041015625,7.137113571166992,7672.34716796875,MeanPlateletVolume_Max_acute
4.0,31.789649963378906,24213.82421875,7.947412490844727,6053.4560546875,MeanPlateletVolume_Min_acute
8.0,52.849849700927734,19474.2734375,6.606231212615967,2434.2841796875,MeanPlateletVolume_Avg_acute
2.0,10.475688934326172,1199.158935546875,5.237844467163086,599.5794677734375,PlateletDistributionWidth_Max_acute
1.0,11.561887741088867,703.0897216796875,11.561887741088867,703.0897216796875,PlateletDistributionWidth_Min_acute
2.0,11.124412536621094,3246.653076171875,5.562206268310547,1623.3265380859375,Plateletcrit_Max_acute
1.0,5.284839630126953,8270.423828125,5.284839630126953,8270.423828125,Plateletcrit_Min_acute
1.0,5.040041923522949,1252.223876953125,5.040041923522949,1252.223876953125,Plateletcrit_Avg_acute
2.0,10.353004455566406,11238.1953125,5.176502227783203,5619.09765625,RedCellDistributionWidth_Max_acute
2.0,8.308844566345215,1253.1142578125,4.154422283172607,626.55712890625,RedCellDistributionWidth_Min_acute
4.0,20.07437515258789,35260.12890625,5.018593788146973,8815.0322265625,RedCellDistributionWidthCV_Max_acute
1.0,7.672199249267578,507.17486572265625,7.672199249267578,507.17486572265625,RedCellDistributionWidthCV_Min_acute
5.0,45.8778076171875,8335.158203125,9.175561904907227,1667.0316162109375,RedCellDistributionWidthCV_Avg_acute
1.0,5.52811861038208,531.8831787109375,5.52811861038208,531.8831787109375,EosinophilCountAbsolute_Min_acute
1.0,5.5588579177856445,2017.4932861328125,5.5588579177856445,2017.4932861328125,EosinophilCountAbsolute_Avg_acute
10.0,75.96422576904297,89224.2578125,7.5964226722717285,8922.42578125,CReactiveProtein_Max_acute
8.0,105.428466796875,46890.73828125,13.178558349609375,5861.34228515625,CReactiveProtein_Min_acute
3.0,41.45085525512695,13640.2744140625,13.816951751708984,4546.75830078125,CReactiveProtein_Avg_acute
2.0,12.22012710571289,3248.73193359375,6.110063552856445,1624.365966796875,ImmunoglobulinE_Max_acute
1.0,6.6081953048706055,555.1898803710938,6.6081953048706055,555.1898803710938,ImmunoglobulinE_Avg_acute
1.0,11.51878833770752,1793.2691650390625,11.51878833770752,1793.2691650390625,ImmunoglobulinM_Max_acute
1.0,4.2632904052734375,5824.763671875,4.2632904052734375,5824.763671875,TotalThyroxine_Max_acute
1.0,4.4224700927734375,9337.716796875,4.4224700927734375,9337.716796875,SMRNP_Avg_acute
1.0,4.426871299743652,1237.2821044921875,4.426871299743652,1237.2821044921875,AntiJo1_Max_acute
2.0,11.635744094848633,13565.7841796875,5.817872047424316,6782.89208984375,AntiM2_Max_acute
2.0,12.767227172851562,6242.3818359375,6.383613586425781,3121.19091796875,AntiM2_Avg_acute
1.0,4.770634651184082,604.47265625,4.770634651184082,604.47265625,RibosomalPProtein_Max_acute
1.0,4.174403190612793,2031.7188720703125,4.174403190612793,2031.7188720703125,PMScl_Max_acute
