weight,total_gain,total_cover,gain,cover,feature
5.0,139.74737548828125,1773.945068359375,27.949474334716797,354.78900146484375,index
2.0,21.92144775390625,162.6283416748047,10.960723876953125,81.31417083740234,Gender
1.0,18.056793212890625,42.821556091308594,18.056793212890625,42.821556091308594,FirstVisitAge
7.0,673.0476684570312,759.10107421875,96.14966583251953,108.44300842285156,Hematocrit_Avg_acute
1.0,31.612186431884766,34.11302947998047,31.612186431884766,34.11302947998047,Hematocrit_Max_acute
6.0,145.00946044921875,923.7407836914062,24.168243408203125,153.95680236816406,Hematocrit_Min_acute
2.0,142.52674865722656,127.02249908447266,71.26337432861328,63.51124954223633,Hematocrit_Avg_chronic
3.0,47.63328552246094,169.6969451904297,15.877761840820312,56.56564712524414,Hematocrit_Max_chronic
1.0,28.809354782104492,104.11407470703125,28.809354782104492,104.11407470703125,Hematocrit_Min_chronic
8.0,113.31028747558594,416.41046142578125,14.163785934448242,52.051307678222656,LymphocytesPercentage_Avg_acute
2.0,282.8147888183594,145.9564971923828,141.4073944091797,72.9782485961914,LymphocytesPercentage_Max_acute
3.0,31.930763244628906,155.92149353027344,10.643588066101074,51.97383117675781,LymphocytesPercentage_Min_acute
4.0,49.951934814453125,632.6983642578125,12.487983703613281,158.17459106445312,LymphocytesPercentage_Avg_chronic
2.0,32.47283935546875,313.70721435546875,16.236419677734375,156.85360717773438,LymphocytesPercentage_Max_chronic
2.0,35.91966247558594,287.6781005859375,17.95983123779297,143.83905029296875,LymphocytesPercentage_Min_chronic
1.0,8.878931045532227,291.4234313964844,8.878931045532227,291.4234313964844,NeutrophilsPercentage_Min_acute
5.0,65.51953125,1352.34228515625,13.103906631469727,270.46844482421875,NeutrophilsPercentage_Min_chronic
5.0,79.55091857910156,809.572509765625,15.910183906555176,161.9145050048828,MonocytesPercentage_Avg_acute
4.0,120.97775268554688,686.2880859375,30.24443817138672,171.572021484375,MonocytesPercentage_Max_acute
2.0,26.689022064208984,549.9782104492188,13.344511032104492,274.9891052246094,MonocytesPercentage_Min_acute
3.0,38.163902282714844,221.27767944335938,12.721301078796387,73.75922393798828,MonocytesPercentage_Avg_chronic
1.0,7.974395751953125,186.60755920410156,7.974395751953125,186.60755920410156,MonocytesPercentage_Min_chronic
6.0,108.38233947753906,1376.921875,18.063722610473633,229.4869842529297,MeanCorpuscularHemoglobinConcentration_Avg_acute
5.0,714.6343383789062,1078.84716796875,142.92686462402344,215.76943969726562,MeanCorpuscularHemoglobinConcentration_Max_acute
6.0,273.2764587402344,2511.34814453125,45.546077728271484,418.5580139160156,MeanCorpuscularHemoglobinConcentration_Min_acute
1.0,10.484394073486328,104.28047943115234,10.484394073486328,104.28047943115234,MeanCorpuscularHemoglobinConcentration_Min_chronic
4.0,68.89424896240234,646.6740112304688,17.223562240600586,161.6685028076172,PlateletCount_Avg_acute
1.0,109.0658950805664,51.04051971435547,109.0658950805664,51.04051971435547,PlateletCount_Max_acute
3.0,34.31949234008789,347.5694580078125,11.439830780029297,115.85648345947266,PlateletCount_Min_acute
5.0,621.91650390625,566.0375366210938,124.38330078125,113.20750427246094,PlateletCount_Avg_chronic
1.0,8.341594696044922,189.88018798828125,8.341594696044922,189.88018798828125,PlateletCount_Min_chronic
2.0,25.539730072021484,214.831298828125,12.769865036010742,107.4156494140625,WhiteBloodCellCount_Avg_acute
1.0,11.147613525390625,234.88671875,11.147613525390625,234.88671875,WhiteBloodCellCount_Max_acute
1.0,14.910409927368164,34.11302947998047,14.910409927368164,34.11302947998047,WhiteBloodCellCount_Avg_chronic
1.0,18.588863372802734,49.31135559082031,18.588863372802734,49.31135559082031,MeanCorpuscularHemoglobin_Avg_acute
1.0,12.328826904296875,35.277862548828125,12.328826904296875,35.277862548828125,MeanCorpuscularHemoglobin_Max_acute
1.0,11.42941665649414,45.594974517822266,11.42941665649414,45.594974517822266,MeanCorpuscularHemoglobin_Min_acute
4.0,102.60073852539062,601.2068481445312,25.650184631347656,150.3017120361328,MeanCorpuscularHemoglobin_Avg_chronic
4.0,987.3153686523438,1613.0723876953125,246.82884216308594,403.2680969238281,MeanCorpuscularVolume_Avg_acute
10.0,1768.1177978515625,3378.617431640625,176.81178283691406,337.86175537109375,MeanCorpuscularVolume_Max_acute
1.0,8.516938209533691,296.65673828125,8.516938209533691,296.65673828125,MeanCorpuscularVolume_Min_acute
4.0,87.83026123046875,271.10272216796875,21.957565307617188,67.77568054199219,MeanCorpuscularVolume_Min_chronic
1.0,441.573974609375,70.05651092529297,441.573974609375,70.05651092529297,RedBloodCellCount_Min_acute
2.0,22.6065616607666,810.9036865234375,11.3032808303833,405.45184326171875,RedBloodCellCount_Min_chronic
1.0,11.515562057495117,369.9858703613281,11.515562057495117,369.9858703613281,Hemoglobin_Max_acute
2.0,22.430240631103516,765.3256225585938,11.215120315551758,382.6628112792969,Hemoglobin_Min_acute
7.0,426.85546875,602.398193359375,60.97935104370117,86.056884765625,EosinophilsPercentage_Avg_acute
1.0,11.838013648986816,183.37109375,11.838013648986816,183.37109375,EosinophilsPercentage_Max_acute
2.0,39.3680419921875,325.0058898925781,19.68402099609375,162.50294494628906,EosinophilsPercentage_Min_acute
