weight,total_gain,total_cover,gain,cover,feature
118.0,1453998.5,29219.5546875,12322.021484375,247.62335205078125,index
19.0,1263697.0,1303.269775390625,66510.3671875,68.59314727783203,Gender
39.0,12888744.0,2523.68408203125,330480.625,64.70984649658203,FirstVisitAge
2.0,112476.953125,41.232269287109375,56238.4765625,20.616134643554688,CIndU
42.0,3565173.25,2085.7158203125,84885.078125,49.6599006652832,Hematocrit_Avg_acute
38.0,3874423.5,2525.403564453125,101958.515625,66.4579849243164,Hematocrit_Max_acute
41.0,78327360.0,5446.0361328125,1910423.375,132.8301544189453,Hematocrit_Min_acute
42.0,3505559.25,2515.14208984375,83465.6953125,59.884334564208984,Hematocrit_Avg_chronic
35.0,2368189.75,4316.66455078125,67662.5625,123.3332748413086,Hematocrit_Max_chronic
36.0,4135675.0,3060.716552734375,114879.859375,85.01990509033203,Hematocrit_Min_chronic
65.0,6297029.0,8951.91796875,96877.3671875,137.72181701660156,LymphocytesPercentage_Avg_acute
71.0,1570469.875,14150.439453125,22119.294921875,199.30197143554688,LymphocytesPercentage_Max_acute
44.0,2011389.0,6259.29541015625,45713.38671875,142.2567138671875,LymphocytesPercentage_Min_acute
63.0,7066787.5,8761.130859375,112171.2265625,139.06556701660156,LymphocytesPercentage_Avg_chronic
27.0,7672308.5,2149.23193359375,284159.5625,79.60118103027344,LymphocytesPercentage_Max_chronic
41.0,3965740.0,5451.958984375,96725.3671875,132.974609375,LymphocytesPercentage_Min_chronic
36.0,7037722.0,6511.10498046875,195492.28125,180.86402893066406,NeutrophilsPercentage_Avg_acute
42.0,3202463.0,14364.4453125,76249.1171875,342.0105895996094,NeutrophilsPercentage_Max_acute
49.0,1315473.625,14118.1787109375,26846.400390625,288.1260986328125,NeutrophilsPercentage_Min_acute
34.0,1220890.875,4097.380859375,35908.5546875,120.51119995117188,NeutrophilsPercentage_Avg_chronic
40.0,1974096.75,3883.041259765625,49352.41796875,97.07603454589844,NeutrophilsPercentage_Max_chronic
19.0,538587.5,2972.9462890625,28346.7109375,156.47085571289062,NeutrophilsPercentage_Min_chronic
42.0,8584158.0,4898.947265625,204384.71875,116.6416015625,MonocytesPercentage_Avg_acute
23.0,3049032.75,3971.183349609375,132566.640625,172.66014099121094,MonocytesPercentage_Max_acute
33.0,10661963.0,5330.31201171875,323089.78125,161.5246124267578,MonocytesPercentage_Min_acute
41.0,10249416.0,4601.41064453125,249985.75,112.22953033447266,MonocytesPercentage_Avg_chronic
22.0,267274.9375,2985.392578125,12148.8603515625,135.6996612548828,MonocytesPercentage_Max_chronic
10.0,97503.265625,1682.0750732421875,9750.326171875,168.20750427246094,MonocytesPercentage_Min_chronic
40.0,5348315.0,5313.1416015625,133707.875,132.8285369873047,MeanCorpuscularHemoglobinConcentration_Avg_acute
20.0,20629404.0,2770.578369140625,1031470.1875,138.52891540527344,MeanCorpuscularHemoglobinConcentration_Max_acute
21.0,171282.140625,4174.001953125,8156.29248046875,198.76199340820312,MeanCorpuscularHemoglobinConcentration_Min_acute
52.0,4733714.5,14677.8388671875,91032.96875,282.2661437988281,MeanCorpuscularHemoglobinConcentration_Avg_chronic
30.0,681060.125,4027.47900390625,22702.00390625,134.24929809570312,MeanCorpuscularHemoglobinConcentration_Max_chronic
39.0,911827.375,11851.1240234375,23380.189453125,303.8749694824219,MeanCorpuscularHemoglobinConcentration_Min_chronic
49.0,709421.125,5461.32373046875,14477.982421875,111.4555892944336,PlateletCount_Avg_acute
44.0,6793913.0,7381.83740234375,154407.109375,167.76902770996094,PlateletCount_Max_acute
35.0,5237438.5,5856.4150390625,149641.09375,167.32614135742188,PlateletCount_Min_acute
38.0,5312956.5,5205.98779296875,139814.640625,136.9996795654297,PlateletCount_Avg_chronic
32.0,7241334.5,5012.24462890625,226291.703125,156.6326446533203,PlateletCount_Max_chronic
40.0,49433.14453125,9707.1953125,1235.82861328125,242.6798858642578,PlateletCount_Min_chronic
32.0,47962980.0,6842.97509765625,1498843.125,213.8429718017578,WhiteBloodCellCount_Avg_acute
18.0,2806154.5,4056.216064453125,155897.46875,225.3453369140625,WhiteBloodCellCount_Max_acute
19.0,183955.515625,3896.08154296875,9681.869140625,205.0569305419922,WhiteBloodCellCount_Min_acute
13.0,72224.9453125,1654.789306640625,5555.76513671875,127.29148864746094,WhiteBloodCellCount_Avg_chronic
10.0,2348630.25,1485.155029296875,234863.03125,148.5155029296875,WhiteBloodCellCount_Max_chronic
4.0,921436.625,214.24766540527344,230359.15625,53.56191635131836,WhiteBloodCellCount_Min_chronic
32.0,5578336.5,4857.146484375,174323.015625,151.78582763671875,MeanCorpuscularHemoglobin_Avg_acute
21.0,624411.625,3406.530029296875,29733.88671875,162.21571350097656,MeanCorpuscularHemoglobin_Max_acute
27.0,523822.09375,3590.781982421875,19400.818359375,132.99192810058594,MeanCorpuscularHemoglobin_Min_acute
