weight,total_gain,total_cover,gain,cover,feature
1951.0,859.9212036132812,1852935.25,0.44075921177864075,949.7361450195312,FirstVisitAge
290.0,180.45838928222656,357365.4375,0.6222702860832214,1232.2945556640625,Gender
1087.0,966.363037109375,2453753.5,0.8890184164047241,2257.363037109375,Hematocrit_Avg
851.0,728.595458984375,2223925.0,0.8561638593673706,2613.307861328125,LymphocytesPercentage_Avg
396.0,402.5941162109375,1843225.5,1.0166517496109009,4654.60986328125,FirstVisitAge_div_NeutrophilsPercentage_Max
715.0,9223.1923828125,21567364.0,12.899569511413574,30164.14453125,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
462.0,788.7554321289062,4125102.5,1.7072628736495972,8928.79296875,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
462.0,828.130126953125,3260833.0,1.7924894094467163,7058.080078125,MeanCorpuscularHemoglobinConcentration_Avg
416.0,455.99822998046875,1870567.625,1.0961495637893677,4496.556640625,MonocytesPercentage_Avg
628.0,1246.34326171875,4150872.5,1.9846230745315552,6609.66943359375,MeanPlateletVolume_Avg
179.0,134.60243225097656,675164.75,0.7519689202308655,3771.8701171875,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
248.0,556.1065673828125,9405663.0,2.2423651218414307,37926.05859375,TotalThyroxine_Avg
477.0,834.3253173828125,4292219.0,1.7491096258163452,8998.3623046875,MeanCorpuscularHemoglobin_Avg
475.0,1009.6943359375,12414420.0,2.1256723403930664,26135.62109375,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
126.0,305.461181640625,1408282.5,2.42429518699646,11176.845703125,ThyroidStimulatingHormone_Avg
570.0,618.5781860351562,2934649.75,1.0852248668670654,5148.50830078125,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
210.0,166.79678344726562,998321.3125,0.794270396232605,4753.9111328125,ImmunoglobulinE_Avg
141.0,208.51565551757812,632807.8125,1.4788343906402588,4487.99853515625,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
96.0,63.331504821777344,331811.75,0.6597031950950623,3456.372314453125,EosinophilsPercentage_Avg_div_FirstVisitAge
367.0,357.69647216796875,1860233.25,0.9746497869491577,5068.75537109375,RedCellDistributionWidthCV_Avg
6.0,30.457199096679688,57516.27734375,5.076200008392334,9586.0458984375,EggWhite_Avg
319.0,346.6019287109375,1221359.25,1.0865263938903809,3828.71240234375,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
48.0,46.534584045410156,422824.9375,0.9694705009460449,8808.8525390625,DogDander_Avg
132.0,210.63880920410156,577879.375,1.5957485437393188,4377.8740234375,Hematocrit_Max
373.0,306.4208679199219,2609358.25,0.8215036392211914,6995.5986328125,FirstVisitAge_div_BasophilsPercentage_Avg
248.0,532.5195922851562,1894019.875,2.147256374359131,7637.1767578125,LymphocytesPercentage_Max
101.0,261.7967529296875,506881.4375,2.5920469760894775,5018.6279296875,Hematocrit_Min
566.0,1610.8162841796875,3204374.0,2.8459651470184326,5661.43798828125,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
118.0,174.31838989257812,490030.9375,1.4772745370864868,4152.8046875,FirstVisitAge_div_LymphocytesPercentage_Max
207.0,275.8749694824219,842380.5625,1.3327293395996094,4069.471435546875,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
227.0,425.8443298339844,1597536.125,1.875966191291809,7037.60400390625,MeanCorpuscularVolume_Max
221.0,284.2190246582031,1416554.875,1.2860589027404785,6409.75048828125,MonocytesPercentage_Max
70.0,176.38829040527344,524364.25,2.5198326110839844,7490.91796875,WhiteBloodCellCount_Max_div_FirstVisitAge
275.0,879.5960693359375,2411452.0,3.198531150817871,8768.916015625,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
145.0,458.7984619140625,1393343.375,3.1641273498535156,9609.2646484375,MeanPlateletVolume_Min
137.0,365.690673828125,849633.75,2.6692750453948975,6201.7060546875,FirstVisitAge_div_PlateletCount_Max
175.0,224.5010986328125,950348.875,1.2828633785247803,5430.56494140625,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
172.0,158.3048095703125,797837.25,0.9203767776489258,4638.5888671875,MeanCorpuscularHemoglobinConcentration_Min
59.0,159.5749053955078,539256.0,2.7046594619750977,9139.9326171875,MeanCorpuscularVolume_Avg
228.0,317.7818603515625,1471745.875,1.3937801122665405,6455.02587890625,PlateletCount_Avg_div_NeutrophilsPercentage_Max
73.0,87.72542572021484,392232.5625,1.2017182111740112,5373.048828125,FirstVisitAge_div_EosinophilsPercentage_Max
132.0,478.45355224609375,1679552.0,3.624648094177246,12723.87890625,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
143.0,558.114990234375,1150047.125,3.902902126312256,8042.28759765625,FirstVisitAge_div_PlateletCount_Min
204.0,749.8564453125,8814507.0,3.675766944885254,43208.3671875,LymphocytesPercentage_Min
164.0,197.85809326171875,750411.125,1.2064517736434937,4575.677734375,PlateletCount_Avg
93.0,118.48741149902344,1182765.625,1.274058222770691,12717.91015625,FirstVisitAge_div_AbsoluteNeutrophilCount_Max
145.0,199.46676635742188,797601.3125,1.375632882118225,5500.69873046875,WhiteBloodCellCount_Max_div_PlateletCount_Avg
48.0,92.1593017578125,407420.84375,1.9199854135513306,8487.9345703125,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
150.0,406.3631286621094,1763374.0,2.709087610244751,11755.8271484375,MeanPlateletVolume_Max
189.0,364.6446838378906,1698736.625,1.9293369054794312,8988.0244140625,FirstVisitAge_div_CReactiveProtein_Min
38.0,38.67320251464844,281702.1875,1.0177158117294312,7413.21533203125,RyeGrass_Avg
177.0,250.59271240234375,1032161.25,1.4157780408859253,5831.41943359375,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max
13.0,11.858932495117188,300247.375,0.912225604057312,23095.951171875,ProthrombinTime_Avg
