weight,total_gain,total_cover,gain,cover,feature
1.0,1.4437847137451172,104.53640747070312,1.4437847137451172,104.53640747070312,Gender
2.0,1.5342838764190674,57.03364944458008,0.7671419382095337,28.51682472229004,FirstVisitAge
1.0,0.4977321922779083,38.089752197265625,0.4977321922779083,38.089752197265625,Hematocrit_Max_acute
2.0,2.926966905593872,117.3209228515625,1.463483452796936,58.66046142578125,Hematocrit_Min_acute
2.0,1.7218157052993774,266.0232238769531,0.8609078526496887,133.01161193847656,Hematocrit_Max_preclinical
1.0,4.944253921508789,126.87901306152344,4.944253921508789,126.87901306152344,Hematocrit_Avg_preclinical
1.0,1.0243513584136963,213.54891967773438,1.0243513584136963,213.54891967773438,LymphocytesPercentage_Min_acute
2.0,3.1389317512512207,54.35622787475586,1.5694658756256104,27.17811393737793,LymphocytesPercentage_Avg_acute
1.0,4.7670674324035645,40.063194274902344,4.7670674324035645,40.063194274902344,LymphocytesPercentage_Max_preclinical
1.0,7.900050163269043,38.2570915222168,7.900050163269043,38.2570915222168,LymphocytesPercentage_Avg_preclinical
1.0,2.0115208625793457,85.33367156982422,2.0115208625793457,85.33367156982422,NeutrophilsPercentage_Max_acute
1.0,0.486295223236084,94.3196792602539,0.486295223236084,94.3196792602539,NeutrophilsPercentage_Min_acute
2.0,2.0769705772399902,60.62854766845703,1.0384852886199951,30.314273834228516,MonocytesPercentage_Max_acute
1.0,0.3676522672176361,82.65625,0.3676522672176361,82.65625,MonocytesPercentage_Avg_preclinical
2.0,2.288252830505371,35.043033599853516,1.1441264152526855,17.521516799926758,MeanCorpuscularHemoglobinConcentration_Max_acute
1.0,0.6111069321632385,43.4445915222168,0.6111069321632385,43.4445915222168,MeanCorpuscularHemoglobinConcentration_Avg_acute
3.0,13.282135009765625,318.28729248046875,4.427378177642822,106.09576416015625,MeanCorpuscularHemoglobinConcentration_Min_preclinical
5.0,9.571084022521973,212.99496459960938,1.9142167568206787,42.59899139404297,MeanCorpuscularHemoglobinConcentration_Avg_preclinical
8.0,44.591522216796875,719.1822509765625,5.573940277099609,89.89778137207031,PlateletCount_Max_acute
3.0,2.386812210083008,640.646728515625,0.7956040501594543,213.5489044189453,PlateletCount_Min_acute
2.0,13.410316467285156,151.177734375,6.705158233642578,75.5888671875,PlateletCount_Avg_acute
3.0,2.6392149925231934,101.73616027832031,0.8797383308410645,33.912052154541016,PlateletCount_Max_preclinical
8.0,34.671749114990234,902.7725830078125,4.333968639373779,112.84657287597656,PlateletCount_Min_preclinical
1.0,0.37874993681907654,27.17811393737793,0.37874993681907654,27.17811393737793,WhiteBloodCellCount_Max_acute
1.0,4.288597106933594,52.01348876953125,4.288597106933594,52.01348876953125,WhiteBloodCellCount_Min_acute
1.0,0.3257385194301605,85.33367156982422,0.3257385194301605,85.33367156982422,WhiteBloodCellCount_Avg_acute
6.0,5.704092025756836,400.95343017578125,0.9506819844245911,66.82556915283203,WhiteBloodCellCount_Max_preclinical
7.0,12.855735778808594,437.25439453125,1.8365336656570435,62.46491241455078,WhiteBloodCellCount_Min_preclinical
1.0,1.5032925605773926,115.7390365600586,1.5032925605773926,115.7390365600586,WhiteBloodCellCount_Avg_preclinical
7.0,70.57608795166016,1177.31103515625,10.082298278808594,168.18728637695312,MeanCorpuscularHemoglobin_Max_acute
8.0,88.61005401611328,1399.251708984375,11.07625675201416,174.90646362304688,MeanCorpuscularHemoglobin_Min_acute
1.0,0.53131103515625,202.83924865722656,0.53131103515625,202.83924865722656,MeanCorpuscularHemoglobin_Avg_acute
1.0,0.3748645782470703,82.89778137207031,0.3748645782470703,82.89778137207031,MeanCorpuscularHemoglobin_Max_preclinical
1.0,0.38369226455688477,96.13484954833984,0.38369226455688477,96.13484954833984,MeanCorpuscularHemoglobin_Min_preclinical
1.0,0.33019116520881653,21.638626098632812,0.33019116520881653,21.638626098632812,MeanCorpuscularHemoglobin_Avg_preclinical
5.0,14.9156494140625,637.8778686523438,2.9831299781799316,127.57557678222656,MeanCorpuscularVolume_Min_acute
4.0,24.50282096862793,465.1529541015625,6.125705242156982,116.28823852539062,MeanCorpuscularVolume_Avg_acute
1.0,0.4825232923030853,151.17774963378906,0.4825232923030853,151.17774963378906,MeanCorpuscularVolume_Max_preclinical
1.0,0.6562099456787109,27.882091522216797,0.6562099456787109,27.882091522216797,MeanCorpuscularVolume_Min_preclinical
1.0,0.8259538412094116,16.451126098632812,0.8259538412094116,16.451126098632812,RedBloodCellCount_Min_acute
4.0,7.32799768447876,457.1033935546875,1.83199942111969,114.27584838867188,RedBloodCellCount_Max_preclinical
2.0,0.8456034660339355,50.75556182861328,0.4228017330169678,25.37778091430664,Hemoglobin_Avg_acute
3.0,13.7396821975708,133.18348693847656,4.579894065856934,44.39449691772461,Hemoglobin_Avg_preclinical
8.0,13.825529098510742,403.1610107421875,1.7281911373138428,50.39512634277344,EosinophilsPercentage_Max_acute
2.0,0.7939028739929199,110.24323272705078,0.39695143699645996,55.12161636352539,EosinophilsPercentage_Min_acute
1.0,3.790752649307251,30.22483253479004,3.790752649307251,30.22483253479004,EosinophilsPercentage_Avg_acute
2.0,1.3000270128250122,62.00187683105469,0.6500135064125061,31.000938415527344,EosinophilsPercentage_Max_preclinical
1.0,0.7736477255821228,73.2828140258789,0.7736477255821228,73.2828140258789,EosinophilsPercentage_Avg_preclinical
2.0,1.1953039169311523,110.72299194335938,0.5976519584655762,55.36149597167969,BasophilsPercentage_Max_acute
1.0,0.7217063903808594,60.02843475341797,0.7217063903808594,60.02843475341797,BasophilsPercentage_Avg_acute
3.0,3.297787666320801,272.12158203125,1.0992625951766968,90.70719146728516,BasophilsPercentage_Max_preclinical
1.0,0.8614973425865173,16.451126098632812,0.8614973425865173,16.451126098632812,BasophilsPercentage_Min_preclinical
1.0,0.4384043514728546,213.54891967773438,0.4384043514728546,213.54891967773438,BasophilsPercentage_Avg_preclinical
6.0,83.16593933105469,898.197509765625,13.860989570617676,149.6995849609375,AbsoluteNeutrophilCount_Max_acute
2.0,3.448716878890991,100.94563293457031,1.7243584394454956,50.472816467285156,AbsoluteNeutrophilCount_Min_acute
3.0,10.490116119384766,120.57455444335938,3.4967052936553955,40.1915168762207,AbsoluteNeutrophilCount_Min_preclinical
1.0,1.9759283065795898,112.58597564697266,1.9759283065795898,112.58597564697266,AbsoluteMonocyteCount_Max_acute
1.0,4.864415168762207,68.0780029296875,4.864415168762207,68.0780029296875,AbsoluteMonocyteCount_Avg_acute
9.0,11.833898544311523,1464.819580078125,1.3148776292800903,162.7577362060547,AbsoluteMonocyteCount_Max_preclinical
3.0,6.890416622161865,179.23129272460938,2.2968056201934814,59.7437629699707,AbsoluteMonocyteCount_Min_preclinical
1.0,4.39013147354126,24.48338508605957,4.39013147354126,24.48338508605957,AbsoluteMonocyteCount_Avg_preclinical
1.0,5.51638126373291,131.34523010253906,5.51638126373291,131.34523010253906,AbsoluteEosinophilCount_Max_acute
2.0,1.65030837059021,106.7530288696289,0.825154185295105,53.37651443481445,AbsoluteEosinophilCount_Min_acute
1.0,0.787521243095398,97.80988311767578,0.787521243095398,97.80988311767578,AbsoluteEosinophilCount_Avg_acute
2.0,6.133600234985352,108.82786560058594,3.066800117492676,54.41393280029297,AbsoluteEosinophilCount_Min_preclinical
3.0,5.911606788635254,184.5861358642578,1.9705356359481812,61.52871322631836,AbsoluteEosinophilCount_Avg_preclinical
1.0,0.5348153114318848,73.45014953613281,0.5348153114318848,73.45014953613281,AbsoluteBasophilCount_Max_acute
1.0,0.3604942560195923,27.17811393737793,0.3604942560195923,27.17811393737793,AbsoluteBasophilCount_Min_preclinical
4.0,8.445967674255371,537.375732421875,2.1114919185638428,134.34393310546875,AbsoluteBasophilCount_Avg_preclinical
3.0,5.719493389129639,376.6134948730469,1.906497836112976,125.53783416748047,AbsoluteLymphocyteCount_Min_preclinical
1.0,0.48042938113212585,16.80311393737793,0.48042938113212585,16.80311393737793,MeanPlateletVolume_Min_acute
5.0,7.403770923614502,294.239990234375,1.4807541370391846,58.847999572753906,MeanPlateletVolume_Max_preclinical
3.0,6.99867057800293,277.3700866699219,2.332890272140503,92.45669555664062,MeanPlateletVolume_Min_preclinical
1.0,0.5133822560310364,65.50939178466797,0.5133822560310364,65.50939178466797,MeanPlateletVolume_Avg_preclinical
1.0,0.3862745761871338,83.43441772460938,0.3862745761871338,83.43441772460938,Plateletcrit_Max_preclinical
2.0,10.747352600097656,153.6878204345703,5.373676300048828,76.84391021728516,Plateletcrit_Avg_preclinical
1.0,8.678739547729492,145.47091674804688,8.678739547729492,145.47091674804688,RedCellDistributionWidthCV_Avg_acute
2.0,1.5985770225524902,216.2337646484375,0.7992885112762451,108.11688232421875,RedCellDistributionWidthCV_Max_preclinical
2.0,1.6432147026062012,197.99383544921875,0.8216073513031006,98.99691772460938,RedCellDistributionWidthCV_Min_preclinical
2.0,1.4000415802001953,156.8004913330078,0.7000207901000977,78.4002456665039,RedCellDistributionWidthCV_Avg_preclinical
2.0,7.8695220947265625,252.88670349121094,3.9347610473632812,126.44335174560547,EosinophilCountAbsolute_Max_preclinical
4.0,10.506813049316406,854.1956787109375,2.6267032623291016,213.54891967773438,EosinophilCountAbsolute_Min_preclinical
1.0,1.2060203552246094,82.89778137207031,1.2060203552246094,82.89778137207031,EosinophilCountAbsolute_Avg_preclinical
2.0,5.524020195007324,215.80758666992188,2.762010097503662,107.90379333496094,CReactiveProtein_Max_acute
1.0,0.8197488784790039,106.8618392944336,0.8197488784790039,106.8618392944336,CReactiveProtein_Min_acute
3.0,4.661726951599121,277.7138366699219,1.5539089441299438,92.57128143310547,CReactiveProtein_Max_preclinical
1.0,1.356405258178711,101.8589859008789,1.356405258178711,101.8589859008789,ImmunoglobulinE_Max_acute
1.0,1.606663703918457,49.30144500732422,1.606663703918457,49.30144500732422,ThyroidStimulatingHormone_Max_acute
2.0,1.3278160095214844,63.62910079956055,0.6639080047607422,31.814550399780273,Histone_Min_acute
1.0,7.666515350341797,113.12261199951172,7.666515350341797,113.12261199951172,UrinepH_Max_acute
1.0,0.585045576095581,24.3160457611084,0.585045576095581,24.3160457611084,UrinepH_Min_preclinical
