weight,total_gain,total_cover,gain,cover,feature
12.0,692727.6875,370.0654296875,57727.30859375,30.83878517150879,Gender
36.0,14978301.0,23433.078125,416063.90625,650.9188232421875,FirstVisitAge
21.0,5479431.0,3375.978271484375,260925.28125,160.7608642578125,Hematocrit_Avg
22.0,17514898.0,1732.98095703125,796131.75,78.77185821533203,Hematocrit_Max
17.0,9091116.0,3180.5029296875,534771.5,187.08840942382812,Hematocrit_Min
13.0,7248493.0,2040.43896484375,557576.375,156.95684814453125,Hematocrit_Avg_acute
18.0,15077237.0,17403.984375,837624.25,966.8880004882812,Hematocrit_Avg_chronic
32.0,15139897.0,5635.513671875,473121.78125,176.10980224609375,LymphocytesPercentage_Avg
28.0,13013406.0,7455.76318359375,464764.5,266.2772521972656,LymphocytesPercentage_Max
24.0,13928607.0,5906.599609375,580358.625,246.1083221435547,LymphocytesPercentage_Min
5.0,1792179.25,176.53793334960938,358435.84375,35.307586669921875,LymphocytesPercentage_Avg_acute
13.0,16753031.0,6285.0615234375,1288694.75,483.4662780761719,LymphocytesPercentage_Avg_chronic
13.0,19832368.0,9310.90625,1525566.75,716.2235717773438,NeutrophilsPercentage_Avg
15.0,14101330.0,7185.9296875,940088.6875,479.0619812011719,NeutrophilsPercentage_Max
20.0,12470432.0,39969.41015625,623521.625,1998.470458984375,NeutrophilsPercentage_Min
7.0,14387242.0,6866.91064453125,2055320.25,980.9872436523438,NeutrophilsPercentage_Avg_acute
23.0,74236160.0,47483.83203125,3227659.25,2064.514404296875,NeutrophilsPercentage_Avg_chronic
35.0,23547020.0,11798.2041015625,672772.0,337.091552734375,MonocytesPercentage_Avg
15.0,8795181.0,2973.064453125,586345.375,198.2042999267578,MonocytesPercentage_Max
30.0,28221760.0,30864.45703125,940725.3125,1028.815185546875,MonocytesPercentage_Min
7.0,7469059.0,4309.67724609375,1067008.375,615.6681518554688,MonocytesPercentage_Avg_acute
27.0,18091986.0,71747.4375,670073.5625,2657.3125,MonocytesPercentage_Avg_chronic
19.0,6579536.0,4383.5986328125,346291.375,230.71571350097656,MeanCorpuscularHemoglobinConcentration_Avg
9.0,5284425.5,1408.314453125,587158.375,156.47938537597656,MeanCorpuscularHemoglobinConcentration_Max
12.0,14403969.0,6769.66845703125,1200330.75,564.1390380859375,MeanCorpuscularHemoglobinConcentration_Min
13.0,39625736.0,54568.41015625,3048133.5,4197.56982421875,MeanCorpuscularHemoglobinConcentration_Avg_acute
29.0,156694976.0,94377.84375,5403275.0,3254.408447265625,MeanCorpuscularHemoglobinConcentration_Avg_chronic
24.0,7760435.5,6746.3623046875,323351.46875,281.0984191894531,PlateletCount_Avg
11.0,9661866.0,6086.70751953125,878351.4375,553.3370361328125,PlateletCount_Max
16.0,9139559.0,6854.779296875,571222.4375,428.4237060546875,PlateletCount_Min
6.0,19803702.0,3855.574951171875,3300617.0,642.5958251953125,PlateletCount_Avg_acute
29.0,33837208.0,72072.375,1166800.25,2485.25439453125,PlateletCount_Avg_chronic
24.0,18921486.0,6273.62646484375,788395.25,261.4010925292969,WhiteBloodCellCount_Avg
10.0,8261095.5,23488.826171875,826109.5625,2348.882568359375,WhiteBloodCellCount_Max
4.0,5065375.0,9928.6513671875,1266343.75,2482.162841796875,WhiteBloodCellCount_Min
4.0,28662.03125,127.94884490966797,7165.5078125,31.987211227416992,WhiteBloodCellCount_Avg_acute
2.0,5693066.0,1625.548828125,2846533.0,812.7744140625,WhiteBloodCellCount_Avg_chronic
21.0,20490250.0,8892.1689453125,975726.1875,423.4366149902344,MeanCorpuscularHemoglobin_Avg
10.0,10071709.0,3791.494873046875,1007170.875,379.14947509765625,MeanCorpuscularHemoglobin_Max
10.0,6988357.5,6317.16357421875,698835.75,631.7163696289062,MeanCorpuscularHemoglobin_Min
8.0,8354151.0,14487.11328125,1044268.875,1810.88916015625,MeanCorpuscularHemoglobin_Avg_acute
33.0,248746816.0,98839.53125,7537782.5,2995.13720703125,MeanCorpuscularHemoglobin_Avg_chronic
15.0,20522682.0,4956.62451171875,1368178.75,330.4416198730469,MeanCorpuscularVolume_Avg
14.0,18947712.0,4459.7841796875,1353408.0,318.5559997558594,MeanCorpuscularVolume_Max
6.0,11423544.0,3328.756103515625,1903924.0,554.7926635742188,MeanCorpuscularVolume_Min
10.0,15141875.0,21627.134765625,1514187.5,2162.71337890625,MeanCorpuscularVolume_Avg_acute
24.0,89336912.0,60160.796875,3722371.25,2506.699951171875,MeanCorpuscularVolume_Avg_chronic
15.0,11606339.0,20265.29296875,773755.9375,1351.01953125,RedBloodCellCount_Avg
