weight,total_gain,total_cover,gain,cover,feature
6.0,29.704280853271484,4514.44384765625,4.950713634490967,752.4072875976562,FirstVisitAge
2.0,17.844568252563477,557.47021484375,8.922284126281738,278.735107421875,Hematocrit_Avg_acute
1.0,8.415068626403809,159.05384826660156,8.415068626403809,159.05384826660156,Hematocrit_Max_acute
1.0,20.275968551635742,734.8543701171875,20.275968551635742,734.8543701171875,Hematocrit_Min_acute
2.0,7.126518249511719,235.7774200439453,3.5632591247558594,117.88871002197266,Hematocrit_Avg_chronic
1.0,3.5820350646972656,117.88871002197266,3.5820350646972656,117.88871002197266,Hematocrit_Max_chronic
4.0,111.1431655883789,5866.330078125,27.785791397094727,1466.58251953125,Hematocrit_Min_chronic
4.0,179.77352905273438,5100.40673828125,44.943382263183594,1275.1016845703125,LymphocytesPercentage_Avg_acute
1.0,1.0114965438842773,64.655029296875,1.0114965438842773,64.655029296875,LymphocytesPercentage_Max_acute
1.0,2.0693392753601074,101.72036743164062,2.0693392753601074,101.72036743164062,LymphocytesPercentage_Min_acute
12.0,97.31610107421875,5785.64111328125,8.109675407409668,482.1367492675781,LymphocytesPercentage_Avg_chronic
5.0,126.97544860839844,2496.398193359375,25.395090103149414,499.2796325683594,LymphocytesPercentage_Max_chronic
2.0,31.646892547607422,1566.9478759765625,15.823446273803711,783.4739379882812,LymphocytesPercentage_Min_chronic
7.0,1170.6634521484375,29511.865234375,167.23764038085938,4215.98095703125,NeutrophilsPercentage_Max_acute
6.0,70.02782440185547,20269.01953125,11.671303749084473,3378.169921875,NeutrophilsPercentage_Min_acute
3.0,93.14299774169922,7182.6328125,31.047666549682617,2394.2109375,NeutrophilsPercentage_Avg_chronic
3.0,57.597137451171875,1381.9757080078125,19.199045181274414,460.6585693359375,NeutrophilsPercentage_Max_chronic
6.0,80.50040435791016,20607.66015625,13.416733741760254,3434.610107421875,NeutrophilsPercentage_Min_chronic
4.0,32.02136993408203,5665.18359375,8.005342483520508,1416.2958984375,MonocytesPercentage_Avg_acute
2.0,12.090906143188477,162.32379150390625,6.045453071594238,81.16189575195312,MonocytesPercentage_Max_acute
3.0,31.092227935791016,933.0418701171875,10.364075660705566,311.0139465332031,MonocytesPercentage_Min_acute
5.0,38.998252868652344,4110.17724609375,7.7996506690979,822.0354614257812,MonocytesPercentage_Avg_chronic
2.0,6.241225719451904,362.4934387207031,3.120612859725952,181.24671936035156,MonocytesPercentage_Max_chronic
2.0,8.300283432006836,803.0921020507812,4.150141716003418,401.5460510253906,MonocytesPercentage_Min_chronic
1.0,10.367019653320312,4705.72509765625,10.367019653320312,4705.72509765625,MeanCorpuscularHemoglobinConcentration_Avg_acute
12.0,1070.5206298828125,35600.109375,89.21005249023438,2966.67578125,MeanCorpuscularHemoglobinConcentration_Max_acute
6.0,450.2220764160156,14818.81640625,75.0370101928711,2469.802734375,MeanCorpuscularHemoglobinConcentration_Min_acute
2.0,37.40359878540039,4602.7939453125,18.701799392700195,2301.39697265625,MeanCorpuscularHemoglobinConcentration_Avg_chronic
2.0,8.086652755737305,906.0525512695312,4.043326377868652,453.0262756347656,MeanCorpuscularHemoglobinConcentration_Max_chronic
