weight,total_gain,total_cover,gain,cover,feature
82.0,97099776.0,3505894562201600.0,1184143.625,42754809790464.0,Gender
953.0,6764802048.0,1.962940757400617e+17,7098428.0,205974887464960.0,FirstVisitAge
13.0,289292288.0,8499769269813248.0,22253252.0,653828374396928.0,CIndU
1094.0,11266727936.0,2.968200015060664e+17,10298654.0,271316271759360.0,Hematocrit_Max_acute
601.0,4786917376.0,1.231594842929234e+17,7964921.0,204924264644608.0,Hematocrit_Min_acute
381.0,2123298816.0,5.300597381136384e+16,5572963.0,139123293683712.0,Hematocrit_Avg_acute
852.0,4738263040.0,1.2234963384952422e+17,5561341.5,143602852298752.0,LymphocytesPercentage_Max_acute
375.0,2639839232.0,6.940542166787686e+16,7039571.5,185081129861120.0,LymphocytesPercentage_Min_acute
201.0,1288822784.0,3.2024152332304384e+16,6412053.5,159324143878144.0,LymphocytesPercentage_Avg_acute
250.0,2683584512.0,6.481776094058906e+16,10734338.0,259271035977728.0,NeutrophilsPercentage_Max_acute
207.0,1261551616.0,2.949830783533056e+16,6094452.5,142503894319104.0,NeutrophilsPercentage_Min_acute
126.0,1198374912.0,3.035049591885005e+16,9510912.0,240876949340160.0,NeutrophilsPercentage_Avg_acute
138.0,1154777088.0,2.2142665239822336e+16,8367950.0,160454089375744.0,MonocytesPercentage_Max_acute
120.0,1135841280.0,2.6514201065291776e+16,9465344.0,220951673307136.0,MonocytesPercentage_Min_acute
105.0,536256512.0,1.2949502491099136e+16,5107205.0,123328593395712.0,MonocytesPercentage_Avg_acute
78.0,833077248.0,1.9842239953895424e+16,10680478.0,254387691716608.0,MeanCorpuscularHemoglobinConcentration_Max_acute
84.0,749752320.0,1.5703309893500928e+16,8925623.0,186944172589056.0,MeanCorpuscularHemoglobinConcentration_Min_acute
62.0,340320256.0,8980473283870720.0,5489036.5,144846345994240.0,MeanCorpuscularHemoglobinConcentration_Avg_acute
115.0,1081901056.0,2.339934690082816e+16,9407835.0,203472582475776.0,PlateletCount_Max_acute
64.0,949518336.0,2.275513187119923e+16,14836224.0,355548935487488.0,PlateletCount_Min_acute
56.0,427720704.0,8321499136000000.0,7637869.5,148598201253888.0,PlateletCount_Avg_acute
38.0,335167488.0,8092780853198848.0,8820197.0,212967916306432.0,WhiteBloodCellCount_Max_acute
34.0,271728640.0,6179277896679424.0,7992019.0,181743470510080.0,WhiteBloodCellCount_Min_acute
22.0,427950080.0,9325260910362624.0,19452276.0,423875489824768.0,WhiteBloodCellCount_Avg_acute
49.0,555081728.0,1.0692344705712128e+16,11328199.0,218211115073536.0,MeanCorpuscularHemoglobin_Max_acute
33.0,822329344.0,1.5809797165154304e+16,24919072.0,479084777832448.0,MeanCorpuscularHemoglobin_Min_acute
22.0,449003520.0,8139332393107456.0,20409250.0,369969657282560.0,MeanCorpuscularHemoglobin_Avg_acute
40.0,798113792.0,1.7403299825188864e+16,19952844.0,435082502340608.0,MeanCorpuscularVolume_Max_acute
39.0,357998592.0,7353840319856640.0,9179451.0,188560003039232.0,MeanCorpuscularVolume_Min_acute
