weight,total_gain,total_cover,gain,cover,feature
455.0,1209456.25,69107.25,2658.1455078125,151.88406372070312,FirstVisitAge
127.0,93897.6796875,9042.986328125,739.351806640625,71.20462036132812,Gender
268.0,742535.3125,36023.12109375,2770.654052734375,134.4146270751953,Hematocrit_Avg
390.0,949288.625,56173.13671875,2434.073486328125,144.03369140625,LymphocytesPercentage_Avg
288.0,408850.53125,40706.02734375,1419.619873046875,141.3403778076172,MeanCorpuscularHemoglobinConcentration_Avg
141.0,714759.4375,17731.650390625,5069.2158203125,125.75638580322266,MonocytesPercentage_Avg
307.0,1145103.0,44029.94140625,3729.977294921875,143.4199981689453,MeanPlateletVolume_Avg
183.0,1139623.25,152352.28125,6227.44921875,832.526123046875,TotalThyroxine_Avg
210.0,678254.0625,38741.06640625,3229.78125,184.48126220703125,MeanCorpuscularHemoglobin_Avg
101.0,317454.46875,30056.6484375,3143.113525390625,297.590576171875,ThyroidStimulatingHormone_Avg
104.0,209475.640625,13078.1025390625,2014.1888427734375,125.75098419189453,ImmunoglobulinE_Avg
195.0,567610.75,41554.07421875,2910.824462890625,213.0978240966797,RedCellDistributionWidthCV_Avg
33.0,257307.78125,21553.97265625,7797.20556640625,653.1506958007812,EggWhite_Avg
26.0,419278.5625,35254.94140625,16126.0986328125,1355.959228515625,DogDander_Avg
116.0,161072.046875,17699.833984375,1388.5521240234375,152.58477783203125,Hematocrit_Max
167.0,627571.4375,51441.3984375,3757.912841796875,308.0323181152344,LymphocytesPercentage_Max
98.0,182551.875,22065.7421875,1862.7742919921875,225.16062927246094,Hematocrit_Min
185.0,445246.96875,29285.591796875,2406.740478515625,158.3004913330078,MeanCorpuscularVolume_Max
145.0,148837.40625,20536.80859375,1026.46484375,141.63316345214844,MonocytesPercentage_Max
141.0,851460.125,51568.58984375,6038.72412109375,365.73468017578125,MeanPlateletVolume_Min
110.0,299310.625,18286.771484375,2721.005615234375,166.24337768554688,MeanCorpuscularHemoglobinConcentration_Min
113.0,584775.0,17888.458984375,5175.0,158.30494689941406,MeanCorpuscularVolume_Avg
173.0,223880.53125,31373.96484375,1294.107177734375,181.35240173339844,LymphocytesPercentage_Min
262.0,400085.34375,51525.55859375,1527.0433349609375,196.6624298095703,PlateletCount_Avg
147.0,245583.5,62909.80078125,1670.6361083984375,427.95782470703125,MeanPlateletVolume_Max
60.0,105135.046875,42373.6953125,1752.250732421875,706.228271484375,RyeGrass_Avg
26.0,68723.140625,13823.107421875,2643.19775390625,531.657958984375,ProthrombinTime_Avg
54.0,218144.078125,5632.587890625,4039.705078125,104.30718231201172,Total25HydroxyVitaminD_Avg
77.0,178765.4375,17036.724609375,2321.629150390625,221.25616455078125,RedBloodCellCount_Avg
166.0,472880.875,23438.38671875,2848.679931640625,141.19509887695312,PlateletDistributionWidth_Avg
128.0,997302.3125,48721.1953125,7791.42431640625,380.63433837890625,Hemoglobin_Avg
72.0,98007.4609375,38035.11328125,1361.2147216796875,528.2654418945312,AbsoluteLymphocyteCount_Avg
130.0,377125.03125,29294.841796875,2900.961669921875,225.34494018554688,EosinophilCountAbsolute_Avg
47.0,272871.46875,11822.763671875,5805.77587890625,251.54815673828125,PartialThromboplastinTime_Avg
25.0,22617.9453125,4382.89501953125,904.7178344726562,175.3157958984375,TotalTriiodothyronine_Avg
54.0,338863.375,13170.0068359375,6275.24755859375,243.88902282714844,AbsoluteLymphocyteCount_Min
19.0,162672.03125,3036.853759765625,8561.685546875,159.83441162109375,TotalTriiodothyronine_Min
130.0,589910.0,38361.22265625,4537.76904296875,295.0863342285156,NeutrophilsPercentage_Avg
40.0,276691.0625,20595.349609375,6917.2763671875,514.8837280273438,CIndU
73.0,783904.9375,182314.65625,10738.423828125,2497.4609375,Cockroach_Avg
61.0,401617.40625,11967.5703125,6583.89208984375,196.18968200683594,RedCellDistributionWidth_Avg
155.0,641619.1875,42314.625,4139.478515625,272.9975891113281,PlateletCount_Max
124.0,541001.0,32376.919921875,4362.9111328125,261.10418701171875,MeanCorpuscularHemoglobin_Min
150.0,1570159.375,72884.71875,10467.7294921875,485.89813232421875,EosinophilsPercentage_Min
