weight,total_gain,total_cover,gain,cover,feature
252.0,210916.046875,16138.0439453125,836.9684448242188,64.03985595703125,Gender
755.0,1371745.5,156988.984375,1816.8814697265625,207.93243408203125,FirstVisitAge
20.0,54097.2734375,1526.358642578125,2704.86376953125,76.31793212890625,CIndU
415.0,330231.15625,70690.1328125,795.7377319335938,170.33767700195312,Hematocrit_Max_acute
397.0,415370.96875,57338.5234375,1046.2745361328125,144.42953491210938,Hematocrit_Min_acute
297.0,166832.453125,54706.66796875,561.7254028320312,184.19754028320312,Hematocrit_Avg_acute
214.0,274589.53125,59817.89453125,1283.128662109375,279.5228576660156,Hematocrit_Max_preclinical
224.0,225852.75,45044.3515625,1008.2711791992188,201.09085083007812,Hematocrit_Min_preclinical
168.0,257121.875,45084.91015625,1530.4873046875,268.362548828125,Hematocrit_Avg_preclinical
644.0,804786.875,135750.453125,1249.6690673828125,210.79263305664062,LymphocytesPercentage_Max_acute
615.0,981851.4375,131846.84375,1596.50634765625,214.38511657714844,LymphocytesPercentage_Min_acute
340.0,234581.4375,78290.1484375,689.9454345703125,230.26513671875,LymphocytesPercentage_Avg_acute
382.0,1656587.25,79622.0234375,4336.61572265625,208.4346160888672,LymphocytesPercentage_Max_preclinical
405.0,843500.0,115675.9921875,2082.716064453125,285.6197204589844,LymphocytesPercentage_Min_preclinical
273.0,1384054.125,98418.7109375,5069.79541015625,360.5080871582031,LymphocytesPercentage_Avg_preclinical
409.0,445468.21875,70692.7265625,1089.164306640625,172.8428497314453,NeutrophilsPercentage_Max_acute
410.0,1523390.375,107401.1953125,3715.586181640625,261.9541320800781,NeutrophilsPercentage_Min_acute
313.0,476408.15625,61615.06640625,1522.07080078125,196.85324096679688,NeutrophilsPercentage_Avg_acute
256.0,831653.75,92724.1171875,3248.6474609375,362.2035827636719,NeutrophilsPercentage_Max_preclinical
263.0,498344.875,130100.1328125,1894.847412109375,494.67730712890625,NeutrophilsPercentage_Min_preclinical
277.0,1331830.875,131931.390625,4808.0537109375,476.28662109375,NeutrophilsPercentage_Avg_preclinical
489.0,360300.96875,90543.625,736.811767578125,185.16078186035156,MonocytesPercentage_Max_acute
387.0,229149.796875,89334.8984375,592.1183471679688,230.8395233154297,MonocytesPercentage_Min_acute
307.0,352843.09375,58590.625,1149.3260498046875,190.84893798828125,MonocytesPercentage_Avg_acute
215.0,460653.53125,55380.4296875,2142.574462890625,257.5834045410156,MonocytesPercentage_Max_preclinical
213.0,480538.1875,64785.796875,2256.0478515625,304.1586608886719,MonocytesPercentage_Min_preclinical
177.0,570080.0625,49458.72265625,3220.791259765625,279.4278259277344,MonocytesPercentage_Avg_preclinical
348.0,614479.4375,106402.2109375,1765.7454833984375,305.75347900390625,MeanCorpuscularHemoglobinConcentration_Max_acute
323.0,639474.3125,108949.984375,1979.796630859375,337.30645751953125,MeanCorpuscularHemoglobinConcentration_Min_acute
285.0,373329.03125,79356.140625,1309.9263916015625,278.4425964355469,MeanCorpuscularHemoglobinConcentration_Avg_acute
190.0,377513.5,73556.1953125,1986.9132080078125,387.13787841796875,MeanCorpuscularHemoglobinConcentration_Max_preclinical
167.0,664534.3125,62693.44921875,3979.247314453125,375.4098815917969,MeanCorpuscularHemoglobinConcentration_Min_preclinical
117.0,819813.6875,40358.9921875,7006.95458984375,344.9486389160156,MeanCorpuscularHemoglobinConcentration_Avg_preclinical
570.0,828265.25,143475.109375,1453.096923828125,251.71072387695312,PlateletCount_Max_acute
568.0,796303.6875,231629.34375,1401.943115234375,407.7981262207031,PlateletCount_Min_acute
453.0,633174.25,109908.0703125,1397.735595703125,242.62266540527344,PlateletCount_Avg_acute
341.0,1028605.375,86571.9296875,3016.43798828125,253.8766326904297,PlateletCount_Max_preclinical
266.0,1670077.375,78878.6015625,6278.486328125,296.5361022949219,PlateletCount_Min_preclinical
218.0,859734.375,56342.8671875,3943.735595703125,258.4535217285156,PlateletCount_Avg_preclinical
266.0,230206.03125,48061.2421875,865.4362182617188,180.68136596679688,WhiteBloodCellCount_Max_acute
250.0,598082.5,47292.73828125,2392.330078125,189.17095947265625,WhiteBloodCellCount_Min_acute
222.0,203661.1875,65004.0703125,917.3927612304688,292.8111267089844,WhiteBloodCellCount_Avg_acute
175.0,483169.4375,58247.31640625,2760.96826171875,332.841796875,WhiteBloodCellCount_Max_preclinical
226.0,2546437.75,86850.328125,11267.423828125,384.2934875488281,WhiteBloodCellCount_Min_preclinical
249.0,425213.5625,120198.5078125,1707.6849365234375,482.7249450683594,WhiteBloodCellCount_Avg_preclinical
393.0,598251.9375,64954.859375,1522.26953125,165.279541015625,MeanCorpuscularHemoglobin_Max_acute
357.0,555518.0625,73462.5078125,1556.072998046875,205.77732849121094,MeanCorpuscularHemoglobin_Min_acute
335.0,101013.890625,56381.26171875,301.53399658203125,168.30227661132812,MeanCorpuscularHemoglobin_Avg_acute
338.0,5017391.0,144201.1875,14844.3525390625,426.6307373046875,MeanCorpuscularHemoglobin_Max_preclinical
248.0,1158643.875,83460.984375,4671.951171875,336.5362243652344,MeanCorpuscularHemoglobin_Min_preclinical
167.0,867375.375,114940.03125,5193.86474609375,688.263671875,MeanCorpuscularHemoglobin_Avg_preclinical
467.0,357858.15625,119650.5859375,766.2915649414062,256.2110900878906,MeanCorpuscularVolume_Max_acute
375.0,160431.390625,94626.4765625,427.8170471191406,252.33726501464844,MeanCorpuscularVolume_Min_acute
298.0,408439.09375,77821.5234375,1370.6009521484375,261.14605712890625,MeanCorpuscularVolume_Avg_acute
358.0,600442.375,116696.671875,1677.21337890625,325.9683532714844,MeanCorpuscularVolume_Max_preclinical
215.0,1025584.3125,78285.953125,4770.15966796875,364.1206970214844,MeanCorpuscularVolume_Min_preclinical
209.0,893618.0,75035.40625,4275.68408203125,359.0210876464844,MeanCorpuscularVolume_Avg_preclinical
151.0,169413.328125,86147.3125,1121.942626953125,570.5120239257812,RedBloodCellCount_Max_acute
103.0,193838.21875,42965.54296875,1881.9244384765625,417.1412048339844,RedBloodCellCount_Min_acute
116.0,59645.12890625,71459.0078125,514.18212890625,616.0259399414062,RedBloodCellCount_Avg_acute
110.0,409383.25,31781.552734375,3721.666015625,288.9232177734375,RedBloodCellCount_Max_preclinical
109.0,794314.375,106015.453125,7287.2880859375,972.6188354492188,RedBloodCellCount_Min_preclinical
43.0,100381.125,40049.14453125,2334.44482421875,931.3754272460938,RedBloodCellCount_Avg_preclinical
210.0,61624.890625,58638.46484375,293.4518737792969,279.23077392578125,Hemoglobin_Max_acute
246.0,149713.328125,54897.30078125,608.5907592773438,223.15975952148438,Hemoglobin_Min_acute
253.0,211186.25,74824.34375,834.728271484375,295.7483825683594,Hemoglobin_Avg_acute
154.0,302560.46875,177621.03125,1964.6783447265625,1153.38330078125,Hemoglobin_Max_preclinical
161.0,308933.375,122840.3671875,1918.8408203125,762.983642578125,Hemoglobin_Min_preclinical
124.0,339121.4375,67559.40625,2734.850341796875,544.8339233398438,Hemoglobin_Avg_preclinical
409.0,383639.09375,80524.78125,937.992919921875,196.88211059570312,EosinophilsPercentage_Max_acute
376.0,689379.875,135697.5625,1833.4571533203125,360.89776611328125,EosinophilsPercentage_Min_acute
332.0,118074.1640625,131117.78125,355.64508056640625,394.9330749511719,EosinophilsPercentage_Avg_acute
360.0,1021090.5,226191.234375,2836.362548828125,628.3089599609375,EosinophilsPercentage_Max_preclinical
230.0,2882717.25,202392.890625,12533.5537109375,879.9691162109375,EosinophilsPercentage_Min_preclinical
225.0,773866.5625,224285.125,3439.406982421875,996.82275390625,EosinophilsPercentage_Avg_preclinical
193.0,109097.3203125,52954.36328125,565.2711181640625,274.37493896484375,BasophilsPercentage_Max_acute
252.0,412066.1875,53814.78125,1635.1832275390625,213.55072021484375,BasophilsPercentage_Min_acute
194.0,426689.8125,63124.00390625,2199.43212890625,325.3814697265625,BasophilsPercentage_Avg_acute
134.0,438692.3125,29900.494140625,3273.8232421875,223.1380157470703,BasophilsPercentage_Max_preclinical
110.0,139873.125,33650.26953125,1271.5738525390625,305.9115295410156,BasophilsPercentage_Min_preclinical
152.0,309056.3125,77015.9609375,2033.2652587890625,506.6839599609375,BasophilsPercentage_Avg_preclinical
296.0,677295.9375,115396.7890625,2288.161865234375,389.85400390625,AbsoluteNeutrophilCount_Max_acute
231.0,268427.71875,72705.296875,1162.0247802734375,314.7415466308594,AbsoluteNeutrophilCount_Min_acute
162.0,213005.234375,63520.71875,1314.84716796875,392.10321044921875,AbsoluteNeutrophilCount_Avg_acute
262.0,2480894.0,176929.640625,9469.0615234375,675.303955078125,AbsoluteNeutrophilCount_Max_preclinical
161.0,1362342.75,77812.5234375,8461.755859375,483.3075866699219,AbsoluteNeutrophilCount_Min_preclinical
160.0,5808844.0,125927.1640625,36305.2734375,787.0447998046875,AbsoluteNeutrophilCount_Avg_preclinical
228.0,646899.9375,64420.64453125,2837.280517578125,282.54669189453125,AbsoluteMonocyteCount_Max_acute
224.0,256544.0,132711.25,1145.2857666015625,592.4609375,AbsoluteMonocyteCount_Min_acute
241.0,473419.71875,79975.4609375,1964.397216796875,331.848388671875,AbsoluteMonocyteCount_Avg_acute
231.0,4596432.5,160731.796875,19897.9765625,695.8086547851562,AbsoluteMonocyteCount_Max_preclinical
175.0,1378268.5,128837.859375,7875.81982421875,736.2163696289062,AbsoluteMonocyteCount_Min_preclinical
141.0,4593476.5,146344.5,32577.84765625,1037.904296875,AbsoluteMonocyteCount_Avg_preclinical
330.0,239358.75,149750.484375,725.3295288085938,453.7893371582031,AbsoluteEosinophilCount_Max_acute
269.0,247195.171875,106470.9296875,918.941162109375,395.8027038574219,AbsoluteEosinophilCount_Min_acute
309.0,777389.5625,98916.609375,2515.82373046875,320.11846923828125,AbsoluteEosinophilCount_Avg_acute
108.0,344306.03125,62122.1640625,3188.018798828125,575.2052001953125,AbsoluteEosinophilCount_Max_preclinical
85.0,171727.125,45958.53125,2020.319091796875,540.6885986328125,AbsoluteEosinophilCount_Min_preclinical
59.0,129376.859375,34372.03125,2192.828125,582.5767822265625,AbsoluteEosinophilCount_Avg_preclinical
60.0,146046.203125,9058.244140625,2434.103271484375,150.97073364257812,AbsoluteBasophilCount_Max_acute
29.0,22253.078125,9469.7236328125,767.3475341796875,326.5422058105469,AbsoluteBasophilCount_Min_acute
50.0,278696.84375,23715.3515625,5573.93701171875,474.3070373535156,AbsoluteBasophilCount_Avg_acute
56.0,114927.1640625,11911.7451171875,2052.270751953125,212.70973205566406,AbsoluteBasophilCount_Max_preclinical
64.0,122469.984375,11641.1025390625,1913.593505859375,181.89222717285156,AbsoluteBasophilCount_Min_preclinical
41.0,75487.5234375,7349.41552734375,1841.1590576171875,179.25404357910156,AbsoluteBasophilCount_Avg_preclinical
262.0,221381.65625,79917.8046875,844.9681396484375,305.02978515625,AbsoluteLymphocyteCount_Max_acute
183.0,541549.0625,88915.265625,2959.284423828125,485.8757629394531,AbsoluteLymphocyteCount_Min_acute
210.0,337518.9375,79964.9296875,1607.2330322265625,380.7853698730469,AbsoluteLymphocyteCount_Avg_acute
265.0,1172943.0,104180.375,4426.2001953125,393.13348388671875,AbsoluteLymphocyteCount_Max_preclinical
195.0,3918566.25,149926.046875,20095.2109375,768.8515014648438,AbsoluteLymphocyteCount_Min_preclinical
125.0,1167321.25,84454.7265625,9338.5703125,675.6378173828125,AbsoluteLymphocyteCount_Avg_preclinical
535.0,333878.1875,193934.8125,624.0713500976562,362.4949645996094,MeanPlateletVolume_Max_acute
431.0,620142.9375,79543.5390625,1438.8466796875,184.55577087402344,MeanPlateletVolume_Min_acute
404.0,315742.65625,102436.109375,781.5411987304688,253.5547332763672,MeanPlateletVolume_Avg_acute
304.0,2442506.75,128063.3359375,8034.5615234375,421.260986328125,MeanPlateletVolume_Max_preclinical
326.0,2070789.0,153407.328125,6352.11328125,470.5746154785156,MeanPlateletVolume_Min_preclinical
216.0,411303.28125,95371.0078125,1904.181884765625,441.5324401855469,MeanPlateletVolume_Avg_preclinical
294.0,630813.5,103750.6640625,2145.624267578125,352.8934020996094,PlateletDistributionWidth_Max_acute
192.0,405615.625,61001.36328125,2112.581298828125,317.7154235839844,PlateletDistributionWidth_Min_acute
