weight,total_gain,total_cover,gain,cover,feature
29.0,203.15821838378906,28804.37109375,7.00545597076416,993.254150390625,index
2.0,14.050399780273438,2212.984375,7.025199890136719,1106.4921875,Gender
16.0,82.90633392333984,4786.88525390625,5.18164587020874,299.1803283691406,FirstVisitAge
16.0,103.76494598388672,24644.39453125,6.48530912399292,1540.274658203125,Hematocrit_Max_acute
23.0,209.49111938476562,14755.9873046875,9.108309745788574,641.5646362304688,Hematocrit_Min_acute
3.0,19.273441314697266,3311.0400390625,6.424480438232422,1103.6800537109375,Hematocrit_Avg_acute
38.0,335.1017761230469,38148.12109375,8.81846809387207,1003.89794921875,LymphocytesPercentage_Max_acute
50.0,467.5386962890625,34265.70703125,9.350773811340332,685.3141479492188,LymphocytesPercentage_Min_acute
36.0,351.0592041015625,40908.58984375,9.751644134521484,1136.3497314453125,LymphocytesPercentage_Avg_acute
42.0,578.953125,89615.359375,13.784598350524902,2133.698974609375,NeutrophilsPercentage_Max_acute
38.0,393.8802185058594,58323.046875,10.36526870727539,1534.8170166015625,NeutrophilsPercentage_Min_acute
22.0,196.7795867919922,15899.9716796875,8.944526672363281,722.7260131835938,NeutrophilsPercentage_Avg_acute
13.0,98.47792053222656,14784.6162109375,7.575224876403809,1137.2781982421875,MonocytesPercentage_Max_acute
7.0,67.30841064453125,11399.2763671875,9.615487098693848,1628.468017578125,MonocytesPercentage_Min_acute
5.0,36.77756118774414,5288.865234375,7.3555121421813965,1057.7730712890625,MonocytesPercentage_Avg_acute
26.0,180.1945343017578,20215.640625,6.930559158325195,777.524658203125,MeanCorpuscularHemoglobinConcentration_Max_acute
20.0,184.82186889648438,39932.29296875,9.241093635559082,1996.6146240234375,MeanCorpuscularHemoglobinConcentration_Min_acute
11.0,114.81151580810547,18639.849609375,10.437410354614258,1694.53173828125,MeanCorpuscularHemoglobinConcentration_Avg_acute
15.0,80.48920440673828,11659.8271484375,5.3659467697143555,777.3218383789062,PlateletCount_Max_acute
57.0,429.64337158203125,102700.328125,7.53760290145874,1801.7601318359375,PlateletCount_Min_acute
19.0,135.75537109375,21094.978515625,7.14501953125,1110.2620849609375,PlateletCount_Avg_acute
45.0,340.3180847167969,48853.34765625,7.562623977661133,1085.6300048828125,WhiteBloodCellCount_Max_acute
