weight,total_gain,total_cover,gain,cover,feature
3.0,4.111639976501465,617.448486328125,1.3705466985702515,205.816162109375,Gender
5.0,20.966951370239258,40896.46484375,4.193390369415283,8179.29296875,FirstVisitAge
2.0,4.504090309143066,7464.1640625,2.252045154571533,3732.08203125,Hematocrit_Avg
6.0,31.2914981842041,22625.8515625,5.215249538421631,3770.975341796875,LymphocytesPercentage_Min
13.0,47.08244705200195,129171.3125,3.6217267513275146,9936.2548828125,NeutrophilsPercentage_Avg
8.0,30.633731842041016,19399.0,3.829216480255127,2424.875,NeutrophilsPercentage_Max
4.0,15.102882385253906,31374.115234375,3.7757205963134766,7843.52880859375,MeanCorpuscularHemoglobinConcentration_Avg
1.0,4.5790557861328125,8497.904296875,4.5790557861328125,8497.904296875,MeanCorpuscularHemoglobinConcentration_Max
2.0,8.051620483398438,5238.755859375,4.025810241699219,2619.3779296875,MeanCorpuscularHemoglobin_Avg
9.0,37.124229431152344,27126.947265625,4.124914169311523,3014.105224609375,MeanCorpuscularVolume_Avg
8.0,31.817298889160156,26225.509765625,3.9771623611450195,3278.188720703125,MeanCorpuscularVolume_Max
2.0,3.8514304161071777,5266.59375,1.9257152080535889,2633.296875,MeanCorpuscularVolume_Min
2.0,11.513349533081055,10883.837890625,5.756674766540527,5441.9189453125,RedBloodCellCount_Avg
4.0,15.508554458618164,25767.109375,3.877138614654541,6441.77734375,EosinophilsPercentage_Avg
21.0,163.1987762451172,294210.09375,7.7713704109191895,14010.0048828125,EosinophilsPercentage_Max
1.0,6.927734375,16936.55859375,6.927734375,16936.55859375,EosinophilsPercentage_Min
2.0,9.048799514770508,13568.7294921875,4.524399757385254,6784.36474609375,AbsoluteNeutrophilCount_Max
29.0,152.8938446044922,323218.90625,5.2722015380859375,11145.4794921875,AbsoluteEosinophilCount_Avg
2.0,10.343856811523438,20022.498046875,5.171928405761719,10011.2490234375,AbsoluteEosinophilCount_Max
1.0,5.186519622802734,924.66259765625,5.186519622802734,924.66259765625,AbsoluteEosinophilCount_Min
7.0,30.48450469970703,37193.21875,4.354929447174072,5313.31689453125,MeanPlateletVolume_Avg
1.0,0.6645764112472534,602.6909790039062,0.6645764112472534,602.6909790039062,MeanPlateletVolume_Max
1.0,7.00042724609375,7582.92578125,7.00042724609375,7582.92578125,MeanPlateletVolume_Min
13.0,42.883033752441406,142339.9375,3.2986948490142822,10949.2255859375,Plateletcrit_Avg
2.0,3.655167579650879,4904.4921875,1.8275837898254395,2452.24609375,Plateletcrit_Max
3.0,10.351432800292969,26382.1640625,3.4504776000976562,8794.0546875,Plateletcrit_Min
2.0,6.8926544189453125,15573.3232421875,3.4463272094726562,7786.66162109375,RedCellDistributionWidth_Avg
1.0,3.8568649291992188,8807.0849609375,3.8568649291992188,8807.0849609375,EosinophilCountAbsolute_Min
9.0,42.06357192993164,61182.24609375,4.673730373382568,6798.02734375,CReactiveProtein_Avg
1.0,5.347444534301758,821.6514892578125,5.347444534301758,821.6514892578125,CReactiveProtein_Max
4.0,17.334503173828125,33192.99609375,4.333625793457031,8298.2490234375,CReactiveProtein_Min
1.0,2.842719554901123,3353.803466796875,2.842719554901123,3353.803466796875,AntiSSA_Avg
1.0,3.1893739700317383,6766.27001953125,3.1893739700317383,6766.27001953125,Cockroach_Min
1.0,3.33740234375,7513.1455078125,3.33740234375,7513.1455078125,DogDander_Max
