weight,total_gain,total_cover,gain,cover,feature
210.0,3194.946044921875,12246.2373046875,15.214028358459473,58.31541442871094,Gender
655.0,20709.28125,72905.4140625,31.617223739624023,111.30597686767578,FirstVisitAge
56.0,1400.0599365234375,12509.4892578125,25.001070022583008,223.3837432861328,CIndU
501.0,15106.9228515625,44168.98828125,30.15353775024414,88.16165161132812,Hematocrit_Avg
411.0,15439.3974609375,38756.9609375,37.56544494628906,94.2991714477539,Hematocrit_Max
296.0,10312.9560546875,33669.21484375,34.841068267822266,113.74734497070312,Hematocrit_Min
725.0,21858.4765625,64743.15625,30.149621963500977,89.3009033203125,LymphocytesPercentage_Avg
632.0,20422.45703125,84360.859375,32.31401443481445,133.4823760986328,LymphocytesPercentage_Max
405.0,12676.41796875,50568.3203125,31.29979705810547,124.86004638671875,LymphocytesPercentage_Min
486.0,18442.697265625,86089.6484375,37.94793701171875,177.13919067382812,NeutrophilsPercentage_Avg
440.0,21422.37109375,143272.9375,48.68720626831055,325.62030029296875,NeutrophilsPercentage_Max
270.0,12337.4072265625,49286.26171875,45.69409942626953,182.54171752929688,NeutrophilsPercentage_Min
540.0,17255.53125,41609.31640625,31.954687118530273,77.05429077148438,MonocytesPercentage_Avg
392.0,13446.4873046875,39515.1796875,34.30226516723633,100.80403137207031,MonocytesPercentage_Max
304.0,14974.0322265625,41908.25,49.256683349609375,137.8560791015625,MonocytesPercentage_Min
479.0,15310.189453125,50558.0703125,31.962818145751953,105.54920959472656,MeanCorpuscularHemoglobinConcentration_Avg
301.0,11901.8193359375,45159.79296875,39.54092788696289,150.03253173828125,MeanCorpuscularHemoglobinConcentration_Max
250.0,11009.3955078125,38898.5,44.03758239746094,155.593994140625,MeanCorpuscularHemoglobinConcentration_Min
655.0,22512.896484375,64716.33203125,34.37083435058594,98.80355834960938,PlateletCount_Avg
497.0,20525.09765625,63303.31640625,41.2979850769043,127.37085723876953,PlateletCount_Max
541.0,23888.302734375,79271.90625,44.155826568603516,146.52847290039062,PlateletCount_Min
