weight,total_gain,total_cover,gain,cover,feature
79.0,148764.34375,3209.783935546875,1883.093017578125,40.63017654418945,Gender
309.0,580909.0625,42054.734375,1879.964599609375,136.09945678710938,FirstVisitAge
8.0,14138.5263671875,2881.37841796875,1767.3157958984375,360.17230224609375,CIndU
180.0,270183.09375,17828.0390625,1501.0172119140625,99.04466247558594,Hematocrit_Avg
202.0,338805.5625,23542.560546875,1677.2552490234375,116.54733276367188,Hematocrit_Max
114.0,253291.21875,18793.97265625,2221.852783203125,164.85940551757812,Hematocrit_Min
70.0,107259.2734375,28489.525390625,1532.275390625,406.99322509765625,Hematocrit_Avg_acute
48.0,107139.390625,13226.751953125,2232.070556640625,275.5573425292969,Hematocrit_Avg_chronic
179.0,230691.625,15459.0947265625,1288.780029296875,86.36365509033203,LymphocytesPercentage_Avg
233.0,573339.5625,31739.619140625,2460.684814453125,136.22154235839844,LymphocytesPercentage_Max
174.0,531801.8125,25528.05859375,3056.332275390625,146.71298217773438,LymphocytesPercentage_Min
80.0,93856.6640625,27497.36328125,1173.208251953125,343.717041015625,LymphocytesPercentage_Avg_acute
89.0,754259.625,27163.14453125,8474.8271484375,305.203857421875,LymphocytesPercentage_Avg_chronic
93.0,243214.578125,11631.4833984375,2615.21044921875,125.06971740722656,NeutrophilsPercentage_Avg
102.0,460248.125,14463.546875,4512.236328125,141.7994842529297,NeutrophilsPercentage_Max
116.0,154365.515625,21709.75390625,1330.7371826171875,187.15304565429688,NeutrophilsPercentage_Min
60.0,119294.6953125,30584.328125,1988.244873046875,509.7388000488281,NeutrophilsPercentage_Avg_acute
39.0,952803.125,28215.9921875,24430.849609375,723.4869995117188,NeutrophilsPercentage_Avg_chronic
151.0,220038.015625,25200.255859375,1457.2054443359375,166.8891143798828,MonocytesPercentage_Avg
153.0,148372.1875,23989.03515625,969.7528686523438,156.79107666015625,MonocytesPercentage_Max
111.0,288953.53125,30695.833984375,2603.18505859375,276.5390319824219,MonocytesPercentage_Min
34.0,16943.34375,15300.3798828125,498.3336486816406,450.01116943359375,MonocytesPercentage_Avg_acute
23.0,94788.7578125,13411.16796875,4121.25048828125,583.09423828125,MonocytesPercentage_Avg_chronic
210.0,563257.8125,38832.8359375,2682.18017578125,184.91827392578125,MeanCorpuscularHemoglobinConcentration_Avg
93.0,65706.5390625,23401.0,706.5219116210938,251.6236572265625,MeanCorpuscularHemoglobinConcentration_Max
129.0,663600.6875,16088.4921875,5144.19140625,124.71699523925781,MeanCorpuscularHemoglobinConcentration_Min
45.0,154773.59375,47031.48046875,3439.4130859375,1045.14404296875,MeanCorpuscularHemoglobinConcentration_Avg_acute
79.0,810762.375,44502.75,10262.814453125,563.325927734375,MeanCorpuscularHemoglobinConcentration_Avg_chronic
339.0,162246.828125,73240.984375,478.6042175292969,216.0500946044922,PlateletCount_Avg
127.0,171073.25,93395.296875,1347.033447265625,735.3960571289062,PlateletCount_Max
128.0,54577.90625,38213.93359375,426.389892578125,298.5463562011719,PlateletCount_Min
66.0,30384.88671875,70668.5234375,460.3770751953125,1070.7352294921875,PlateletCount_Avg_acute
55.0,315164.15625,42118.4765625,5730.25732421875,765.7904663085938,PlateletCount_Avg_chronic
96.0,100812.8125,20032.4375,1050.1334228515625,208.6712188720703,WhiteBloodCellCount_Avg
72.0,21409.53515625,34726.69140625,297.3546447753906,482.3151550292969,WhiteBloodCellCount_Max
78.0,184546.65625,10980.103515625,2365.982666015625,140.7705535888672,WhiteBloodCellCount_Min
34.0,178466.59375,7505.19189453125,5249.017578125,220.74093627929688,WhiteBloodCellCount_Avg_acute
42.0,112497.15625,6887.8291015625,2678.503662109375,163.9959259033203,WhiteBloodCellCount_Avg_chronic
190.0,159432.640625,24911.9765625,839.119140625,131.11566162109375,MeanCorpuscularHemoglobin_Avg
86.0,417268.5625,16416.99609375,4851.9599609375,190.8953094482422,MeanCorpuscularHemoglobin_Max
60.0,524068.9375,17690.892578125,8734.482421875,294.84820556640625,MeanCorpuscularHemoglobin_Min
