weight,total_gain,total_cover,gain,cover,feature
429.0,32801864.0,18738.099609375,76461.21875,43.67855453491211,Gender
1150.0,188309552.0,151354.84375,163747.4375,131.6129150390625,FirstVisitAge
21.0,164024.921875,1928.845947265625,7810.71044921875,91.84980773925781,CIndU
679.0,27168242.0,102354.421875,40012.13671875,150.74288940429688,Hematocrit_Max_acute
611.0,22483806.0,81671.2421875,36798.375,133.66815185546875,Hematocrit_Min_acute
484.0,20596624.0,61431.28125,42555.0078125,126.92413330078125,Hematocrit_Avg_acute
341.0,53132096.0,60274.828125,155812.59375,176.759033203125,Hematocrit_Max_preclinical
334.0,44348560.0,64046.47265625,132780.125,191.7559051513672,Hematocrit_Min_preclinical
203.0,21600354.0,21268.076171875,106405.6875,104.76884460449219,Hematocrit_Avg_preclinical
1054.0,86233624.0,142883.40625,81815.5859375,135.56300354003906,LymphocytesPercentage_Max_acute
1007.0,128291944.0,136575.78125,127400.140625,135.62640380859375,LymphocytesPercentage_Min_acute
589.0,20710476.0,81376.7578125,35162.09765625,138.16087341308594,LymphocytesPercentage_Avg_acute
537.0,133229528.0,99253.90625,248099.6875,184.8303680419922,LymphocytesPercentage_Max_preclinical
541.0,135815744.0,131040.1875,251045.734375,242.2184600830078,LymphocytesPercentage_Min_preclinical
377.0,104733536.0,104975.78125,277807.78125,278.4503479003906,LymphocytesPercentage_Avg_preclinical
628.0,33496150.0,88661.765625,53337.8203125,141.18115234375,NeutrophilsPercentage_Max_acute
556.0,47923508.0,90351.90625,86193.359375,162.50343322753906,NeutrophilsPercentage_Min_acute
483.0,14658244.0,64888.14453125,30348.33203125,134.34397888183594,NeutrophilsPercentage_Avg_acute
308.0,92326216.0,93072.8828125,299760.4375,302.1846923828125,NeutrophilsPercentage_Max_preclinical
352.0,56056528.0,109127.1015625,159251.5,310.0201721191406,NeutrophilsPercentage_Min_preclinical
361.0,240981232.0,146887.125,667538.0625,406.8895568847656,NeutrophilsPercentage_Avg_preclinical
725.0,40366396.0,105309.2734375,55677.7890625,145.25416564941406,MonocytesPercentage_Max_acute
502.0,18322090.0,85026.078125,36498.1875,169.37466430664062,MonocytesPercentage_Min_acute
447.0,28062228.0,77855.6796875,62779.03515625,174.1737823486328,MonocytesPercentage_Avg_acute
271.0,49115036.0,61720.14453125,181236.296875,227.74960327148438,MonocytesPercentage_Max_preclinical
255.0,38958292.0,58781.01953125,152777.609375,230.51380920410156,MonocytesPercentage_Min_preclinical
228.0,41703528.0,57179.4296875,182910.203125,250.78697204589844,MonocytesPercentage_Avg_preclinical
601.0,44833452.0,86983.7265625,74598.09375,144.73165893554688,MeanCorpuscularHemoglobinConcentration_Max_acute
