weight,total_gain,total_cover,gain,cover,feature
2219.0,54842748.0,77296.03125,24715.07421875,34.83372116088867,FirstVisitAge
556.0,6454268.5,20531.2421875,11608.396484375,36.926692962646484,Gender
1594.0,30781488.0,91707.96875,19310.845703125,57.53322982788086,Hematocrit_Avg
1827.0,37871980.0,62350.28125,20729.052734375,34.12713623046875,LymphocytesPercentage_Avg
737.0,8165053.0,58686.83203125,11078.76953125,79.62934875488281,FirstVisitAge_div_NeutrophilsPercentage_Max
683.0,16764815.0,55973.828125,24545.849609375,81.95289611816406,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
717.0,78262360.0,216331.890625,109152.5234375,301.7181091308594,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
691.0,25035112.0,61636.41796875,36230.26171875,89.19886779785156,MeanCorpuscularHemoglobinConcentration_Avg
485.0,7862164.5,34821.9453125,16210.6484375,71.7978286743164,MonocytesPercentage_Avg
517.0,25894258.0,54673.58203125,50085.60546875,105.7516098022461,MeanPlateletVolume_Avg
482.0,22981274.0,50303.94140625,47678.9921875,104.36502075195312,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
442.0,47451368.0,181167.375,107356.0390625,409.8809509277344,TotalThyroxine_Avg
563.0,25187190.0,69636.9609375,44737.4609375,123.68909454345703,MeanCorpuscularHemoglobin_Avg
375.0,29393536.0,70721.046875,78382.765625,188.58946228027344,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
257.0,8636257.0,80899.7109375,33604.11328125,314.7848815917969,ThyroidStimulatingHormone_Avg
446.0,42720968.0,44722.59765625,95786.921875,100.2748794555664,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
399.0,16190614.0,46279.51171875,40577.98046875,115.98875427246094,ImmunoglobulinE_Avg
285.0,9785859.0,36483.41015625,34336.34765625,128.011962890625,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
238.0,14381646.0,35039.84375,60427.0859375,147.22622680664062,EosinophilsPercentage_Avg_div_FirstVisitAge
395.0,23563374.0,56116.1640625,59654.11328125,142.0662384033203,RedCellDistributionWidthCV_Avg
94.0,8749151.0,43519.390625,93076.078125,462.97222900390625,EggWhite_Avg
269.0,8879856.0,38309.01953125,33010.6171875,142.41270446777344,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
84.0,19526478.0,46156.484375,232458.078125,549.48193359375,DogDander_Avg
243.0,8197328.0,55865.59375,33733.859375,229.89956665039062,Hematocrit_Max
293.0,11750365.0,37679.7265625,40103.63671875,128.59974670410156,FirstVisitAge_div_BasophilsPercentage_Avg
185.0,6299024.5,36798.24609375,34048.78125,198.90943908691406,LymphocytesPercentage_Max
179.0,4264134.5,38136.5625,23821.98046875,213.0534210205078,Hematocrit_Min
289.0,17173020.0,51748.2421875,59422.21484375,179.05966186523438,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
136.0,6300994.0,21157.76171875,46330.83984375,155.57177734375,FirstVisitAge_div_LymphocytesPercentage_Max
211.0,13947853.0,35914.8984375,66103.5703125,170.21278381347656,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
