weight,total_gain,total_cover,gain,cover,feature
4649.0,542495616.0,222955.5,116690.8203125,47.957733154296875,FirstVisitAge
951.0,75797248.0,32570.962890625,79702.6796875,34.24917221069336,Gender
2265.0,372598912.0,118839.078125,164502.828125,52.46758270263672,Hematocrit_Avg
1566.0,292621536.0,84459.8359375,186859.21875,53.9334831237793,LymphocytesPercentage_Avg
1866.0,344245824.0,106612.59375,184483.296875,57.13429641723633,MeanCorpuscularHemoglobinConcentration_Avg
1546.0,349326656.0,109651.8828125,225955.140625,70.92618560791016,MonocytesPercentage_Avg
1304.0,374195296.0,138640.96875,286959.59375,106.31976318359375,MeanPlateletVolume_Avg
563.0,338944672.0,195079.828125,602033.1875,346.5005798339844,TotalThyroxine_Avg
903.0,351801056.0,172721.03125,389591.4375,191.27467346191406,MeanCorpuscularHemoglobin_Avg
471.0,193348592.0,103120.484375,410506.5625,218.939453125,ThyroidStimulatingHormone_Avg
708.0,182213648.0,70905.609375,257363.90625,100.14916229248047,ImmunoglobulinE_Avg
891.0,277741152.0,89255.4296875,311718.46875,100.17444610595703,RedCellDistributionWidthCV_Avg
209.0,166985984.0,100141.9375,798976.0,479.1480407714844,EggWhite_Avg
153.0,107198352.0,74123.4375,700642.8125,484.4669189453125,DogDander_Avg
467.0,172698576.0,75344.921875,369804.21875,161.33816528320312,Hematocrit_Max
776.0,277121376.0,125925.5703125,357115.1875,162.2752227783203,LymphocytesPercentage_Max
344.0,129136600.0,53699.05859375,375397.09375,156.10191345214844,Hematocrit_Min
618.0,222190768.0,97648.859375,359532.0,158.0078582763672,MeanCorpuscularVolume_Max
413.0,139382320.0,49417.4921875,337487.46875,119.65494537353516,MonocytesPercentage_Max
589.0,264247648.0,108122.90625,448637.78125,183.57029724121094,MeanPlateletVolume_Min
307.0,185960544.0,74687.9296875,605734.6875,243.2831573486328,MeanCorpuscularHemoglobinConcentration_Min
373.0,174514368.0,52206.65234375,467866.9375,139.96421813964844,MeanCorpuscularVolume_Avg
433.0,169368336.0,51877.91796875,391150.90625,119.81043243408203,LymphocytesPercentage_Min
723.0,255458016.0,78474.75,353330.59375,108.54045867919922,PlateletCount_Avg
374.0,162808912.0,76545.1015625,435317.9375,204.66604614257812,MeanPlateletVolume_Max
181.0,154592400.0,64646.390625,854101.6875,357.1623840332031,RyeGrass_Avg
101.0,57533400.0,32987.3046875,569637.625,326.6069641113281,ProthrombinTime_Avg
246.0,71506328.0,33041.66015625,290676.125,134.31568908691406,Total25HydroxyVitaminD_Avg
235.0,103412648.0,41619.51171875,440053.8125,177.10430908203125,RedBloodCellCount_Avg
432.0,144346416.0,69520.0,334135.21875,160.92591857910156,PlateletDistributionWidth_Avg
