weight,total_gain,total_cover,gain,cover,feature
1.0,0.3910556435585022,14.355847358703613,0.3910556435585022,14.355847358703613,FirstVisitAge
5.0,18.513919830322266,12297.0859375,3.7027840614318848,2459.417236328125,Hematocrit_Max_acute
4.0,21.849437713623047,3505.75439453125,5.462359428405762,876.4385986328125,Hematocrit_Min_acute
3.0,15.958284378051758,13514.431640625,5.319427967071533,4504.810546875,Hematocrit_Avg_acute
3.0,11.332453727722168,18027.6328125,3.777484655380249,6009.2109375,LymphocytesPercentage_Max_acute
10.0,82.45964050292969,14317.01953125,8.245964050292969,1431.701904296875,LymphocytesPercentage_Min_acute
2.0,24.576946258544922,17786.005859375,12.288473129272461,8893.0029296875,NeutrophilsPercentage_Max_acute
3.0,55.714195251464844,32378.9609375,18.57139778137207,10792.9873046875,NeutrophilsPercentage_Min_acute
25.0,341.0996398925781,269597.96875,13.643985748291016,10783.9189453125,NeutrophilsPercentage_Avg_acute
6.0,43.37484359741211,59535.85546875,7.229140758514404,9922.642578125,MonocytesPercentage_Max_acute
4.0,20.51970672607422,4566.943359375,5.129926681518555,1141.73583984375,MonocytesPercentage_Min_acute
3.0,24.178508758544922,15337.9091796875,8.059502601623535,5112.63623046875,MonocytesPercentage_Avg_acute
12.0,76.83794403076172,41667.7421875,6.403162002563477,3472.311767578125,MeanCorpuscularHemoglobinConcentration_Max_acute
15.0,179.13389587402344,82241.9921875,11.942259788513184,5482.79931640625,MeanCorpuscularHemoglobinConcentration_Min_acute
20.0,192.1246795654297,117279.6640625,9.606233596801758,5863.9833984375,MeanCorpuscularHemoglobinConcentration_Avg_acute
14.0,51.12129211425781,10265.43359375,3.6515209674835205,733.2452392578125,PlateletCount_Max_acute
5.0,28.87303352355957,16839.474609375,5.774606704711914,3367.89501953125,PlateletCount_Min_acute
11.0,62.84423065185547,6809.455078125,5.713111877441406,619.0413818359375,PlateletCount_Avg_acute
16.0,148.3123779296875,116839.4453125,9.269523620605469,7302.46533203125,WhiteBloodCellCount_Max_acute
6.0,74.816162109375,18429.19921875,12.4693603515625,3071.533203125,WhiteBloodCellCount_Min_acute
2.0,8.498870849609375,8570.654296875,4.2494354248046875,4285.3271484375,WhiteBloodCellCount_Avg_acute
4.0,2.675382137298584,439.4288635253906,0.668845534324646,109.85721588134766,MeanCorpuscularHemoglobin_Max_acute
3.0,5.503901958465576,468.3979187011719,1.8346339464187622,156.1326446533203,MeanCorpuscularHemoglobin_Min_acute
1.0,3.4365482330322266,324.4658508300781,3.4365482330322266,324.4658508300781,MeanCorpuscularHemoglobin_Avg_acute
25.0,109.84725189208984,156612.3125,4.393889904022217,6264.49267578125,MeanCorpuscularVolume_Max_acute
22.0,149.56211853027344,78463.0078125,6.798278331756592,3566.500244140625,MeanCorpuscularVolume_Min_acute
