weight,total_gain,total_cover,gain,cover,feature
10.0,98830.9140625,444.1207580566406,9883.091796875,44.41207504272461,Gender
53.0,175223.421875,39798.29296875,3306.102294921875,750.9111938476562,FirstVisitAge
1.0,1285.1103515625,20.12949562072754,1285.1103515625,20.12949562072754,CIndU
45.0,99863.5,7133.23828125,2219.18896484375,158.5164031982422,Hematocrit_Avg
14.0,52363.26953125,15845.15625,3740.233642578125,1131.796875,Hematocrit_Max
14.0,153708.3125,1627.77197265625,10979.1650390625,116.26942443847656,Hematocrit_Min
11.0,50011.72265625,5192.52197265625,4546.52001953125,472.0474548339844,Hematocrit_Avg_acute
19.0,416993.8125,13036.3544921875,21947.04296875,686.1239013671875,Hematocrit_Avg_chronic
26.0,155831.359375,5968.3994140625,5993.513671875,229.55381774902344,LymphocytesPercentage_Avg
29.0,99111.828125,9227.166015625,3417.649169921875,318.1781311035156,LymphocytesPercentage_Max
21.0,205029.5,15785.5419921875,9763.3095703125,751.6925048828125,LymphocytesPercentage_Min
14.0,66319.75,2017.7142333984375,4737.125,144.12245178222656,LymphocytesPercentage_Avg_acute
14.0,305641.65625,29472.064453125,21831.546875,2105.1474609375,LymphocytesPercentage_Avg_chronic
14.0,57686.44921875,923.226318359375,4120.46044921875,65.94474029541016,NeutrophilsPercentage_Avg
15.0,197514.703125,6376.3759765625,13167.646484375,425.09173583984375,NeutrophilsPercentage_Max
11.0,239087.671875,19638.56640625,21735.2421875,1785.32421875,NeutrophilsPercentage_Min
6.0,55679.32421875,999.94970703125,9279.8876953125,166.6582794189453,NeutrophilsPercentage_Avg_acute
18.0,811002.3125,29165.65234375,45055.68359375,1620.31396484375,NeutrophilsPercentage_Avg_chronic
22.0,160825.46875,10325.1064453125,7310.24853515625,469.3230285644531,MonocytesPercentage_Avg
22.0,306767.4375,13571.5,13943.974609375,616.8863525390625,MonocytesPercentage_Max
17.0,321058.53125,27103.37890625,18885.796875,1594.31640625,MonocytesPercentage_Min
12.0,91715.8046875,25527.74609375,7642.98388671875,2127.312255859375,MonocytesPercentage_Avg_acute
16.0,293830.4375,42777.453125,18364.40234375,2673.5908203125,MonocytesPercentage_Avg_chronic
