weight,total_gain,total_cover,gain,cover,feature
1165.0,1069.486328125,526576.375,0.9180139899253845,451.99688720703125,FirstVisitAge
162.0,128.91384887695312,47789.80859375,0.7957645058631897,294.9988098144531,Gender
861.0,1302.03271484375,2378001.5,1.5122331380844116,2761.906494140625,Hematocrit_Avg
652.0,776.1837768554688,1096920.25,1.1904659271240234,1682.39306640625,LymphocytesPercentage_Avg
520.0,823.3524169921875,1989038.625,1.5833700895309448,3825.07421875,FirstVisitAge_div_NeutrophilsPercentage_Max
426.0,5062.54541015625,2772486.25,11.883909225463867,6508.18359375,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
643.0,2668.200927734375,4458718.5,4.1496124267578125,6934.2431640625,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
595.0,877.4326171875,1388194.625,1.4746766090393066,2333.10009765625,MeanCorpuscularHemoglobinConcentration_Avg
540.0,713.8294677734375,2172146.0,1.3219064474105835,4022.49267578125,MonocytesPercentage_Avg
604.0,1220.625732421875,1366318.875,2.0209035873413086,2262.117431640625,MeanPlateletVolume_Avg
243.0,400.8819885253906,378862.8125,1.6497200727462769,1559.106201171875,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
336.0,792.2584838867188,3281720.75,2.357912063598633,9767.0263671875,TotalThyroxine_Avg
437.0,658.0057983398438,1795173.25,1.5057340860366821,4107.94775390625,MeanCorpuscularHemoglobin_Avg
412.0,1087.97412109375,2523732.75,2.640713930130005,6125.56494140625,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
155.0,208.2090301513672,797661.0,1.343284010887146,5146.2001953125,ThyroidStimulatingHormone_Avg
415.0,669.2545776367188,1401377.0,1.612661600112915,3376.81201171875,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
245.0,328.7015075683594,397090.78125,1.3416388034820557,1620.7786865234375,ImmunoglobulinE_Avg
139.0,191.80902099609375,427625.75,1.3799209594726562,3076.4443359375,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
139.0,223.0973663330078,405555.4375,1.605017066001892,2917.6650390625,EosinophilsPercentage_Avg_div_FirstVisitAge
402.0,529.5191040039062,590714.75,1.3172117471694946,1469.439697265625,RedCellDistributionWidthCV_Avg
88.0,134.23446655273438,507433.6875,1.525391697883606,5766.2919921875,EggWhite_Avg
311.0,630.7269287109375,646146.875,2.0280609130859375,2077.642578125,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
43.0,73.44149017333984,142351.03125,1.7079416513442993,3310.489013671875,DogDander_Avg
240.0,375.1417236328125,872866.9375,1.5630905628204346,3636.945556640625,Hematocrit_Max
221.0,340.91351318359375,535929.4375,1.5425950288772583,2425.02001953125,FirstVisitAge_div_BasophilsPercentage_Avg
187.0,363.4093322753906,785855.625,1.943365454673767,4202.4365234375,LymphocytesPercentage_Max
90.0,150.29661560058594,225750.109375,1.6699624061584473,2508.33447265625,Hematocrit_Min
308.0,900.592041015625,716035.9375,2.9240000247955322,2324.7919921875,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
151.0,303.1123046875,316691.40625,2.007366180419922,2097.294189453125,FirstVisitAge_div_LymphocytesPercentage_Max
229.0,471.6326599121094,515806.3125,2.0595312118530273,2252.42919921875,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
282.0,615.3304443359375,736740.25,2.1820228099823,2612.55419921875,MeanCorpuscularVolume_Max
158.0,279.5544128417969,588212.5,1.769331693649292,3722.864013671875,MonocytesPercentage_Max
165.0,387.8446960449219,588142.25,2.350574016571045,3564.49853515625,WhiteBloodCellCount_Max_div_FirstVisitAge
195.0,287.8945007324219,356183.15625,1.4763820171356201,1826.580322265625,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
168.0,302.77667236328125,593772.75,1.8022420406341553,3534.361572265625,MeanPlateletVolume_Min
