weight,total_gain,total_cover,gain,cover,feature
3.0,11.786548614501953,6406.97607421875,3.928849458694458,2135.65869140625,Gender
21.0,61.79079055786133,78344.1484375,2.9424185752868652,3730.673828125,FirstVisitAge
23.0,151.34605407714844,87158.265625,6.580263137817383,3789.48974609375,Hematocrit_Avg
10.0,58.82771301269531,21684.2109375,5.8827714920043945,2168.421142578125,Hematocrit_Max
11.0,58.70952224731445,43035.83203125,5.337229251861572,3912.348388671875,Hematocrit_Min
5.0,14.069820404052734,5753.32568359375,2.8139641284942627,1150.6651611328125,LymphocytesPercentage_Avg
14.0,40.74574279785156,13142.9892578125,2.910410165786743,938.7849731445312,LymphocytesPercentage_Max
10.0,41.08613586425781,42270.00390625,4.10861349105835,4227.00048828125,LymphocytesPercentage_Min
6.0,31.23879051208496,43552.23046875,5.206465244293213,7258.705078125,NeutrophilsPercentage_Avg
12.0,89.77132415771484,148226.796875,7.48094367980957,12352.2333984375,NeutrophilsPercentage_Max
10.0,44.58638000488281,31230.28515625,4.4586381912231445,3123.028564453125,NeutrophilsPercentage_Min
13.0,81.43456268310547,50906.11328125,6.26419734954834,3915.85498046875,MonocytesPercentage_Avg
7.0,21.59099769592285,27672.142578125,3.084428310394287,3953.163330078125,MonocytesPercentage_Max
5.0,24.149898529052734,59111.28515625,4.82997989654541,11822.2568359375,MonocytesPercentage_Min
21.0,71.81429290771484,33987.953125,3.4197282791137695,1618.4739990234375,MeanCorpuscularHemoglobinConcentration_Avg
13.0,31.73270606994629,9528.2431640625,2.4409773349761963,732.9417724609375,MeanCorpuscularHemoglobinConcentration_Max
13.0,68.51253509521484,65501.3828125,5.270195007324219,5038.56787109375,MeanCorpuscularHemoglobinConcentration_Min
14.0,58.54536819458008,66951.015625,4.181811809539795,4782.21533203125,PlateletCount_Avg
7.0,26.491975784301758,19652.875,3.7845680713653564,2807.553466796875,PlateletCount_Max
3.0,15.905105590820312,5257.95947265625,5.30170202255249,1752.6531982421875,PlateletCount_Min
10.0,66.90895080566406,25081.486328125,6.690895080566406,2508.148681640625,WhiteBloodCellCount_Avg
5.0,34.640899658203125,33896.02734375,6.928179740905762,6779.20556640625,WhiteBloodCellCount_Max
15.0,115.608154296875,155748.484375,7.707210063934326,10383.232421875,WhiteBloodCellCount_Min
10.0,47.9517822265625,18522.693359375,4.795178413391113,1852.269287109375,MeanCorpuscularHemoglobin_Avg
5.0,23.396940231323242,5542.267578125,4.679388046264648,1108.4534912109375,MeanCorpuscularHemoglobin_Max
1.0,1.0544135570526123,1113.3834228515625,1.0544135570526123,1113.3834228515625,MeanCorpuscularHemoglobin_Min
3.0,5.627606391906738,1120.6129150390625,1.875868797302246,373.5376281738281,MeanCorpuscularVolume_Avg
7.0,56.267173767089844,22934.1640625,8.038167953491211,3276.30908203125,MeanCorpuscularVolume_Max
5.0,17.74151611328125,4314.42333984375,3.5483031272888184,862.8846435546875,MeanCorpuscularVolume_Min
14.0,99.54576110839844,137043.9375,7.110411643981934,9788.8525390625,RedBloodCellCount_Avg
6.0,41.705589294433594,59827.4921875,6.950931549072266,9971.2490234375,RedBloodCellCount_Max
