weight,total_gain,total_cover,gain,cover,feature
9.0,491.8941345214844,1096.9852294921875,54.654903411865234,121.88724517822266,index
3.0,41.30686950683594,158.88357543945312,13.768956184387207,52.9611930847168,LymphocytesPercentage_Max_acute
2.0,25.10294532775879,47.01063537597656,12.551472663879395,23.50531768798828,LymphocytesPercentage_Avg_acute
3.0,31.595321655273438,57.351016998291016,10.531773567199707,19.117006301879883,LymphocytesPercentage_Min_preclinical
1.0,11.676630020141602,32.33099365234375,11.676630020141602,32.33099365234375,NeutrophilsPercentage_Max_acute
1.0,13.307174682617188,104.18441772460938,13.307174682617188,104.18441772460938,MonocytesPercentage_Max_acute
4.0,48.888023376464844,253.40521240234375,12.222005844116211,63.35130310058594,MonocytesPercentage_Min_acute
1.0,14.3420991897583,26.826126098632812,14.3420991897583,26.826126098632812,MonocytesPercentage_Max_preclinical
4.0,100.14873504638672,197.6096954345703,25.03718376159668,49.40242385864258,MeanCorpuscularHemoglobinConcentration_Max_preclinical
2.0,28.466819763183594,98.60289001464844,14.233409881591797,49.30144500732422,MeanCorpuscularHemoglobinConcentration_Min_preclinical
5.0,380.5549621582031,698.73388671875,76.11099243164062,139.7467803955078,PlateletCount_Max_acute
1.0,112.49750518798828,32.36561584472656,112.49750518798828,32.36561584472656,PlateletCount_Min_acute
1.0,19.013916015625,35.043033599853516,19.013916015625,35.043033599853516,WhiteBloodCellCount_Max_preclinical
1.0,50.515621185302734,35.043033599853516,50.515621185302734,35.043033599853516,WhiteBloodCellCount_Min_preclinical
1.0,15.479933738708496,135.72817993164062,15.479933738708496,135.72817993164062,WhiteBloodCellCount_Avg_preclinical
5.0,714.9805297851562,1079.371826171875,142.99610900878906,215.87435913085938,MeanCorpuscularHemoglobin_Max_preclinical
1.0,87.23700714111328,51.292198181152344,87.23700714111328,51.292198181152344,MeanCorpuscularVolume_Max_acute
6.0,506.6129455566406,1155.415283203125,84.43549346923828,192.5692138671875,MeanCorpuscularVolume_Min_acute
2.0,17.022544860839844,110.1517333984375,8.511272430419922,55.07586669921875,MeanCorpuscularVolume_Max_preclinical
1.0,8.426769256591797,49.30144500732422,8.426769256591797,49.30144500732422,Hemoglobin_Min_acute
1.0,7.684850692749023,46.456687927246094,7.684850692749023,46.456687927246094,Hemoglobin_Avg_acute
2.0,43.89131546020508,235.5469512939453,21.94565773010254,117.77347564697266,EosinophilsPercentage_Max_preclinical
4.0,150.56344604492188,342.2381591796875,37.64086151123047,85.55953979492188,AbsoluteNeutrophilCount_Max_acute
2.0,37.6262092590332,250.91738891601562,18.8131046295166,125.45869445800781,AbsoluteMonocyteCount_Max_preclinical
2.0,92.99821472167969,51.292198181152344,46.499107360839844,25.646099090576172,AbsoluteMonocyteCount_Min_preclinical
1.0,18.228302001953125,30.00556182861328,18.228302001953125,30.00556182861328,AbsoluteLymphocyteCount_Max_preclinical
1.0,145.43438720703125,51.292198181152344,145.43438720703125,51.292198181152344,AbsoluteLymphocyteCount_Min_preclinical
1.0,81.98101043701172,58.53310012817383,81.98101043701172,58.53310012817383,MeanPlateletVolume_Max_acute
1.0,121.658935546875,58.53310012817383,121.658935546875,58.53310012817383,MeanPlateletVolume_Min_acute
2.0,64.58351135253906,74.87376403808594,32.29175567626953,37.43688201904297,MeanPlateletVolume_Max_preclinical
3.0,121.2381820678711,228.38272094726562,40.41272735595703,76.12757110595703,MeanPlateletVolume_Avg_preclinical
3.0,65.21015167236328,247.94073486328125,21.736717224121094,82.64691162109375,PlateletDistributionWidth_Min_acute
1.0,7.384429931640625,98.46028137207031,7.384429931640625,98.46028137207031,PlateletDistributionWidth_Max_preclinical
1.0,16.93670082092285,137.56231689453125,16.93670082092285,137.56231689453125,RedCellDistributionWidth_Avg_preclinical
2.0,29.537517547607422,371.7375793457031,14.768758773803711,185.86878967285156,RedCellDistributionWidthCV_Min_acute
1.0,19.41265869140625,22.527252197265625,19.41265869140625,22.527252197265625,RedCellDistributionWidthCV_Max_preclinical
1.0,11.155071258544922,96.6714859008789,11.155071258544922,96.6714859008789,EosinophilCountAbsolute_Max_acute
2.0,399.41558837890625,371.7375793457031,199.70779418945312,185.86878967285156,EosinophilCountAbsolute_Max_preclinical
