weight,total_gain,total_cover,gain,cover,feature
2.0,22.834632873535156,13002.173828125,11.417316436767578,6501.0869140625,FirstVisitAge
6.0,74.48927307128906,18962.63671875,12.414878845214844,3160.439453125,Hematocrit_Avg
6.0,65.0731201171875,10459.9990234375,10.84552001953125,1743.3331298828125,Hematocrit_Max
10.0,49.042869567871094,15277.3330078125,4.904286861419678,1527.7332763671875,Hematocrit_Min
2.0,12.162778854370117,26013.33984375,6.081389427185059,13006.669921875,LymphocytesPercentage_Avg
1.0,7.730834484100342,12930.9130859375,7.730834484100342,12930.9130859375,LymphocytesPercentage_Max
5.0,28.29579734802246,35741.24609375,5.6591596603393555,7148.2490234375,NeutrophilsPercentage_Avg
10.0,134.64349365234375,164373.890625,13.464349746704102,16437.388671875,NeutrophilsPercentage_Max
2.0,1.53163480758667,274.262451171875,0.765817403793335,137.1312255859375,NeutrophilsPercentage_Min
4.0,31.52812957763672,36947.4765625,7.88203239440918,9236.869140625,MonocytesPercentage_Avg
1.0,7.134736061096191,12999.310546875,7.134736061096191,12999.310546875,MonocytesPercentage_Max
3.0,25.863956451416016,41463.8671875,8.621318817138672,13821.2890625,MonocytesPercentage_Min
4.0,27.33489227294922,40093.90625,6.833723068237305,10023.4765625,MeanCorpuscularHemoglobinConcentration_Avg
3.0,26.25911521911621,25983.2578125,8.75303840637207,8661.0859375,MeanCorpuscularHemoglobinConcentration_Max
2.0,24.038978576660156,12510.474609375,12.019489288330078,6255.2373046875,MeanCorpuscularHemoglobinConcentration_Min
4.0,30.6972713470459,49521.71875,7.674317836761475,12380.4296875,PlateletCount_Avg
1.0,12.088972091674805,9412.990234375,12.088972091674805,9412.990234375,PlateletCount_Max
1.0,15.55279541015625,5387.9677734375,15.55279541015625,5387.9677734375,WhiteBloodCellCount_Avg
3.0,39.996063232421875,36436.5390625,13.33202075958252,12145.5126953125,WhiteBloodCellCount_Max
14.0,144.95431518554688,182156.4375,10.353879928588867,13011.173828125,WhiteBloodCellCount_Min
1.0,1.910771369934082,990.0989990234375,1.910771369934082,990.0989990234375,MeanCorpuscularHemoglobin_Min
1.0,15.463729858398438,4420.27001953125,15.463729858398438,4420.27001953125,MeanCorpuscularVolume_Avg
3.0,47.76074981689453,11811.607421875,15.920249938964844,3937.202392578125,MeanCorpuscularVolume_Max
13.0,131.3765411376953,177721.046875,10.105887413024902,13670.849609375,RedBloodCellCount_Avg
3.0,24.925453186035156,41956.6328125,8.308484077453613,13985.5439453125,RedBloodCellCount_Max
2.0,21.261722564697266,18236.18359375,10.630861282348633,9118.091796875,RedBloodCellCount_Min
3.0,34.18072509765625,42677.11328125,11.393574714660645,14225.7041015625,Hemoglobin_Avg
3.0,21.804201126098633,17985.24609375,7.268066883087158,5995.08203125,Hemoglobin_Max
15.0,173.03555297851562,207889.671875,11.535703659057617,13859.3115234375,Hemoglobin_Min
9.0,171.2219696044922,166821.265625,19.0246639251709,18535.6953125,EosinophilsPercentage_Avg
11.0,179.29981994628906,207255.640625,16.299983978271484,18841.421875,EosinophilsPercentage_Max
6.0,60.43108367919922,58601.08984375,10.071846961975098,9766.8486328125,EosinophilsPercentage_Min
5.0,72.4627685546875,63014.30078125,14.4925537109375,12602.8603515625,BasophilsPercentage_Max
5.0,39.41081237792969,68044.6484375,7.882162570953369,13608.9296875,BasophilsPercentage_Min
5.0,98.28605651855469,44324.2890625,19.657211303710938,8864.857421875,AbsoluteNeutrophilCount_Avg
2.0,45.5467529296875,25230.11328125,22.77337646484375,12615.056640625,AbsoluteNeutrophilCount_Max
5.0,117.63064575195312,34242.5390625,23.5261287689209,6848.5078125,AbsoluteNeutrophilCount_Min
1.0,8.740623474121094,11778.3876953125,8.740623474121094,11778.3876953125,AbsoluteMonocyteCount_Avg
3.0,20.01927947998047,36814.58203125,6.673093318939209,12271.52734375,AbsoluteMonocyteCount_Max
1.0,7.484020709991455,12465.7666015625,7.484020709991455,12465.7666015625,AbsoluteMonocyteCount_Min
2.0,11.751338958740234,878.2194213867188,5.875669479370117,439.1097106933594,AbsoluteEosinophilCount_Max
1.0,7.330023765563965,11783.2470703125,7.330023765563965,11783.2470703125,AbsoluteEosinophilCount_Min
