weight,total_gain,total_cover,gain,cover,feature
3.0,15.465564727783203,1684.16943359375,5.155188083648682,561.3898315429688,FirstVisitAge
8.0,137.71148681640625,38024.109375,17.21393585205078,4753.013671875,Hematocrit_Avg
7.0,54.46112823486328,17782.541015625,7.780161380767822,2540.363037109375,LymphocytesPercentage_Avg
15.0,199.0185089111328,53801.02734375,13.267900466918945,3586.735107421875,FirstVisitAge_div_NeutrophilsPercentage_Max
35.0,7053.22119140625,2810739.5,201.52059936523438,80306.84375,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
54.0,4488.56005859375,2480418.75,83.1214828491211,45933.6796875,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
7.0,126.81949615478516,43862.66796875,18.1170711517334,6266.09521484375,MeanCorpuscularHemoglobinConcentration_Avg
2.0,49.76283264160156,18358.96875,24.88141632080078,9179.484375,MonocytesPercentage_Avg
14.0,317.5267333984375,106609.484375,22.68048095703125,7614.96337890625,MeanPlateletVolume_Avg
5.0,98.61933898925781,29923.873046875,19.723867416381836,5984.7744140625,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
27.0,508.7168273925781,877792.1875,18.84136390686035,32510.822265625,TotalThyroxine_Avg
5.0,73.99964904785156,92517.65625,14.79992961883545,18503.53125,MeanCorpuscularHemoglobin_Avg
27.0,695.977783203125,1159033.25,25.776954650878906,42927.15625,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
9.0,246.9103546142578,149308.78125,27.434484481811523,16589.865234375,ThyroidStimulatingHormone_Avg
9.0,147.67892456054688,36357.37890625,16.408769607543945,4039.708740234375,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
7.0,30.87763214111328,8186.17236328125,4.41109037399292,1169.4532470703125,ImmunoglobulinE_Avg
2.0,23.012222290039062,9604.373046875,11.506111145019531,4802.1865234375,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
3.0,35.065696716308594,3282.23046875,11.688565254211426,1094.0767822265625,EosinophilsPercentage_Avg_div_FirstVisitAge
3.0,27.75018310546875,17389.06640625,9.25006103515625,5796.35546875,RedCellDistributionWidthCV_Avg
1.0,18.1658935546875,9388.4052734375,18.1658935546875,9388.4052734375,EggWhite_Avg
23.0,715.1170043945312,381620.59375,31.092042922973633,16592.19921875,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
3.0,66.6317138671875,28434.546875,22.2105712890625,9478.1826171875,DogDander_Avg
4.0,47.5048942565918,14990.7763671875,11.87622356414795,3747.694091796875,Hematocrit_Max
10.0,252.870849609375,111125.390625,25.287084579467773,11112.5390625,FirstVisitAge_div_BasophilsPercentage_Avg
10.0,128.89959716796875,382292.4375,12.889959335327148,38229.2421875,LymphocytesPercentage_Max
5.0,92.90632629394531,16724.443359375,18.58126449584961,3344.888671875,Hematocrit_Min
18.0,427.57623291015625,105493.59375,23.754234313964844,5860.75537109375,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
1.0,17.36279296875,8210.224609375,17.36279296875,8210.224609375,FirstVisitAge_div_LymphocytesPercentage_Max
18.0,488.0594482421875,442442.65625,27.11441421508789,24580.1484375,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
7.0,115.0882568359375,19373.521484375,16.441179275512695,2767.64599609375,MeanCorpuscularVolume_Max
2.0,45.28016662597656,21257.45703125,22.64008331298828,10628.728515625,MonocytesPercentage_Max
27.0,594.2366333007812,199523.984375,22.008764266967773,7389.77734375,WhiteBloodCellCount_Max_div_FirstVisitAge
2.0,41.83991241455078,14378.0322265625,20.91995620727539,7189.01611328125,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
1.0,24.06964111328125,11639.8134765625,24.06964111328125,11639.8134765625,MeanPlateletVolume_Min
37.0,1134.691162109375,346201.96875,30.667327880859375,9356.8095703125,FirstVisitAge_div_PlateletCount_Max
4.0,73.4581069946289,23397.291015625,18.364526748657227,5849.32275390625,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
2.0,18.283035278320312,3895.55908203125,9.141517639160156,1947.779541015625,MeanCorpuscularHemoglobinConcentration_Min
10.0,123.88172149658203,84834.453125,12.388172149658203,8483.4453125,PlateletCount_Avg_div_NeutrophilsPercentage_Max
8.0,134.9603729248047,18055.88671875,16.870046615600586,2256.98583984375,FirstVisitAge_div_EosinophilsPercentage_Max
25.0,1686.2230224609375,800058.3125,67.44892120361328,32002.33203125,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
15.0,397.07159423828125,129102.515625,26.471439361572266,8606.833984375,FirstVisitAge_div_PlateletCount_Min
25.0,454.4717102050781,989651.875,18.178869247436523,39586.07421875,LymphocytesPercentage_Min
7.0,105.07112121582031,39460.8828125,15.010160446166992,5637.26904296875,PlateletCount_Avg
2.0,56.175262451171875,20958.7890625,28.087631225585938,10479.39453125,FirstVisitAge_div_AbsoluteNeutrophilCount_Max
6.0,67.67897033691406,19405.2109375,11.279828071594238,3234.201904296875,WhiteBloodCellCount_Max_div_PlateletCount_Avg
1.0,14.734649658203125,1737.2359619140625,14.734649658203125,1737.2359619140625,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
13.0,193.28988647460938,29782.947265625,14.868453025817871,2290.995849609375,MeanPlateletVolume_Max
23.0,1029.212890625,396560.53125,44.74838638305664,17241.76171875,FirstVisitAge_div_CReactiveProtein_Min
1.0,12.100860595703125,5506.20556640625,12.100860595703125,5506.20556640625,RyeGrass_Avg
16.0,699.1085205078125,309535.78125,43.69428253173828,19345.986328125,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max
4.0,111.07305908203125,91668.6953125,27.768264770507812,22917.173828125,ProthrombinTime_Avg
6.0,165.3583221435547,64764.76953125,27.559720993041992,10794.1279296875,FirstVisitAge_div_PlateletCount_Avg
4.0,48.80950164794922,6770.421875,12.202375411987305,1692.60546875,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max
35.0,883.0516967773438,1197672.0,25.23004913330078,34219.19921875,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max
2.0,34.89936447143555,8534.09765625,17.449682235717773,4267.048828125,Total25HydroxyVitaminD_Avg
15.0,387.81109619140625,80716.828125,25.85407257080078,5381.1220703125,RedBloodCellCount_Avg
2.0,22.9752140045166,37774.47265625,11.4876070022583,18887.236328125,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max
6.0,130.06106567382812,40510.77734375,21.676843643188477,6751.79638671875,PlateletDistributionWidth_Avg
9.0,431.44677734375,353368.0,47.93852996826172,39263.109375,EosinophilsPercentage_Avg_div_PlateletCount_Avg
9.0,195.67678833007812,63329.7421875,21.741865158081055,7036.63818359375,Hemoglobin_Avg
9.0,232.49700927734375,76165.2890625,25.83300018310547,8462.8095703125,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max
1.0,13.103973388671875,5105.400390625,13.103973388671875,5105.400390625,AbsoluteLymphocyteCount_Avg
6.0,108.28864288330078,46362.671875,18.048107147216797,7727.11181640625,EosinophilCountAbsolute_Avg
2.0,14.590017318725586,2162.55029296875,7.295008659362793,1081.275146484375,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg
5.0,95.06211853027344,33450.8671875,19.01242446899414,6690.17333984375,FirstVisitAge_div_CReactiveProtein_Avg
9.0,211.68373107910156,62071.75,23.520414352416992,6896.861328125,PlateletCount_Avg_div_LymphocytesPercentage_Max
8.0,174.96755981445312,64580.3203125,21.87094497680664,8072.5400390625,PlateletCount_Avg_div_PlateletCount_Min
1.0,36.0882568359375,25114.681640625,36.0882568359375,25114.681640625,PartialThromboplastinTime_Avg
9.0,113.97541809082031,69078.0234375,12.663935661315918,7675.3359375,TotalTriiodothyronine_Avg
4.0,20.8304386138916,1666.8687744140625,5.2076096534729,416.7171936035156,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max
14.0,382.67779541015625,274970.84375,27.33412742614746,19640.775390625,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg
1.0,18.140518188476562,6582.9697265625,18.140518188476562,6582.9697265625,AbsoluteLymphocyteCount_Min
4.0,22.065834045410156,3890.78515625,5.516458511352539,972.6962890625,TotalTriiodothyronine_Min
11.0,203.630859375,329227.15625,18.51189613342285,29929.7421875,PlateletCount_Avg_div_BasophilsPercentage_Avg
7.0,118.9476547241211,51559.234375,16.992521286010742,7365.60498046875,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max
8.0,155.0667266845703,20300.958984375,19.38334083557129,2537.619873046875,WhiteBloodCellCount_Max_div_PlateletCount_Min
24.0,1107.3544921875,540046.1875,46.1397705078125,22501.923828125,CReactiveProtein_Min_div_PlateletCount_Avg
15.0,135.67776489257812,48895.4140625,9.045184135437012,3259.6943359375,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max
13.0,216.59481811523438,499938.4375,16.66114044189453,38456.8046875,NeutrophilsPercentage_Avg
2.0,38.486175537109375,24120.4375,19.243087768554688,12060.21875,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max
5.0,81.71644592285156,18624.44921875,16.34328842163086,3724.889892578125,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg
8.0,135.70144653320312,92574.46875,16.96268081665039,11571.80859375,RedCellDistributionWidth_Avg
2.0,43.241851806640625,22547.12890625,21.620925903320312,11273.564453125,PlateletCount_Max
5.0,60.120361328125,16042.6650390625,12.024072647094727,3208.532958984375,PlateletCount_Min_div_NeutrophilsPercentage_Max
2.0,34.231910705566406,6397.9326171875,17.115955352783203,3198.96630859375,MeanCorpuscularHemoglobin_Min
