weight,total_gain,total_cover,gain,cover,feature
77.0,302.75494384765625,143330.6875,3.931882381439209,1861.4375,FirstVisitAge
6.0,15.215076446533203,396.6220703125,2.535845994949341,66.10367584228516,Gender
54.0,174.02883911132812,70017.953125,3.2227563858032227,1296.6287841796875,Hematocrit_Avg
53.0,170.44383239746094,20406.0,3.215921401977539,385.01885986328125,LymphocytesPercentage_Avg
55.0,192.73538208007812,76179.4296875,3.504279613494873,1385.08056640625,MeanCorpuscularHemoglobinConcentration_Avg
40.0,102.88299560546875,52500.11328125,2.5720748901367188,1312.5028076171875,MonocytesPercentage_Avg
84.0,181.41949462890625,120333.40625,2.1597559452056885,1432.54052734375,MeanPlateletVolume_Avg
40.0,231.85459899902344,67096.5859375,5.796364784240723,1677.4146728515625,TotalThyroxine_Avg
66.0,280.5556945800781,38581.03515625,4.2508440017700195,584.5611572265625,MeanCorpuscularHemoglobin_Avg
20.0,102.21513366699219,24185.841796875,5.110756874084473,1209.2921142578125,ThyroidStimulatingHormone_Avg
41.0,94.02335357666016,19283.09765625,2.293252468109131,470.3194580078125,ImmunoglobulinE_Avg
35.0,94.54537200927734,10320.578125,2.701296329498291,294.8736572265625,RedCellDistributionWidthCV_Avg
23.0,138.29014587402344,22953.9921875,6.012615203857422,997.9996337890625,EggWhite_Avg
10.0,38.36032485961914,37906.1015625,3.8360323905944824,3790.610107421875,DogDander_Avg
33.0,99.98739624023438,30326.076171875,3.029921054840088,918.9719848632812,Hematocrit_Max
56.0,207.58119201660156,75446.515625,3.7068068981170654,1347.2591552734375,LymphocytesPercentage_Max
27.0,136.6211700439453,50079.625,5.0600433349609375,1854.8009033203125,Hematocrit_Min
54.0,274.4297790527344,52648.19140625,5.082033157348633,974.9664916992188,MeanCorpuscularVolume_Max
56.0,180.53163146972656,108215.4375,3.2237792015075684,1932.4185791015625,MonocytesPercentage_Max
54.0,268.0511169433594,77961.90625,4.96390962600708,1443.739013671875,MeanPlateletVolume_Min
36.0,154.62567138671875,23964.052734375,4.295157432556152,665.6681518554688,MeanCorpuscularHemoglobinConcentration_Min
53.0,165.62451171875,80048.3046875,3.124990701675415,1510.3453369140625,MeanCorpuscularVolume_Avg
38.0,132.72544860839844,32745.10546875,3.4927749633789062,861.7133178710938,LymphocytesPercentage_Min
64.0,197.7020721435547,52602.23828125,3.089094877243042,821.9099731445312,PlateletCount_Avg
48.0,176.38995361328125,65129.76953125,3.674790620803833,1356.8702392578125,MeanPlateletVolume_Max
35.0,120.5819320678711,64005.38671875,3.4451980590820312,1828.725341796875,RyeGrass_Avg
8.0,24.4942569732666,18771.087890625,3.061782121658325,2346.385986328125,ProthrombinTime_Avg
13.0,12.931772232055664,891.2246704101562,0.9947516918182373,68.55574035644531,Total25HydroxyVitaminD_Avg
30.0,88.09134674072266,63909.296875,2.936378240585327,2130.309814453125,RedBloodCellCount_Avg
27.0,155.4405517578125,14650.296875,5.7570576667785645,542.6035766601562,PlateletDistributionWidth_Avg
33.0,194.77085876464844,30876.1953125,5.90214729309082,935.6422729492188,Hemoglobin_Avg
18.0,84.64912414550781,3328.5146484375,4.702729225158691,184.91748046875,AbsoluteLymphocyteCount_Avg
43.0,167.46458435058594,49920.68359375,3.8945252895355225,1160.9461669921875,EosinophilCountAbsolute_Avg
22.0,129.26113891601562,61558.32421875,5.875506401062012,2798.105712890625,PartialThromboplastinTime_Avg
24.0,67.42201232910156,38580.015625,2.809250593185425,1607.5006103515625,TotalTriiodothyronine_Avg
38.0,146.56607055664062,70425.90625,3.857001781463623,1853.3133544921875,AbsoluteLymphocyteCount_Min
12.0,37.065704345703125,16201.5693359375,3.08880877494812,1350.1307373046875,TotalTriiodothyronine_Min
39.0,115.63027954101562,59842.83984375,2.964879035949707,1534.4317626953125,NeutrophilsPercentage_Avg
25.0,74.72937774658203,110803.0078125,2.9891750812530518,4432.1201171875,CIndU
11.0,23.136024475097656,18167.4921875,2.1032750606536865,1651.5902099609375,Cockroach_Avg
36.0,154.54823303222656,53781.68359375,4.293006420135498,1493.9356689453125,RedCellDistributionWidth_Avg
56.0,255.4519500732422,76361.8671875,4.561642169952393,1363.604736328125,PlateletCount_Max
21.0,67.2984848022461,25988.4453125,3.2046897411346436,1237.5450439453125,MeanCorpuscularHemoglobin_Min
61.0,409.0174255371094,47730.8046875,6.705203533172607,782.4722290039062,EosinophilsPercentage_Min
24.0,106.36312103271484,30180.2890625,4.431796550750732,1257.5120849609375,RedCellDistributionWidthCV_Max
54.0,225.89772033691406,114857.046875,4.183290958404541,2126.982421875,NeutrophilsPercentage_Min
6.0,22.582408905029297,3904.714599609375,3.763734817504883,650.7857666015625,AntiScl70_Avg
15.0,65.97583770751953,20131.455078125,4.3983893394470215,1342.0970458984375,MonocytesPercentage_Min
36.0,167.22601318359375,45329.765625,4.645166873931885,1259.16015625,MeanCorpuscularHemoglobin_Max
38.0,104.6159896850586,23153.8515625,2.7530524730682373,609.3118896484375,MeanCorpuscularHemoglobinConcentration_Max
9.0,31.42514991760254,3606.42041015625,3.4916832447052,400.71337890625,FreeThyroxine_Avg
28.0,122.09668731689453,46837.3828125,4.360596179962158,1672.763671875,EosinophilCountAbsolute_Max
2.0,13.81395149230957,278.5228271484375,6.906975746154785,139.26141357421875,Milk_Avg
49.0,166.1945037841797,82067.09375,3.3917245864868164,1674.838623046875,RedCellDistributionWidthCV_Min
18.0,44.65267562866211,4506.85693359375,2.4807043075561523,250.3809356689453,AntiSM_Avg
9.0,96.74339294433594,4727.7802734375,10.749265670776367,525.3088989257812,CentromereProteinB_Avg
3.0,14.896507263183594,3229.3681640625,4.9655022621154785,1076.4560546875,FreeTriiodothyronine_Avg
42.0,219.4540252685547,56598.58984375,5.225095748901367,1347.58544921875,NeutrophilsPercentage_Max
19.0,111.33164978027344,20985.513671875,5.859560489654541,1104.500732421875,Histone_Avg
18.0,37.138526916503906,29514.126953125,2.063251495361328,1639.6737060546875,AntiDoubleStrandedDNA_Avg
27.0,81.84919738769531,35014.21875,3.03145170211792,1296.8228759765625,MeanCorpuscularVolume_Min
21.0,107.55684661865234,33348.4375,5.1217546463012695,1588.0208740234375,Hemoglobin_Min
2.0,16.46172332763672,401.1123352050781,8.23086166381836,200.55616760253906,UrineSpecificGravity_Avg
19.0,97.21977233886719,17291.69921875,5.116830348968506,910.0894165039062,AbsoluteEosinophilCount_Min
16.0,62.89999008178711,12525.1630859375,3.9312493801116943,782.8226928710938,ReverseTriiodothyronine_Avg
16.0,48.736454010009766,25131.32421875,3.0460283756256104,1570.707763671875,AbsoluteMonocyteCount_Min
18.0,67.53697967529297,27997.298828125,3.752054452896118,1555.405517578125,Nucleosome_Avg
9.0,51.48295211791992,16266.150390625,5.720327854156494,1807.35009765625,AntiSSA_Avg
55.0,229.35211181640625,75949.5078125,4.170038223266602,1380.900146484375,PlateletCount_Min
38.0,133.9388885498047,80567.0078125,3.524707555770874,2120.184326171875,AbsoluteLymphocyteCount_Max
38.0,87.7113037109375,45997.5546875,2.308192253112793,1210.4619140625,BasophilsPercentage_Min
23.0,97.50901794433594,50734.8359375,4.239522457122803,2205.862548828125,Plateletcrit_Min
8.0,91.97074890136719,7161.06640625,11.496343612670898,895.13330078125,CatDander_Avg
22.0,100.4299087524414,28964.232421875,4.564995765686035,1316.5560302734375,PlateletDistributionWidth_Max
62.0,167.82553100585938,131218.625,2.7068634033203125,2116.429443359375,CReactiveProtein_Max
11.0,49.3368034362793,22220.677734375,4.485164165496826,2020.0616455078125,TotalThyroxine_Min
7.0,64.44224548339844,9578.986328125,9.206034660339355,1368.4266357421875,Ragweed_Avg
3.0,4.872431755065918,294.1595764160156,1.6241439580917358,98.05319213867188,RibosomalPProtein_Avg
11.0,21.837862014770508,6960.55859375,1.9852601289749146,632.778076171875,ProliferatingCellNuclearAntigen_Avg
84.0,599.1905517578125,85715.21875,7.133220672607422,1020.4192504882812,EosinophilsPercentage_Max
60.0,1482.51513671875,163994.0625,24.708585739135742,2733.234375,EosinophilsPercentage_Avg
24.0,107.62698364257812,45512.09375,4.484457492828369,1896.3372802734375,WhiteBloodCellCount_Min
5.0,13.687483787536621,19878.478515625,2.737496852874756,3975.69580078125,ThrombinTime_Avg
15.0,39.60812759399414,7223.22021484375,2.6405417919158936,481.5480041503906,AbsoluteEosinophilCount_Avg
