weight,total_gain,total_cover,gain,cover,feature
8107.0,19487838.0,391154.21875,2403.82861328125,48.24894714355469,FirstVisitAge
1879.0,3236641.5,47592.6875,1722.5340576171875,25.328731536865234,Gender
4708.0,15733846.0,209205.5,3341.9384765625,44.43617248535156,Hematocrit_Avg
3604.0,13401346.0,178020.703125,3718.464599609375,49.39531326293945,LymphocytesPercentage_Avg
3998.0,14942993.0,212554.234375,3737.616943359375,53.16514205932617,MeanCorpuscularHemoglobinConcentration_Avg
3572.0,16607004.0,201209.859375,4649.21728515625,56.32974624633789,MonocytesPercentage_Avg
3900.0,15734164.0,289060.96875,4034.401123046875,74.11819458007812,MeanPlateletVolume_Avg
1634.0,14066291.0,361178.71875,8608.5009765625,221.03961181640625,TotalThyroxine_Avg
2201.0,16630018.0,290008.875,7555.66455078125,131.7623291015625,MeanCorpuscularHemoglobin_Avg
1237.0,8515946.0,213819.515625,6884.35400390625,172.85328674316406,ThyroidStimulatingHormone_Avg
1801.0,7453409.0,148518.234375,4138.4833984375,82.46431732177734,ImmunoglobulinE_Avg
2247.0,13377053.0,221852.296875,5953.29443359375,98.732666015625,RedCellDistributionWidthCV_Avg
445.0,5983474.5,148098.671875,13446.009765625,332.8059997558594,EggWhite_Avg
347.0,4799865.0,124475.59375,13832.4638671875,358.71929931640625,DogDander_Avg
1090.0,10556289.0,137746.296875,9684.6689453125,126.37274932861328,Hematocrit_Max
1594.0,12294079.0,202940.234375,7712.72216796875,127.31507873535156,LymphocytesPercentage_Max
1095.0,6469202.5,128669.6796875,5907.947265625,117.50655364990234,Hematocrit_Min
1727.0,13157207.0,201022.734375,7618.533203125,116.39996337890625,MeanCorpuscularVolume_Max
1325.0,7281877.0,137089.84375,5495.75634765625,103.46403503417969,MonocytesPercentage_Max
1293.0,13535523.0,170863.71875,10468.30859375,132.1451873779297,MeanPlateletVolume_Min
1064.0,8421169.0,165760.6875,7914.63232421875,155.7901153564453,MeanCorpuscularHemoglobinConcentration_Min
1178.0,10787611.0,166535.265625,9157.564453125,141.37120056152344,MeanCorpuscularVolume_Avg
1109.0,8528026.0,140444.71875,7689.833984375,126.64086151123047,LymphocytesPercentage_Min
1544.0,11972711.0,162770.140625,7754.3466796875,105.42107391357422,PlateletCount_Avg
1017.0,7486498.5,161106.546875,7361.35546875,158.41351318359375,MeanPlateletVolume_Max
348.0,5012032.5,112760.3515625,14402.392578125,324.02398681640625,RyeGrass_Avg
250.0,2427464.75,66714.9296875,9709.859375,266.8597106933594,ProthrombinTime_Avg
561.0,4146971.75,73519.640625,7392.1064453125,131.05105590820312,Total25HydroxyVitaminD_Avg
614.0,4441820.5,104945.6953125,7234.2353515625,170.92132568359375,RedBloodCellCount_Avg
1008.0,7645864.0,160307.765625,7585.1826171875,159.0354766845703,PlateletDistributionWidth_Avg
842.0,9337948.0,162097.765625,11090.19921875,192.51516723632812,Hemoglobin_Avg
619.0,5937480.5,119744.1640625,9592.052734375,193.44775390625,AbsoluteLymphocyteCount_Avg
825.0,9069512.0,154556.09375,10993.34765625,187.34071350097656,EosinophilCountAbsolute_Avg
444.0,5158209.5,88144.640625,11617.5888671875,198.5239715576172,PartialThromboplastinTime_Avg
493.0,4783396.0,78878.8671875,9702.62890625,159.99769592285156,TotalTriiodothyronine_Avg
626.0,6928354.5,181646.90625,11067.6591796875,290.1707763671875,AbsoluteLymphocyteCount_Min
330.0,4114960.0,81312.8515625,12469.576171875,246.402587890625,TotalTriiodothyronine_Min
1153.0,12558878.0,215851.03125,10892.3486328125,187.2081756591797,NeutrophilsPercentage_Avg
231.0,2570553.25,69399.984375,11127.9365234375,300.4328308105469,CIndU
245.0,3289792.0,81807.8203125,13427.72265625,333.90948486328125,Cockroach_Avg
431.0,4295972.0,71910.828125,9967.4521484375,166.84646606445312,RedCellDistributionWidth_Avg
1223.0,11506961.0,215423.1875,9408.798828125,176.14324951171875,PlateletCount_Max
690.0,9188351.0,161686.5,13316.451171875,234.32826232910156,MeanCorpuscularHemoglobin_Min
1018.0,19736068.0,450100.6875,19387.099609375,442.1421203613281,EosinophilsPercentage_Min
634.0,5534642.0,95862.078125,8729.7197265625,151.20201110839844,RedCellDistributionWidthCV_Max
747.0,9471196.0,183513.203125,12678.9775390625,245.66693115234375,NeutrophilsPercentage_Min
365.0,3896490.75,104869.3046875,10675.3173828125,287.31317138671875,AntiScl70_Avg
691.0,5535159.0,97099.6015625,8010.3603515625,140.52040100097656,MonocytesPercentage_Min
514.0,6816020.0,187821.859375,13260.7392578125,365.41217041015625,MeanCorpuscularHemoglobin_Max
619.0,6221255.0,109417.21875,10050.4931640625,176.76449584960938,MeanCorpuscularHemoglobinConcentration_Max
477.0,5515084.5,113674.7890625,11562.0224609375,238.31192016601562,FreeThyroxine_Avg
631.0,8371129.0,162448.71875,13266.4482421875,257.44647216796875,EosinophilCountAbsolute_Max
190.0,1790032.125,44401.2578125,9421.2216796875,233.69082641601562,Milk_Avg
819.0,5829396.0,113590.5703125,7117.69970703125,138.69422912597656,RedCellDistributionWidthCV_Min
230.0,1422653.75,34305.41796875,6185.451171875,149.15399169921875,AntiSM_Avg
199.0,3040582.75,50229.97265625,15279.310546875,252.41192626953125,CentromereProteinB_Avg
301.0,6028896.5,175445.484375,20029.556640625,582.8753662109375,FreeTriiodothyronine_Avg
580.0,6462314.5,160931.078125,11141.921875,277.4673767089844,NeutrophilsPercentage_Max
392.0,5260548.5,96082.7578125,13419.7666015625,245.10906982421875,Histone_Avg
321.0,3019403.0,43288.39453125,9406.240234375,134.8548126220703,AntiDoubleStrandedDNA_Avg
608.0,5860987.0,106826.6015625,9639.78125,175.70164489746094,MeanCorpuscularVolume_Min
523.0,4665351.5,111334.9453125,8920.3662109375,212.8775177001953,Hemoglobin_Min
131.0,532294.125,21390.71484375,4063.31396484375,163.28790283203125,UrineSpecificGravity_Avg
515.0,5747452.0,112272.0625,11160.1005859375,218.00399780273438,AbsoluteEosinophilCount_Min
316.0,3100971.25,50973.9765625,9813.2001953125,161.31005859375,ReverseTriiodothyronine_Avg
501.0,5848778.0,106810.109375,11674.2080078125,213.19383239746094,AbsoluteMonocyteCount_Min
361.0,3145648.75,52090.21484375,8713.7080078125,144.29421997070312,Nucleosome_Avg
258.0,3608603.0,100682.453125,13986.8330078125,390.2420654296875,AntiSSA_Avg
901.0,10511566.0,166526.5625,11666.5546875,184.82415771484375,PlateletCount_Min
375.0,4775510.5,122119.7578125,12734.6943359375,325.6526794433594,AbsoluteLymphocyteCount_Max
541.0,7732106.5,181670.234375,14292.2490234375,335.80450439453125,BasophilsPercentage_Min
552.0,4664998.5,114103.140625,8451.083984375,206.70858764648438,Plateletcrit_Min
216.0,2455886.75,51244.32421875,11369.845703125,237.24224853515625,CatDander_Avg
629.0,5548002.5,118026.3203125,8820.353515625,187.64120483398438,PlateletDistributionWidth_Max
735.0,11425872.0,332832.15625,15545.404296875,452.8328552246094,CReactiveProtein_Max
445.0,12600088.0,302365.78125,28314.8046875,679.4736938476562,TotalThyroxine_Min
213.0,4898097.0,125835.171875,22995.759765625,590.7754516601562,Ragweed_Avg
238.0,3132071.25,60561.16015625,13159.962890625,254.45864868164062,RibosomalPProtein_Avg
198.0,2030128.125,48146.33203125,10253.171875,243.16329956054688,ProliferatingCellNuclearAntigen_Avg
673.0,13695265.0,309874.875,20349.576171875,460.4381408691406,EosinophilsPercentage_Max
576.0,19874636.0,467544.03125,34504.578125,811.7083740234375,EosinophilsPercentage_Avg
587.0,4410949.0,106092.2421875,7514.3935546875,180.73635864257812,WhiteBloodCellCount_Min
145.0,2953197.25,42767.5625,20366.876953125,294.9486999511719,ThrombinTime_Avg
456.0,6122452.5,149981.375,13426.4306640625,328.9065246582031,AbsoluteEosinophilCount_Avg
219.0,1893380.5,41701.62109375,8645.5732421875,190.41836547851562,AntiSSB_Avg
232.0,6406656.0,121537.9375,27614.896484375,523.8704223632812,SMRNP_Max
399.0,3541905.75,98080.0546875,8876.95703125,245.81466674804688,EosinophilCountAbsolute_Min
523.0,9563831.0,272187.09375,18286.484375,520.4342041015625,WhiteBloodCellCount_Max
173.0,3433540.25,72303.71875,19847.052734375,417.9405822753906,SMRNP_Avg
331.0,6835796.5,124695.390625,20651.953125,376.7232360839844,Ro52_Max
474.0,11203422.0,253470.640625,23635.912109375,534.7481689453125,WhiteBloodCellCount_Avg
550.0,5592161.0,154857.703125,10167.5654296875,281.5594482421875,BasophilsPercentage_Avg
134.0,1534384.25,45984.8671875,11450.62890625,343.170654296875,DustMites_Avg
471.0,4258435.5,126595.2578125,9041.2646484375,268.7797546386719,PlateletDistributionWidth_Min
221.0,2661159.0,63751.2578125,12041.443359375,288.46722412109375,AbsoluteMonocyteCount_Avg
115.0,1401628.875,41071.453125,12188.0771484375,357.14306640625,Histone_Min
152.0,2945002.75,98810.015625,19375.017578125,650.06591796875,EggWhite_Max
204.0,1733430.5,39518.52734375,8497.2080078125,193.71827697753906,RedCellDistributionWidth_Max
198.0,3008729.75,64918.23828125,15195.6044921875,327.8699035644531,ProthrombinTimeINR_Avg
