weight,total_gain,total_cover,gain,cover,feature
1.0,3.585794448852539,465.7239685058594,3.585794448852539,465.7239685058594,Gender
10.0,178.080322265625,209794.203125,17.808032989501953,20979.419921875,FirstVisitAge
2.0,45.09747314453125,58210.515625,22.548736572265625,29105.2578125,Hematocrit_Avg
8.0,135.57998657226562,170191.046875,16.947498321533203,21273.880859375,Hematocrit_Min
1.0,26.954002380371094,14899.830078125,26.954002380371094,14899.830078125,LymphocytesPercentage_Avg
3.0,41.512237548828125,19862.638671875,13.83741283416748,6620.87939453125,LymphocytesPercentage_Max
4.0,126.2139892578125,123711.609375,31.553497314453125,30927.90234375,LymphocytesPercentage_Min
8.0,188.78759765625,206605.65625,23.59844970703125,25825.70703125,NeutrophilsPercentage_Max
1.0,12.621826171875,3582.22705078125,12.621826171875,3582.22705078125,NeutrophilsPercentage_Min
4.0,79.88379669189453,97360.53125,19.970949172973633,24340.1328125,MonocytesPercentage_Avg
1.0,9.988079071044922,1497.6851806640625,9.988079071044922,1497.6851806640625,MonocytesPercentage_Max
1.0,13.129310607910156,15847.4912109375,13.129310607910156,15847.4912109375,MeanCorpuscularHemoglobinConcentration_Max
4.0,35.5555419921875,5839.77587890625,8.888885498046875,1459.9439697265625,PlateletCount_Avg
3.0,60.13887023925781,86867.5703125,20.046289443969727,28955.857421875,WhiteBloodCellCount_Max
2.0,18.109670639038086,25090.193359375,9.054835319519043,12545.0966796875,MeanCorpuscularHemoglobin_Max
4.0,65.00789642333984,101005.640625,16.25197410583496,25251.41015625,MeanCorpuscularVolume_Avg
1.0,2.392641067504883,461.6703796386719,2.392641067504883,461.6703796386719,MeanCorpuscularVolume_Max
11.0,223.49525451660156,246273.625,20.317750930786133,22388.51171875,RedBloodCellCount_Avg
8.0,205.5643310546875,138190.15625,25.695541381835938,17273.76953125,Hemoglobin_Avg
9.0,157.36282348632812,154582.984375,17.484758377075195,17175.88671875,Hemoglobin_Min
13.0,523.4644165039062,460261.03125,40.26649475097656,35404.6953125,EosinophilsPercentage_Avg
8.0,178.19549560546875,214712.265625,22.274436950683594,26839.033203125,EosinophilsPercentage_Max
12.0,501.7132263183594,457210.40625,41.8094367980957,38100.8671875,EosinophilsPercentage_Min
6.0,125.14761352539062,170121.0625,20.857934951782227,28353.509765625,BasophilsPercentage_Avg
2.0,26.118148803710938,2645.64111328125,13.059074401855469,1322.820556640625,BasophilsPercentage_Max
2.0,27.2823486328125,59159.0625,13.64117431640625,29579.53125,BasophilsPercentage_Min
2.0,40.754905700683594,31792.41015625,20.377452850341797,15896.205078125,AbsoluteNeutrophilCount_Max
6.0,128.89730834960938,161178.453125,21.482885360717773,26863.076171875,AbsoluteNeutrophilCount_Min
1.0,18.053546905517578,22506.212890625,18.053546905517578,22506.212890625,AbsoluteMonocyteCount_Avg
1.0,12.605842590332031,1712.335693359375,12.605842590332031,1712.335693359375,AbsoluteBasophilCount_Avg
1.0,12.396123886108398,1521.1099853515625,12.396123886108398,1521.1099853515625,AbsoluteBasophilCount_Max
3.0,43.65962600708008,53517.5546875,14.553208351135254,17839.185546875,AbsoluteLymphocyteCount_Max
1.0,19.308738708496094,11136.25390625,19.308738708496094,11136.25390625,MeanPlateletVolume_Max
1.0,14.844695091247559,3395.30517578125,14.844695091247559,3395.30517578125,Plateletcrit_Avg
1.0,13.881682395935059,3316.599609375,13.881682395935059,3316.599609375,Plateletcrit_Max
2.0,31.229278564453125,43446.53125,15.614639282226562,21723.265625,RedCellDistributionWidth_Avg
4.0,52.802696228027344,103800.140625,13.200674057006836,25950.03515625,RedCellDistributionWidth_Min
3.0,63.41168212890625,94676.953125,21.13722801208496,31558.984375,CReactiveProtein_Avg
5.0,81.31906127929688,142486.890625,16.263813018798828,28497.37890625,CReactiveProtein_Max
18.0,447.95867919921875,430112.3125,24.886592864990234,23895.12890625,CReactiveProtein_Min
1.0,21.95777130126953,10826.98046875,21.95777130126953,10826.98046875,ThyroidStimulatingHormone_Avg
1.0,25.966033935546875,13879.583984375,25.966033935546875,13879.583984375,ThyroidStimulatingHormone_Min
2.0,47.278411865234375,28243.765625,23.639205932617188,14121.8828125,ReverseTriiodothyronine_Avg
8.0,209.45230102539062,36338.828125,26.181537628173828,4542.353515625,AntiSM_Avg
1.0,30.777557373046875,5093.087890625,30.777557373046875,5093.087890625,AntiSM_Min
2.0,34.78203582763672,4105.3046875,17.39101791381836,2052.65234375,Ro52_Max
1.0,14.417835235595703,25027.5390625,14.417835235595703,25027.5390625,PartialThromboplastinTime_Avg
2.0,45.2755126953125,7859.8037109375,22.63775634765625,3929.90185546875,RyeGrass_Avg
1.0,23.018753051757812,3709.05517578125,23.018753051757812,3709.05517578125,RyeGrass_Max
1.0,9.840408325195312,1742.9849853515625,9.840408325195312,1742.9849853515625,DustMites_Max
