weight,total_gain,total_cover,gain,cover,feature
13.0,45.45595169067383,2425.574462890625,3.4966115951538086,186.58265686035156,index
1.0,3.2084858417510986,94.719482421875,3.2084858417510986,94.719482421875,FirstVisitAge
3.0,14.844902992248535,125.58811950683594,4.948300838470459,41.86270523071289,Hematocrit_Max_acute
2.0,5.853841781616211,341.76416015625,2.9269208908081055,170.882080078125,Hematocrit_Min_acute
1.0,4.517285346984863,41.86270523071289,4.517285346984863,41.86270523071289,Hematocrit_Avg_acute
2.0,14.866530418395996,354.0343017578125,7.433265209197998,177.01715087890625,Hematocrit_Max_preclinical
3.0,25.610565185546875,521.1265258789062,8.53685474395752,173.70884704589844,Hematocrit_Min_preclinical
3.0,12.572769165039062,255.41162109375,4.19092321395874,85.13720703125,LymphocytesPercentage_Max_acute
4.0,17.09914779663086,686.744873046875,4.274786949157715,171.68621826171875,LymphocytesPercentage_Min_acute
4.0,30.733104705810547,514.039794921875,7.683276176452637,128.50994873046875,NeutrophilsPercentage_Max_acute
4.0,17.816314697265625,341.3346862792969,4.454078674316406,85.33367156982422,MonocytesPercentage_Max_acute
6.0,48.373558044433594,512.0020141601562,8.062259674072266,85.33367156982422,MonocytesPercentage_Min_acute
7.0,37.0386962890625,597.335693359375,5.2912421226501465,85.33367156982422,MonocytesPercentage_Avg_acute
2.0,9.256285667419434,83.72541046142578,4.628142833709717,41.86270523071289,MonocytesPercentage_Max_preclinical
2.0,17.4948787689209,237.65887451171875,8.74743938446045,118.82943725585938,MeanCorpuscularHemoglobinConcentration_Min_acute
3.0,19.241941452026367,384.645751953125,6.413980484008789,128.2152557373047,MeanCorpuscularHemoglobinConcentration_Min_preclinical
27.0,321.76385498046875,3906.13525390625,11.917180061340332,144.6716766357422,PlateletCount_Max_acute
11.0,67.44865417480469,1707.888671875,6.131695747375488,155.26260375976562,PlateletCount_Min_acute
7.0,88.79143524169922,993.7957763671875,12.684491157531738,141.9708251953125,PlateletCount_Avg_acute
7.0,53.45734405517578,869.174560546875,7.636763572692871,124.16779327392578,PlateletCount_Min_preclinical
5.0,20.26685333251953,541.127197265625,4.053370475769043,108.2254409790039,WhiteBloodCellCount_Max_acute
6.0,33.02226638793945,985.3125610351562,5.503711223602295,164.21876525878906,WhiteBloodCellCount_Avg_acute
4.0,15.53579330444336,512.8610229492188,3.88394832611084,128.2152557373047,WhiteBloodCellCount_Max_preclinical
7.0,25.393062591552734,386.1253967285156,3.627580404281616,55.160770416259766,WhiteBloodCellCount_Min_preclinical
1.0,2.952450752258301,29.468923568725586,2.952450752258301,29.468923568725586,WhiteBloodCellCount_Avg_preclinical
30.0,422.344970703125,6344.0947265625,14.078166007995605,211.46981811523438,MeanCorpuscularHemoglobin_Max_acute
32.0,363.4877624511719,6771.1923828125,11.358992576599121,211.59976196289062,MeanCorpuscularHemoglobin_Min_acute
14.0,287.0875244140625,2989.6845703125,20.50625228881836,213.5489044189453,MeanCorpuscularHemoglobin_Avg_acute
1.0,10.295492172241211,104.1102294921875,10.295492172241211,104.1102294921875,MeanCorpuscularHemoglobin_Max_preclinical
3.0,33.700103759765625,512.4315185546875,11.233367919921875,170.8105010986328,MeanCorpuscularVolume_Max_acute
23.0,173.44906616210938,2316.04541015625,7.541263580322266,100.69762420654297,MeanCorpuscularVolume_Min_acute
12.0,83.67910766601562,1396.6961669921875,6.973258972167969,116.39134979248047,MeanCorpuscularVolume_Avg_acute
1.0,3.8293213844299316,151.17774963378906,3.8293213844299316,151.17774963378906,MeanCorpuscularVolume_Max_preclinical
5.0,28.707015991210938,575.2322387695312,5.741403102874756,115.04644775390625,RedBloodCellCount_Max_acute
2.0,8.161041259765625,190.58642578125,4.0805206298828125,95.293212890625,RedBloodCellCount_Avg_acute
23.0,145.9434814453125,3870.130615234375,6.3453688621521,168.2665557861328,RedBloodCellCount_Max_preclinical
5.0,25.663143157958984,849.771484375,5.132628440856934,169.9542999267578,RedBloodCellCount_Min_preclinical
3.0,20.13003921508789,509.8629150390625,6.710012912750244,169.9542999267578,RedBloodCellCount_Avg_preclinical
2.0,6.792000770568848,141.88014221191406,3.396000385284424,70.94007110595703,BasophilsPercentage_Max_acute
1.0,5.084968566894531,94.719482421875,5.084968566894531,94.719482421875,BasophilsPercentage_Min_acute
4.0,19.08635902404785,378.8779296875,4.771589756011963,94.719482421875,BasophilsPercentage_Avg_acute
3.0,24.08531951904297,353.3130187988281,8.02843952178955,117.77100372314453,BasophilsPercentage_Max_preclinical
9.0,31.923099517822266,1921.9404296875,3.547011137008667,213.54893493652344,BasophilsPercentage_Avg_preclinical
31.0,360.949951171875,4873.0185546875,11.643547058105469,157.19415283203125,AbsoluteNeutrophilCount_Max_acute
5.0,28.982763290405273,704.66162109375,5.796552658081055,140.9323272705078,AbsoluteNeutrophilCount_Avg_acute
1.0,4.156627178192139,173.73550415039062,4.156627178192139,173.73550415039062,AbsoluteNeutrophilCount_Min_preclinical
1.0,5.688449382781982,83.99249267578125,5.688449382781982,83.99249267578125,AbsoluteMonocyteCount_Max_acute
2.0,9.932071685791016,189.43896484375,4.966035842895508,94.719482421875,AbsoluteMonocyteCount_Min_acute
5.0,31.156131744384766,390.6435546875,6.231226444244385,78.12870788574219,AbsoluteMonocyteCount_Avg_acute
38.0,228.79495239257812,8030.8642578125,6.0209197998046875,211.33853149414062,AbsoluteMonocyteCount_Max_preclinical
5.0,19.307415008544922,346.1141357421875,3.861483097076416,69.22282409667969,AbsoluteMonocyteCount_Min_preclinical
3.0,22.390453338623047,535.252197265625,7.463484287261963,178.4174041748047,AbsoluteMonocyteCount_Avg_preclinical
8.0,71.69537353515625,751.0211181640625,8.961921691894531,93.87763977050781,AbsoluteEosinophilCount_Min_preclinical
23.0,164.17950439453125,1743.61083984375,7.13823938369751,75.80916595458984,AbsoluteEosinophilCount_Avg_preclinical
1.0,4.419639587402344,128.2152557373047,4.419639587402344,128.2152557373047,AbsoluteLymphocyteCount_Max_preclinical
9.0,33.6625862121582,1153.937255859375,3.7402873039245605,128.2152557373047,AbsoluteLymphocyteCount_Min_preclinical
7.0,33.64362335205078,357.06536865234375,4.80623197555542,51.00933837890625,MeanPlateletVolume_Min_acute
7.0,34.26715087890625,375.8419189453125,4.8953070640563965,53.69170379638672,MeanPlateletVolume_Avg_acute
1.0,2.976022481918335,213.54891967773438,2.976022481918335,213.54891967773438,MeanPlateletVolume_Max_preclinical
1.0,2.9964652061462402,185.8514862060547,2.9964652061462402,185.8514862060547,Plateletcrit_Min_preclinical
