weight,total_gain,total_cover,gain,cover,feature
2.0,6.830589294433594,1517.6634521484375,3.415294647216797,758.8317260742188,index
1.0,2.794741630554199,175.0362548828125,2.794741630554199,175.0362548828125,LymphocytesPercentage_Max_acute
1.0,2.777620553970337,204.30447387695312,2.777620553970337,204.30447387695312,LymphocytesPercentage_Min_preclinical
1.0,2.648836135864258,254.01168823242188,2.648836135864258,254.01168823242188,MonocytesPercentage_Min_acute
2.0,5.2242231369018555,478.2012634277344,2.6121115684509277,239.1006317138672,MonocytesPercentage_Min_preclinical
7.0,29.106353759765625,2075.42578125,4.158050537109375,296.4894104003906,MeanCorpuscularHemoglobinConcentration_Max_acute
1.0,2.8233706951141357,66.4156723022461,2.8233706951141357,66.4156723022461,MeanCorpuscularHemoglobinConcentration_Min_acute
1.0,3.173982858657837,291.0201110839844,3.173982858657837,291.0201110839844,MeanCorpuscularHemoglobinConcentration_Avg_acute
1.0,3.848057746887207,722.9017944335938,3.848057746887207,722.9017944335938,PlateletCount_Max_acute
2.0,7.927327632904053,1341.710693359375,3.9636638164520264,670.8553466796875,PlateletCount_Max_preclinical
12.0,64.61852264404297,9981.4033203125,5.384876728057861,831.7836303710938,WhiteBloodCellCount_Max_acute
4.0,14.882546424865723,2343.58935546875,3.7206366062164307,585.8973388671875,WhiteBloodCellCount_Min_acute
3.0,9.895609855651855,2529.7119140625,3.298536539077759,843.2373046875,WhiteBloodCellCount_Avg_acute
1.0,2.5620317459106445,515.9660034179688,2.5620317459106445,515.9660034179688,WhiteBloodCellCount_Max_preclinical
3.0,9.405227661132812,1486.1182861328125,3.135075807571411,495.3727722167969,WhiteBloodCellCount_Avg_preclinical
1.0,2.826702356338501,285.5559997558594,2.826702356338501,285.5559997558594,MeanCorpuscularHemoglobin_Max_acute
1.0,3.048807144165039,796.569580078125,3.048807144165039,796.569580078125,MeanCorpuscularHemoglobin_Max_preclinical
2.0,10.24919605255127,968.1792602539062,5.124598026275635,484.0896301269531,MeanCorpuscularHemoglobin_Min_preclinical
1.0,3.333544969558716,537.3253784179688,3.333544969558716,537.3253784179688,MeanCorpuscularVolume_Max_acute
3.0,8.96753215789795,829.20458984375,2.9891774654388428,276.4015197753906,RedBloodCellCount_Min_preclinical
1.0,3.5280282497406006,141.94448852539062,3.5280282497406006,141.94448852539062,Hemoglobin_Max_acute
1.0,3.0643773078918457,267.8918762207031,3.0643773078918457,267.8918762207031,EosinophilsPercentage_Max_acute
3.0,13.47423267364502,2272.30419921875,4.491410732269287,757.4347534179688,EosinophilsPercentage_Min_acute
2.0,5.510979652404785,1863.661865234375,2.7554898262023926,931.8309326171875,EosinophilsPercentage_Avg_acute
4.0,12.671302795410156,2464.13818359375,3.167825698852539,616.0345458984375,EosinophilsPercentage_Max_preclinical
2.0,5.689446449279785,669.0142822265625,2.8447232246398926,334.50714111328125,EosinophilsPercentage_Min_preclinical
1.0,3.075368642807007,235.54295349121094,3.075368642807007,235.54295349121094,EosinophilsPercentage_Avg_preclinical
1.0,3.324026584625244,258.94091796875,3.324026584625244,258.94091796875,BasophilsPercentage_Avg_acute
1.0,3.522704601287842,473.06103515625,3.522704601287842,473.06103515625,AbsoluteNeutrophilCount_Max_acute
4.0,14.275272369384766,2823.892578125,3.5688180923461914,705.97314453125,AbsoluteNeutrophilCount_Min_preclinical
2.0,5.415069580078125,1553.4139404296875,2.7075347900390625,776.7069702148438,AbsoluteMonocyteCount_Max_preclinical
1.0,3.1987838745117188,662.4035034179688,3.1987838745117188,662.4035034179688,AbsoluteMonocyteCount_Avg_preclinical
1.0,2.829716444015503,88.6756362915039,2.829716444015503,88.6756362915039,AbsoluteEosinophilCount_Min_acute
