weight,total_gain,total_cover,gain,cover,feature
20.0,40.739017486572266,25832.193359375,2.0369508266448975,1291.609619140625,index
1.0,7.2600603103637695,1792.1314697265625,7.2600603103637695,1792.1314697265625,Hematocrit_Max_preclinical
7.0,17.564098358154297,13658.3671875,2.5091569423675537,1951.1953125,Hematocrit_Min_preclinical
3.0,11.704505920410156,5815.52587890625,3.9015018939971924,1938.5086669921875,Hematocrit_Avg_preclinical
2.0,2.6005022525787354,98.4705581665039,1.3002511262893677,49.23527908325195,LymphocytesPercentage_Max_acute
1.0,0.9677072763442993,1987.5452880859375,0.9677072763442993,1987.5452880859375,LymphocytesPercentage_Max_preclinical
4.0,6.1023478507995605,339.40673828125,1.5255869626998901,84.8516845703125,NeutrophilsPercentage_Min_acute
2.0,3.073399066925049,157.60391235351562,1.5366995334625244,78.80195617675781,MonocytesPercentage_Max_acute
4.0,23.087114334106445,2870.819091796875,5.771778583526611,717.7047729492188,MonocytesPercentage_Avg_acute
3.0,3.6124463081359863,5972.32763671875,1.204148769378662,1990.77587890625,MeanCorpuscularHemoglobinConcentration_Max_acute
11.0,154.11412048339844,18374.5390625,14.010375022888184,1670.41259765625,PlateletCount_Max_acute
14.0,67.77751922607422,25242.46875,4.841251373291016,1803.033447265625,PlateletCount_Min_acute
2.0,17.738367080688477,3705.25,8.869183540344238,1852.625,PlateletCount_Avg_acute
3.0,10.835488319396973,2454.75390625,3.6118295192718506,818.2512817382812,PlateletCount_Min_preclinical
3.0,13.951701164245605,6201.9111328125,4.650567054748535,2067.3037109375,WhiteBloodCellCount_Max_acute
6.0,25.404481887817383,11822.8603515625,4.2340803146362305,1970.4766845703125,WhiteBloodCellCount_Avg_acute
5.0,29.989774703979492,3843.75244140625,5.997954845428467,768.75048828125,WhiteBloodCellCount_Max_preclinical
5.0,27.46283721923828,2726.96826171875,5.492567539215088,545.3936767578125,WhiteBloodCellCount_Min_preclinical
12.0,218.2537841796875,28264.951171875,18.187814712524414,2355.41259765625,MeanCorpuscularHemoglobin_Max_acute
12.0,97.66431427001953,22255.90234375,8.138692855834961,1854.6585693359375,MeanCorpuscularHemoglobin_Min_acute
4.0,66.36324310302734,9386.724609375,16.590810775756836,2346.68115234375,MeanCorpuscularHemoglobin_Avg_acute
1.0,4.552197456359863,277.3995361328125,4.552197456359863,277.3995361328125,MeanCorpuscularHemoglobin_Max_preclinical
6.0,39.66454315185547,4487.5380859375,6.610757350921631,747.9230346679688,MeanCorpuscularVolume_Min_acute
1.0,5.842933654785156,834.369873046875,5.842933654785156,834.369873046875,MeanCorpuscularVolume_Avg_acute
1.0,1.1502491235733032,1990.2213134765625,1.1502491235733032,1990.2213134765625,RedBloodCellCount_Max_acute
6.0,17.619789123535156,12156.5380859375,2.936631441116333,2026.0897216796875,RedBloodCellCount_Max_preclinical
5.0,14.901339530944824,8843.8154296875,2.9802680015563965,1768.7630615234375,RedBloodCellCount_Min_preclinical
1.0,3.5793838500976562,477.11175537109375,3.5793838500976562,477.11175537109375,Hemoglobin_Min_acute
2.0,3.1861066818237305,3980.2373046875,1.5930533409118652,1990.11865234375,Hemoglobin_Min_preclinical
1.0,1.1711509227752686,153.87890625,1.1711509227752686,153.87890625,EosinophilsPercentage_Max_preclinical
1.0,10.254183769226074,1668.53564453125,10.254183769226074,1668.53564453125,BasophilsPercentage_Max_preclinical
4.0,4.9263739585876465,7853.2119140625,1.2315934896469116,1963.302978515625,BasophilsPercentage_Min_preclinical
13.0,47.3736457824707,26505.3359375,3.6441266536712646,2038.8719482421875,BasophilsPercentage_Avg_preclinical
4.0,52.59671401977539,6714.48046875,13.149178504943848,1678.6201171875,AbsoluteNeutrophilCount_Max_acute
3.0,3.669419765472412,4108.73779296875,1.2231398820877075,1369.5792236328125,AbsoluteNeutrophilCount_Min_acute
2.0,6.927646636962891,3072.955322265625,3.4638233184814453,1536.4776611328125,AbsoluteNeutrophilCount_Avg_acute
7.0,12.8816499710083,13371.9189453125,1.840235710144043,1910.274169921875,AbsoluteMonocyteCount_Min_acute
1.0,5.919628143310547,645.7371826171875,5.919628143310547,645.7371826171875,AbsoluteMonocyteCount_Avg_acute
9.0,49.342063903808594,16768.314453125,5.482451438903809,1863.14599609375,AbsoluteMonocyteCount_Max_preclinical
2.0,10.443005561828613,1097.2451171875,5.221502780914307,548.62255859375,AbsoluteMonocyteCount_Min_preclinical
4.0,24.530546188354492,2854.18994140625,6.132636547088623,713.5474853515625,AbsoluteEosinophilCount_Avg_preclinical
2.0,2.8989734649658203,319.47332763671875,1.4494867324829102,159.73666381835938,AbsoluteLymphocyteCount_Min_acute
4.0,16.168386459350586,1492.3568115234375,4.0420966148376465,373.0892028808594,AbsoluteLymphocyteCount_Min_preclinical
2.0,10.161643028259277,850.731201171875,5.080821514129639,425.3656005859375,MeanPlateletVolume_Min_acute
2.0,10.795181274414062,978.8067626953125,5.397590637207031,489.40338134765625,MeanPlateletVolume_Avg_acute
6.0,10.728113174438477,11975.0458984375,1.788018822669983,1995.8409423828125,MeanPlateletVolume_Max_preclinical
2.0,4.0260090827941895,3863.6611328125,2.0130045413970947,1931.83056640625,MeanPlateletVolume_Avg_preclinical
8.0,10.700657844543457,15741.6875,1.3375822305679321,1967.7109375,PlateletDistributionWidth_Min_acute
1.0,1.8191325664520264,1848.89111328125,1.8191325664520264,1848.89111328125,PlateletDistributionWidth_Avg_acute
2.0,2.8009138107299805,3988.9130859375,1.4004569053649902,1994.45654296875,Plateletcrit_Min_preclinical
2.0,5.077734470367432,2898.538818359375,2.538867235183716,1449.2694091796875,Plateletcrit_Avg_preclinical
2.0,9.508587837219238,3222.805419921875,4.754293918609619,1611.4027099609375,RedCellDistributionWidth_Max_acute
4.0,13.465579986572266,7588.7294921875,3.3663949966430664,1897.182373046875,RedCellDistributionWidthCV_Avg_acute
9.0,73.9594955444336,19278.08203125,8.217721939086914,2142.009033203125,EosinophilCountAbsolute_Max_preclinical
8.0,46.11325454711914,16385.791015625,5.764156818389893,2048.223876953125,EosinophilCountAbsolute_Min_preclinical
1.0,3.3808014392852783,1939.49658203125,3.3808014392852783,1939.49658203125,EosinophilCountAbsolute_Avg_preclinical
4.0,10.272675514221191,7872.685546875,2.568168878555298,1968.17138671875,CReactiveProtein_Max_acute
