weight,total_gain,total_cover,gain,cover,feature
11.0,2.496795633414203e+19,7.473107327783303e+26,2.26981421219473e+18,6.793733850499621e+25,Gender
209.0,1.0595438699329471e+21,2.888156839624729e+28,5.069588081175167e+18,1.3818931911612927e+26,FirstVisitAge
1.0,5.764607523034235e+17,2.4824078647896123e+25,5.764607523034235e+17,2.4824078647896123e+25,CIndU
205.0,2.4499041540940214e+21,5.632677708069847e+28,1.1950752410995e+19,2.7476476948673784e+26,Hematocrit_Avg
99.0,7.678997652636885e+20,1.7390015403471328e+28,7.756563052262064e+18,1.7565672236516962e+26,Hematocrit_Max
44.0,3.474617184508885e+20,7.212174591085819e+27,7.896857437431398e+18,1.6391306391924428e+26,Hematocrit_Min
74.0,4.083323710144281e+20,8.200858682672374e+27,5.518005206865936e+18,1.108224121379045e+26,LymphocytesPercentage_Avg
40.0,2.6355065019372143e+20,6.126652471809919e+27,6.588766254843036e+18,1.5316631363992238e+26,LymphocytesPercentage_Max
21.0,2.8260988381675336e+20,5.965972771638659e+27,1.3457613305652707e+19,2.8409393360085534e+26,LymphocytesPercentage_Min
23.0,1.561848350772088e+20,3.282838948607241e+27,6.790644836039918e+18,1.4273212499218542e+26,NeutrophilsPercentage_Avg
12.0,5.944751508129055e+19,1.1510248841681645e+27,4.953959590107546e+18,9.591874342180438e+25,NeutrophilsPercentage_Max
12.0,1.0206958195472492e+20,2.1445902793845278e+27,8.505798312975139e+18,1.7871585661537732e+26,NeutrophilsPercentage_Min
29.0,3.620894100405879e+20,7.407236070731423e+27,1.2485841839280095e+19,2.554219379261597e+26,MonocytesPercentage_Avg
22.0,8.185742682708614e+19,1.6541425626261395e+27,3.720792153492816e+18,7.518829704345561e+25,MonocytesPercentage_Max
8.0,1.1446348812924853e+20,2.1045606971706255e+27,1.4307936016156066e+19,2.630700871463282e+26,MonocytesPercentage_Min
23.0,1.1545428004727004e+20,1.9551358720675694e+27,5.019751067378778e+18,8.500590788221484e+25,MeanCorpuscularHemoglobinConcentration_Avg
7.0,8.142508126285857e+18,2.0086482533119223e+26,1.1632154073439928e+18,2.8694975706125464e+25,MeanCorpuscularHemoglobinConcentration_Max
7.0,1.124819042932055e+20,2.093542530722375e+27,1.606884347045793e+19,2.9907750438891073e+26,MeanCorpuscularHemoglobinConcentration_Min
7.0,4.943150951001856e+19,1.0366772070040537e+27,7.061644215716938e+18,1.4809674254009738e+26,PlateletCount_Avg
7.0,5.04493230258043e+19,1.1007351491134886e+27,7.207046382153105e+18,1.5724788635053154e+26,PlateletCount_Max
7.0,1.0664523917613335e+19,2.2085045213576285e+26,1.5235033775336325e+18,3.1550063602604832e+25,PlateletCount_Min
8.0,8.690145840974109e+19,1.8020215505758188e+27,1.0862682301217636e+19,2.2525269382197734e+26,WhiteBloodCellCount_Avg
7.0,2.424738039376275e+19,4.1421437015798294e+26,3.4639116026280673e+18,5.9173479474703555e+25,WhiteBloodCellCount_Max
4.0,2.3490775656364507e+19,4.261760875656036e+26,5.872693914091127e+18,1.065440218914009e+26,WhiteBloodCellCount_Min
6.0,6.13930701203146e+19,1.1628626025621216e+27,1.0232178353385767e+19,1.938104399092683e+26,MeanCorpuscularHemoglobin_Avg
7.0,1.5276209936040722e+19,3.265310557240497e+26,2.1823157640510833e+18,4.664729169842738e+25,MeanCorpuscularHemoglobin_Max
1.0,3.6893488147419103e+19,6.64759044291286e+26,3.6893488147419103e+19,6.64759044291286e+26,MeanCorpuscularVolume_Avg
1.0,1.152921504606847e+18,2.0640105755090792e+25,1.152921504606847e+18,2.0640105755090792e+25,MeanCorpuscularVolume_Max
2.0,1.7293822569102705e+18,3.777239249218303e+25,8.646911284551352e+17,1.8886196246091516e+25,MeanCorpuscularVolume_Min
5.0,1.2465963768561533e+20,2.1609064983047002e+27,2.4931927537123066e+19,4.321813144183353e+26,RedBloodCellCount_Avg
2.0,3.703760333549496e+19,6.915125047953396e+26,1.851880166774748e+19,3.457562523976698e+26,RedBloodCellCount_Max
2.0,5.5340232221128655e+19,1.0538852153197255e+27,2.7670116110564327e+19,5.2694260765986275e+26,RedBloodCellCount_Min
4.0,1.188950301625811e+19,2.4690347132059358e+26,2.9723757540645274e+18,6.1725867830148395e+25,Hemoglobin_Avg
1.0,3.6893488147419103e+19,6.434445693838776e+26,3.6893488147419103e+19,6.434445693838776e+26,Hemoglobin_Max
1.0,5.764607523034235e+17,1.0565220482578538e+25,5.764607523034235e+17,1.0565220482578538e+25,Hemoglobin_Min
6.0,9.871890383196127e+18,1.8205990082780346e+26,1.6453151096790057e+18,3.034331680463391e+25,EosinophilsPercentage_Avg
2.0,9.7998327891582e+18,2.1161365086922242e+26,4.8999163945791e+18,1.0580682543461121e+26,EosinophilsPercentage_Max
1.0,5.764607523034235e+17,1.0453260275266167e+25,5.764607523034235e+17,1.0453260275266167e+25,BasophilsPercentage_Avg
1.0,6.917529027641082e+18,8.274814631142927e+25,6.917529027641082e+18,8.274814631142927e+25,AbsoluteNeutrophilCount_Avg
1.0,1.8446744073709552e+19,3.181328434431001e+26,1.8446744073709552e+19,3.181328434431001e+26,AbsoluteNeutrophilCount_Max
2.0,8.646911284551352e+17,1.8388233307350754e+25,4.323455642275676e+17,9.194116653675377e+24,AbsoluteEosinophilCount_Avg
3.0,5.591669297343208e+19,6.738261355123484e+26,1.863889692480294e+19,2.2460871798636414e+26,AbsoluteLymphocyteCount_Avg
3.0,4.150517416584649e+19,5.8620055938736584e+26,1.3835058055282164e+19,1.954001803135406e+26,AbsoluteLymphocyteCount_Min
3.0,1.8590859261785407e+19,3.244604824887521e+26,6.196953087261802e+18,1.0815349108846002e+26,MeanPlateletVolume_Avg
3.0,1.2970366926827028e+18,2.6471442068968662e+25,4.323455642275676e+17,8.82381383083597e+24,MeanPlateletVolume_Max
1.0,3.602879701896397e+16,2.1547637429044485e+24,3.602879701896397e+16,2.1547637429044485e+24,PlateletDistributionWidth_Max
1.0,5.764607523034235e+17,1.5442792105476852e+25,5.764607523034235e+17,1.5442792105476852e+25,PlateletDistributionWidth_Min
1.0,1.8446744073709552e+19,3.173632821738331e+26,1.8446744073709552e+19,3.173632821738331e+26,RedCellDistributionWidth_Avg
2.0,9.7998327891582e+18,3.124339432224564e+26,4.8999163945791e+18,1.562169716112282e+26,RedCellDistributionWidthCV_Avg
1.0,2.8823037615171174e+17,6.429247170774504e+24,2.8823037615171174e+17,6.429247170774504e+24,RedCellDistributionWidthCV_Max
1.0,7.205759403792794e+16,3.011576238142665e+24,7.205759403792794e+16,3.011576238142665e+24,RedCellDistributionWidthCV_Min
2.0,1.9023204826012975e+19,3.456338766974848e+26,9.511602413006488e+18,1.728169383487424e+26,EosinophilCountAbsolute_Avg
1.0,1.8446744073709552e+19,3.14449950988784e+26,1.8446744073709552e+19,3.14449950988784e+26,EosinophilCountAbsolute_Max
1.0,2.7670116110564327e+19,6.269286829058514e+26,2.7670116110564327e+19,6.269286829058514e+26,CReactiveProtein_Max
1.0,2.8823037615171174e+17,9.046896647987615e+24,2.8823037615171174e+17,9.046896647987615e+24,CReactiveProtein_Min
2.0,2.5940733853654057e+18,4.8643220183830715e+25,1.2970366926827028e+18,2.4321610091915358e+25,Total25HydroxyVitaminD_Avg
1.0,1.8446744073709552e+19,3.159871919594225e+26,1.8446744073709552e+19,3.159871919594225e+26,ImmunoglobulinG_Avg
1.0,9.223372036854776e+18,2.532492066221819e+26,9.223372036854776e+18,2.532492066221819e+26,ThyroglobulinAntibody_Max
2.0,9.223372036854776e+19,1.310966567002524e+27,4.611686018427388e+19,6.55483283501262e+26,ThyroidStimulatingHormone_Avg
2.0,7.393109148291406e+19,1.6181563591392417e+27,3.696554574145703e+19,8.090781795696209e+26,TotalTriiodothyronine_Avg
1.0,1.8446744073709552e+19,3.159241409881786e+26,1.8446744073709552e+19,3.159241409881786e+26,FreeThyroxine_Avg
