weight,total_gain,total_cover,gain,cover,feature
18.0,129.7098846435547,17893.3828125,7.206104755401611,994.0768432617188,index
13.0,117.93511962890625,8061.5048828125,9.071931838989258,620.1157836914062,FirstVisitAge
11.0,76.25947570800781,10305.794921875,6.932679653167725,936.8904418945312,Hematocrit_Max_acute
5.0,28.59114646911621,2226.034912109375,5.718229293823242,445.20697021484375,Hematocrit_Min_acute
11.0,85.36715698242188,21478.404296875,7.760650634765625,1952.5821533203125,Hematocrit_Avg_acute
20.0,201.87078857421875,27782.1875,10.093539237976074,1389.109375,LymphocytesPercentage_Max_acute
30.0,279.0696105957031,32164.52734375,9.30232048034668,1072.15087890625,LymphocytesPercentage_Min_acute
33.0,481.9839172363281,64453.8984375,14.605573654174805,1953.1484375,LymphocytesPercentage_Avg_acute
37.0,469.8951721191406,61721.46484375,12.699869155883789,1668.147705078125,NeutrophilsPercentage_Max_acute
14.0,144.62994384765625,20446.8671875,10.330710411071777,1460.490478515625,NeutrophilsPercentage_Min_acute
22.0,305.0496520996094,44293.046875,13.865893363952637,2013.3203125,NeutrophilsPercentage_Avg_acute
9.0,65.95966339111328,12531.84375,7.328851699829102,1392.4271240234375,MonocytesPercentage_Max_acute
15.0,123.51420593261719,21622.603515625,8.234280586242676,1441.5069580078125,MonocytesPercentage_Min_acute
6.0,38.09574508666992,5189.1494140625,6.34929084777832,864.8582153320312,MonocytesPercentage_Avg_acute
23.0,187.24851989746094,27011.09375,8.141240119934082,1174.3953857421875,MeanCorpuscularHemoglobinConcentration_Max_acute
18.0,143.74615478515625,21153.55859375,7.985897541046143,1175.19775390625,MeanCorpuscularHemoglobinConcentration_Min_acute
17.0,148.63392639160156,28315.294921875,8.743171691894531,1665.6055908203125,MeanCorpuscularHemoglobinConcentration_Avg_acute
27.0,183.67697143554688,27362.63671875,6.802850723266602,1013.4309692382812,PlateletCount_Max_acute
36.0,334.036376953125,66521.0703125,9.278788566589355,1847.8074951171875,PlateletCount_Min_acute
15.0,123.8416976928711,24705.748046875,8.256113052368164,1647.0499267578125,PlateletCount_Avg_acute
23.0,244.38670349121094,42663.1875,10.625509262084961,1854.921142578125,WhiteBloodCellCount_Max_acute
27.0,299.7672119140625,50721.83984375,11.102489471435547,1878.586669921875,WhiteBloodCellCount_Min_acute
20.0,171.17276000976562,26794.013671875,8.558637619018555,1339.70068359375,WhiteBloodCellCount_Avg_acute
10.0,74.77136993408203,9679.951171875,7.477137088775635,967.9951171875,MeanCorpuscularHemoglobin_Max_acute
9.0,84.07929992675781,7332.826171875,9.342144012451172,814.7584838867188,MeanCorpuscularHemoglobin_Min_acute
9.0,61.333858489990234,14009.6240234375,6.814873218536377,1556.6248779296875,MeanCorpuscularHemoglobin_Avg_acute
