weight,total_gain,total_cover,gain,cover,feature
92.0,80168776.0,29376.826171875,871399.75,319.3133239746094,FirstVisitAge
28.0,13162705.0,1043.7286376953125,470096.59375,37.276023864746094,Gender
86.0,71389448.0,69482.5546875,830109.875,807.9367065429688,Hematocrit_Avg
36.0,9094627.0,7178.57421875,252628.53125,199.40484619140625,LymphocytesPercentage_Avg
53.0,84149408.0,57194.6484375,1587724.625,1079.144287109375,FirstVisitAge_div_NeutrophilsPercentage_Max
61.0,80933888.0,25373.884765625,1326785.0,415.96533203125,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
62.0,164197840.0,27620.4375,2648352.25,445.4909362792969,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
30.0,43068380.0,34766.36328125,1435612.625,1158.8787841796875,MeanCorpuscularHemoglobinConcentration_Avg
37.0,27279872.0,16394.421875,737293.8125,443.09246826171875,MonocytesPercentage_Avg
63.0,106050320.0,64918.46484375,1683338.375,1030.4517822265625,MeanPlateletVolume_Avg
33.0,73392824.0,50205.33984375,2224025.0,1521.3739013671875,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
76.0,291428352.0,230354.078125,3834583.5,3030.974609375,TotalThyroxine_Avg
27.0,75528712.0,18064.025390625,2797359.75,669.0379638671875,MeanCorpuscularHemoglobin_Avg
38.0,127177384.0,31655.3515625,3346773.25,833.0355834960938,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
32.0,132723688.0,91487.5625,4147615.25,2858.986328125,ThyroidStimulatingHormone_Avg
40.0,64045004.0,73783.921875,1601125.125,1844.5980224609375,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
41.0,42400928.0,87012.6328125,1034169.0,2122.25927734375,ImmunoglobulinE_Avg
38.0,102069992.0,40470.1015625,2686052.5,1065.002685546875,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
28.0,73501600.0,12292.4052734375,2625057.25,439.01446533203125,EosinophilsPercentage_Avg_div_FirstVisitAge
21.0,46311956.0,28313.15625,2205331.25,1348.2454833984375,RedCellDistributionWidthCV_Avg
24.0,134774832.0,87413.703125,5615618.0,3642.237548828125,EggWhite_Avg
35.0,83822232.0,29533.859375,2394921.0,843.8245239257812,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
22.0,98574576.0,83738.7265625,4480662.5,3806.3056640625,DogDander_Avg
22.0,63441372.0,38478.0546875,2883698.75,1749.00244140625,Hematocrit_Max
31.0,55677260.0,60767.1640625,1796040.625,1960.2310791015625,FirstVisitAge_div_BasophilsPercentage_Avg
18.0,99262488.0,8176.96484375,5514582.5,454.27581787109375,LymphocytesPercentage_Max
