weight,total_gain,total_cover,gain,cover,feature
4.0,17.40375518798828,951.853759765625,4.35093879699707,237.96343994140625,Gender
15.0,35.6778450012207,132964.640625,2.378523111343384,8864.3095703125,FirstVisitAge
21.0,66.58899688720703,6871.56005859375,3.1709046363830566,327.2171325683594,Hematocrit_Avg
13.0,31.120052337646484,23641.8828125,2.393850088119507,1818.6063232421875,Hematocrit_Max
7.0,45.14921951293945,9310.232421875,6.449888706207275,1330.033203125,Hematocrit_Min
9.0,95.12788391113281,113919.3046875,10.569765090942383,12657.7001953125,Hematocrit_Avg_acute
7.0,51.1691780090332,26170.888671875,7.309882640838623,3738.698486328125,Hematocrit_Avg_chronic
8.0,46.97294616699219,5703.474609375,5.871618270874023,712.934326171875,LymphocytesPercentage_Avg
8.0,55.66365051269531,27663.43359375,6.957956314086914,3457.92919921875,LymphocytesPercentage_Max
8.0,52.262611389160156,4424.6611328125,6.5328264236450195,553.0826416015625,LymphocytesPercentage_Min
4.0,116.76009368896484,118993.4921875,29.19002342224121,29748.373046875,LymphocytesPercentage_Avg_acute
7.0,65.26809692382812,6410.50048828125,9.324013710021973,915.7857666015625,LymphocytesPercentage_Avg_chronic
4.0,47.16617965698242,91762.46875,11.791544914245605,22940.6171875,NeutrophilsPercentage_Avg
2.0,6.129793167114258,168.63465881347656,3.064896583557129,84.31732940673828,NeutrophilsPercentage_Max
11.0,190.9065399169922,287822.78125,17.355140686035156,26165.70703125,NeutrophilsPercentage_Min
9.0,355.2720947265625,373788.25,39.47467803955078,41532.02734375,NeutrophilsPercentage_Avg_acute
10.0,185.80967712402344,89438.9453125,18.58096694946289,8943.89453125,NeutrophilsPercentage_Avg_chronic
9.0,72.02653503417969,8717.03515625,8.002948760986328,968.5594482421875,MonocytesPercentage_Avg
6.0,16.696866989135742,30253.453125,2.782811164855957,5042.2421875,MonocytesPercentage_Max
5.0,31.110498428344727,48957.5234375,6.222099781036377,9791.5048828125,MonocytesPercentage_Min
6.0,28.294477462768555,222930.375,4.7157464027404785,37155.0625,MonocytesPercentage_Avg_acute
3.0,8.477557182312012,92771.75,2.825852394104004,30923.916015625,MonocytesPercentage_Avg_chronic
4.0,13.991802215576172,3970.210693359375,3.497950553894043,992.5526733398438,MeanCorpuscularHemoglobinConcentration_Avg
6.0,43.883155822753906,3572.421630859375,7.313859462738037,595.4036254882812,MeanCorpuscularHemoglobinConcentration_Max
2.0,7.377536296844482,9245.146484375,3.688768148422241,4622.5732421875,MeanCorpuscularHemoglobinConcentration_Min
17.0,932.6587524414062,658362.4375,54.86227798461914,38727.203125,MeanCorpuscularHemoglobinConcentration_Avg_acute
3.0,70.28410339355469,122281.125,23.42803382873535,40760.375,MeanCorpuscularHemoglobinConcentration_Avg_chronic
1.0,20.675363540649414,35333.71484375,20.675363540649414,35333.71484375,PlateletCount_Avg
6.0,39.1010627746582,45502.7890625,6.516843795776367,7583.79833984375,PlateletCount_Max
7.0,53.58258819580078,135925.125,7.654655456542969,19417.875,PlateletCount_Min
15.0,812.701904296875,543004.8125,54.18012619018555,36200.3203125,PlateletCount_Avg_acute
5.0,32.75068664550781,172428.84375,6.550137519836426,34485.76953125,PlateletCount_Avg_chronic
7.0,67.25061798095703,7737.58642578125,9.607231140136719,1105.3695068359375,WhiteBloodCellCount_Avg
5.0,32.445499420166016,48475.9296875,6.489099979400635,9695.185546875,WhiteBloodCellCount_Max
3.0,21.39007568359375,2111.07080078125,7.130025386810303,703.6902465820312,WhiteBloodCellCount_Min
5.0,246.0919647216797,212870.78125,49.21839141845703,42574.15625,WhiteBloodCellCount_Avg_acute
6.0,32.99264907836914,4427.7822265625,5.498775005340576,737.9636840820312,MeanCorpuscularHemoglobin_Avg
13.0,58.30845642089844,252489.796875,4.485265731811523,19422.29296875,MeanCorpuscularHemoglobin_Max
6.0,38.60316467285156,53760.0859375,6.433860778808594,8960.0146484375,MeanCorpuscularHemoglobin_Min
9.0,141.80300903320312,277814.78125,15.755889892578125,30868.30859375,MeanCorpuscularHemoglobin_Avg_acute
9.0,238.4877166748047,334680.21875,26.498634338378906,37186.69140625,MeanCorpuscularHemoglobin_Avg_chronic
3.0,14.785133361816406,10676.869140625,4.928377628326416,3558.956298828125,MeanCorpuscularVolume_Avg
7.0,71.03038024902344,110490.9296875,10.147196769714355,15784.4189453125,MeanCorpuscularVolume_Max
6.0,41.3080940246582,14425.1953125,6.8846821784973145,2404.19921875,MeanCorpuscularVolume_Min
8.0,135.5640106201172,179322.234375,16.94550132751465,22415.279296875,MeanCorpuscularVolume_Avg_acute
3.0,33.24000930786133,47158.01953125,11.080002784729004,15719.33984375,MeanCorpuscularVolume_Avg_chronic
4.0,23.894794464111328,92835.1484375,5.973698616027832,23208.787109375,RedBloodCellCount_Avg
1.0,4.462734222412109,298.8425598144531,4.462734222412109,298.8425598144531,RedBloodCellCount_Max
8.0,57.0543212890625,178117.03125,7.1317901611328125,22264.62890625,RedBloodCellCount_Min
13.0,76.13838195800781,576133.75,5.8567986488342285,44317.98046875,RedBloodCellCount_Avg_acute
4.0,48.886138916015625,5041.767578125,12.221534729003906,1260.44189453125,Hemoglobin_Avg
2.0,14.661505699157715,2267.014892578125,7.330752849578857,1133.5074462890625,Hemoglobin_Max
2.0,25.614952087402344,40018.5625,12.807476043701172,20009.28125,Hemoglobin_Min
15.0,78.54681396484375,633788.8125,5.236454486846924,42252.5859375,Hemoglobin_Avg_acute
4.0,28.615177154541016,136047.40625,7.153794288635254,34011.8515625,Hemoglobin_Avg_chronic
9.0,270.613525390625,147779.109375,30.06816864013672,16419.900390625,EosinophilsPercentage_Avg
7.0,152.4707489013672,244879.234375,21.781536102294922,34982.74609375,EosinophilsPercentage_Max
1.0,6.264482498168945,8686.001953125,6.264482498168945,8686.001953125,EosinophilsPercentage_Min
7.0,1034.0142822265625,189685.03125,147.71632385253906,27097.861328125,EosinophilsPercentage_Avg_acute
9.0,156.5926513671875,245130.015625,17.39918327331543,27236.66796875,EosinophilsPercentage_Avg_chronic
2.0,39.37497329711914,48069.10546875,19.68748664855957,24034.552734375,BasophilsPercentage_Avg
2.0,19.743053436279297,13615.310546875,9.871526718139648,6807.6552734375,BasophilsPercentage_Max
1.0,6.953255653381348,4072.584228515625,6.953255653381348,4072.584228515625,BasophilsPercentage_Min
6.0,300.7950744628906,228424.921875,50.132511138916016,38070.8203125,BasophilsPercentage_Avg_acute
8.0,466.2822265625,213355.171875,58.2852783203125,26669.396484375,BasophilsPercentage_Avg_chronic
7.0,64.32850646972656,278650.0,9.189786911010742,39807.14453125,AbsoluteNeutrophilCount_Avg
8.0,97.53055572509766,178282.890625,12.191319465637207,22285.361328125,AbsoluteNeutrophilCount_Max
2.0,195.8780517578125,71349.953125,97.93902587890625,35674.9765625,AbsoluteNeutrophilCount_Min
3.0,47.46647644042969,52508.49609375,15.822158813476562,17502.83203125,AbsoluteNeutrophilCount_Avg_acute
9.0,102.73828887939453,142570.390625,11.415365219116211,15841.154296875,AbsoluteMonocyteCount_Avg
2.0,11.258036613464355,1246.3046875,5.629018306732178,623.15234375,AbsoluteMonocyteCount_Max
2.0,24.351242065429688,13094.4453125,12.175621032714844,6547.22265625,AbsoluteMonocyteCount_Min
11.0,137.327392578125,377155.1875,12.484308242797852,34286.8359375,AbsoluteMonocyteCount_Avg_acute
1.0,5.83961296081543,480.5644226074219,5.83961296081543,480.5644226074219,AbsoluteMonocyteCount_Avg_chronic
5.0,49.20689010620117,22322.03515625,9.841378211975098,4464.4072265625,AbsoluteEosinophilCount_Avg
4.0,17.683544158935547,93622.8046875,4.420886039733887,23405.701171875,AbsoluteEosinophilCount_Max
2.0,20.732379913330078,2680.69677734375,10.366189956665039,1340.348388671875,AbsoluteEosinophilCount_Min
16.0,1626.24755859375,555207.8125,101.64047241210938,34700.48828125,AbsoluteEosinophilCount_Avg_acute
4.0,179.2798614501953,24445.91015625,44.81996536254883,6111.4775390625,AbsoluteEosinophilCount_Avg_chronic
2.0,10.788507461547852,91219.34375,5.394253730773926,45609.671875,AbsoluteBasophilCount_Avg
1.0,7.142843723297119,917.7650146484375,7.142843723297119,917.7650146484375,AbsoluteBasophilCount_Max
1.0,7.954090118408203,212.00364685058594,7.954090118408203,212.00364685058594,AbsoluteBasophilCount_Avg_acute
1.0,8.907697677612305,511.7548522949219,8.907697677612305,511.7548522949219,AbsoluteBasophilCount_Avg_chronic
4.0,64.53788757324219,18631.58203125,16.134471893310547,4657.8955078125,AbsoluteLymphocyteCount_Avg
3.0,23.412181854248047,2182.342041015625,7.804060459136963,727.4473266601562,AbsoluteLymphocyteCount_Max
18.0,99.13693237304688,819114.625,5.507607460021973,45506.3671875,AbsoluteLymphocyteCount_Min
1.0,5.34951114654541,43741.84765625,5.34951114654541,43741.84765625,AbsoluteLymphocyteCount_Avg_acute
1.0,3.752077102661133,244.45384216308594,3.752077102661133,244.45384216308594,AbsoluteLymphocyteCount_Avg_chronic
4.0,35.555519104003906,40761.0078125,8.888879776000977,10190.251953125,MeanPlateletVolume_Avg
5.0,21.18621063232422,5883.595703125,4.237242221832275,1176.7191162109375,MeanPlateletVolume_Max
5.0,57.246517181396484,82988.71875,11.44930362701416,16597.744140625,MeanPlateletVolume_Min
15.0,538.3649291992188,568682.875,35.890995025634766,37912.19140625,MeanPlateletVolume_Avg_acute
4.0,23.700057983398438,135509.421875,5.925014495849609,33877.35546875,MeanPlateletVolume_Avg_chronic
4.0,49.57453155517578,48864.31640625,12.393632888793945,12216.0791015625,PlateletDistributionWidth_Avg
7.0,106.04329681396484,141474.859375,15.149042129516602,20210.693359375,PlateletDistributionWidth_Max
7.0,43.81999969482422,132334.71875,6.259999752044678,18904.958984375,PlateletDistributionWidth_Min
7.0,50.17348861694336,279294.875,7.1676411628723145,39899.26953125,PlateletDistributionWidth_Avg_acute
2.0,8.222704887390137,88909.09375,4.111352443695068,44454.546875,PlateletDistributionWidth_Avg_chronic
3.0,28.72188949584961,3333.9921875,9.573963165283203,1111.3306884765625,Plateletcrit_Avg
4.0,35.03142547607422,144220.59375,8.757856369018555,36055.1484375,Plateletcrit_Max
1.0,1.7686362266540527,2057.447265625,1.7686362266540527,2057.447265625,Plateletcrit_Min
12.0,134.95606994628906,437868.4375,11.246338844299316,36489.03515625,Plateletcrit_Avg_acute
1.0,0.9553831815719604,320.1999206542969,0.9553831815719604,320.1999206542969,Plateletcrit_Avg_chronic
6.0,39.21039962768555,259020.03125,6.535066604614258,43170.00390625,RedCellDistributionWidth_Avg
4.0,26.911502838134766,180129.828125,6.727875709533691,45032.45703125,RedCellDistributionWidth_Max
5.0,30.823400497436523,140431.109375,6.164680004119873,28086.22265625,RedCellDistributionWidth_Min
4.0,30.144977569580078,98102.9375,7.5362443923950195,24525.734375,RedCellDistributionWidth_Avg_acute
1.0,9.078173637390137,9110.8251953125,9.078173637390137,9110.8251953125,RedCellDistributionWidth_Avg_chronic
4.0,22.248075485229492,86167.8984375,5.562018871307373,21541.974609375,RedCellDistributionWidthCV_Avg
4.0,14.203104972839355,86883.71875,3.550776243209839,21720.9296875,RedCellDistributionWidthCV_Max
12.0,127.854248046875,401423.34375,10.654520988464355,33451.9453125,RedCellDistributionWidthCV_Avg_acute
6.0,60.69293975830078,165516.84375,10.115489959716797,27586.140625,RedCellDistributionWidthCV_Avg_chronic
1.0,1.071091651916504,164.2012939453125,1.071091651916504,164.2012939453125,EosinophilCountAbsolute_Avg
1.0,0.5422618389129639,194.86766052246094,0.5422618389129639,194.86766052246094,EosinophilCountAbsolute_Max
3.0,10.431668281555176,2555.297607421875,3.4772226810455322,851.765869140625,EosinophilCountAbsolute_Min
4.0,35.62665939331055,135620.21875,8.906664848327637,33905.0546875,EosinophilCountAbsolute_Avg_acute
7.0,36.55613708496094,157769.59375,5.2223052978515625,22538.513671875,EosinophilCountAbsolute_Avg_chronic
3.0,62.11848449707031,39232.71875,20.706161499023438,13077.5732421875,CReactiveProtein_Avg
3.0,11.277778625488281,2542.5576171875,3.7592594623565674,847.5192260742188,CReactiveProtein_Max
6.0,147.79635620117188,94910.1796875,24.632726669311523,15818.36328125,CReactiveProtein_Min
26.0,2160.5986328125,1099850.875,83.09994506835938,42301.95703125,CReactiveProtein_Avg_acute
12.0,308.49169921875,306204.21875,25.7076416015625,25517.017578125,CReactiveProtein_Avg_chronic
2.0,10.28230094909668,91509.078125,5.14115047454834,45754.5390625,ImmunoglobulinE_Avg
4.0,31.658891677856445,183946.3125,7.914722919464111,45986.578125,ImmunoglobulinE_Max
3.0,11.42556095123291,93538.25,3.8085203170776367,31179.416015625,ImmunoglobulinE_Min
1.0,38.492645263671875,13961.62890625,38.492645263671875,13961.62890625,Total25HydroxyVitaminD_Avg
1.0,0.7839112281799316,276.6203918457031,0.7839112281799316,276.6203918457031,Total25HydroxyVitaminD_Max
1.0,3.88433837890625,808.7471923828125,3.88433837890625,808.7471923828125,Total25HydroxyVitaminD_Min
2.0,10.347570419311523,6701.7431640625,5.173785209655762,3350.87158203125,Total25HydroxyVitaminD_Avg_acute
1.0,6.6143798828125,9210.0546875,6.6143798828125,9210.0546875,Total25HydroxyVitaminD_Avg_chronic
1.0,3.9268736839294434,2291.43017578125,3.9268736839294434,2291.43017578125,ThyroglobulinAntibody_Avg_acute
1.0,0.6543711423873901,697.787353515625,0.6543711423873901,697.787353515625,ThyroidStimulatingHormone_Max
1.0,2.059945821762085,787.0825805664062,2.059945821762085,787.0825805664062,ThyroidStimulatingHormone_Min
1.0,19.34161376953125,2362.766845703125,19.34161376953125,2362.766845703125,ThyroidStimulatingHormone_Avg_acute
1.0,8.706214904785156,10235.53125,8.706214904785156,10235.53125,TotalTriiodothyronine_Avg
1.0,3.673823833465576,641.5614624023438,3.673823833465576,641.5614624023438,TotalTriiodothyronine_Max
2.0,18.52004623413086,11387.9375,9.26002311706543,5693.96875,TotalTriiodothyronine_Min
5.0,29.285430908203125,81236.1640625,5.857086181640625,16247.232421875,TotalTriiodothyronine_Avg_chronic
3.0,15.122976303100586,98804.984375,5.040992259979248,32934.99609375,TotalThyroxine_Avg
1.0,4.738704681396484,2761.28271484375,4.738704681396484,2761.28271484375,TotalThyroxine_Max
1.0,8.192781448364258,40705.26171875,8.192781448364258,40705.26171875,TotalThyroxine_Avg_chronic
1.0,5.5524067878723145,28780.078125,5.5524067878723145,28780.078125,FreeThyroxine_Avg_acute
1.0,5.175502300262451,13896.1904296875,5.175502300262451,13896.1904296875,FreeThyroxine_Avg_chronic
1.0,2.1653966903686523,2330.66552734375,2.1653966903686523,2330.66552734375,ReverseTriiodothyronine_Avg
1.0,16.43545150756836,14018.56640625,16.43545150756836,14018.56640625,ReverseTriiodothyronine_Max
1.0,5.950286865234375,3815.849853515625,5.950286865234375,3815.849853515625,ReverseTriiodothyronine_Min
1.0,6.371272087097168,3932.34423828125,6.371272087097168,3932.34423828125,ReverseTriiodothyronine_Avg_chronic
4.0,71.88977813720703,117408.3203125,17.972444534301758,29352.080078125,SMRNP_Max
1.0,2.6250674724578857,46018.7734375,2.6250674724578857,46018.7734375,SMRNP_Avg_acute
1.0,22.700775146484375,7495.81787109375,22.700775146484375,7495.81787109375,AntiScl70_Max
1.0,2.3348374366760254,1744.214111328125,2.3348374366760254,1744.214111328125,AntiScl70_Min
4.0,42.036521911621094,66017.796875,10.509130477905273,16504.44921875,AntiScl70_Avg_chronic
1.0,27.704833984375,6680.373046875,27.704833984375,6680.373046875,AntiSSA_Avg
1.0,6.384379863739014,28192.765625,6.384379863739014,28192.765625,AntiSSA_Max
1.0,2.643187999725342,46161.046875,2.643187999725342,46161.046875,AntiSSA_Avg_acute
1.0,33.71405029296875,9674.287109375,33.71405029296875,9674.287109375,AntiSSA_Avg_chronic
1.0,2.3700854778289795,961.9223022460938,2.3700854778289795,961.9223022460938,AntiSSB_Avg
1.0,1.8608307838439941,3263.4326171875,1.8608307838439941,3263.4326171875,AntiSSB_Avg_acute
2.0,55.421875,11608.09375,27.7109375,5804.046875,AntiJo1_Avg
2.0,29.487735748291016,12886.59765625,14.743867874145508,6443.298828125,AntiJo1_Min
4.0,41.79075241088867,96336.1484375,10.447688102722168,24084.037109375,AntiJo1_Avg_acute
1.0,3.2303626537323,45841.15234375,3.2303626537323,45841.15234375,AntiJo1_Avg_chronic
4.0,39.65434265136719,70205.0,9.913585662841797,17551.25,AntiDoubleStrandedDNA_Avg
1.0,1.9974937438964844,389.92132568359375,1.9974937438964844,389.92132568359375,AntiDoubleStrandedDNA_Min
1.0,1.1765105724334717,172.56178283691406,1.1765105724334717,172.56178283691406,AntiDoubleStrandedDNA_Avg_acute
3.0,40.28166580200195,4079.948974609375,13.42722225189209,1359.9830322265625,AntiSM_Avg
2.0,4.7705230712890625,46141.640625,2.3852615356445312,23070.8203125,AntiSM_Max
1.0,8.84443187713623,1087.2972412109375,8.84443187713623,1087.2972412109375,AntiSM_Min
2.0,75.18934631347656,7943.41845703125,37.59467315673828,3971.709228515625,Nucleosome_Avg
1.0,13.595293045043945,13564.685546875,13.595293045043945,13564.685546875,Nucleosome_Max
1.0,3.178182601928711,717.9596557617188,3.178182601928711,717.9596557617188,Nucleosome_Min
1.0,3.9455618858337402,3865.22314453125,3.9455618858337402,3865.22314453125,Nucleosome_Avg_chronic
2.0,10.051140785217285,4348.8994140625,5.025570392608643,2174.44970703125,AntiM2_Avg
1.0,12.587608337402344,915.0645751953125,12.587608337402344,915.0645751953125,AntiM2_Min
1.0,27.880462646484375,6701.837890625,27.880462646484375,6701.837890625,ProliferatingCellNuclearAntigen_Avg
1.0,4.757589340209961,8629.259765625,4.757589340209961,8629.259765625,ProliferatingCellNuclearAntigen_Avg_acute
2.0,6.023632526397705,2447.466796875,3.0118162631988525,1223.7333984375,RibosomalPProtein_Avg
1.0,15.178010940551758,5582.4384765625,15.178010940551758,5582.4384765625,RibosomalPProtein_Min
1.0,3.989779233932495,46162.453125,3.989779233932495,46162.453125,RibosomalPProtein_Avg_acute
2.0,7.981118202209473,92080.296875,3.9905591011047363,46040.1484375,PMScl_Avg
4.0,26.055686950683594,97819.9765625,6.513921737670898,24454.994140625,PMScl_Max
